cost,Tzmultvalue,invtau_iso,invtau_aniso
337.8657809844943,0.077,11.585319392305957,218.20076125573706
337.86515814917266,0.07700001490116119,11.585319392305957,218.20076125573706
337.8657815812121,0.077,11.585319407207118,218.20076125573706
337.8657810553044,0.077,11.585319392305957,218.20076127063822
674.9029163851064,1.0869995299375677,11.584351745317722,218.20064642891745
674.9016095867938,1.0869995448387288,11.584351745317722,218.20064642891745
674.9029163838424,1.0869995299375677,11.584351760218883,218.20064642891745
674.9029163847688,1.0869995299375677,11.584351745317722,218.2006464438186
411.0600033623971,0.22363527985502296,11.585178905916889,218.200744584776
411.060032049907,0.22363529475618416,11.585178905916889,218.200744584776
411.06000327106676,0.22363527985502296,11.58517892081805,218.200744584776
411.0600033526023,0.22363527985502296,11.585178905916889,218.20074459967717
80.90415970288922,0.12583716468149816,11.585272603041291,218.2007557034411
80.9042295902665,0.12583717958265936,11.585272603041291,218.2007557034411
80.90415958882846,0.12583716468149816,11.585272617942453,218.2007557034411
80.90415968971378,0.12583716468149816,11.585272603041291,218.20075571834226
52.781808496496154,0.12386459596022456,14.42745251210256,218.51632227067435
52.78187160318254,0.12386461086138575,14.42745251210256,218.51632227067435
52.781808410069004,0.12386459596022456,14.427452527003721,218.51632227067435
52.78180848496338,0.12386459596022456,14.42745251210256,218.5163222855755
9.194212801113114,0.11647650463519542,18.733029679453388,219.22176950856738
9.19424712772091,0.11647651953635661,18.733029679453388,219.22176950856738
9.19421276453291,0.11647650463519542,18.73302969435455,219.22176950856738
9.1942127953659,0.11647650463519542,18.733029679453388,219.22176952346854
5.045207344806428,0.10773243893583731,21.93735571150551,219.8752227970091
5.045173522920507,0.1077324538369985,21.93735571150551,219.8752227970091
5.045207374596476,0.10773243893583731,21.937355726406672,219.8752227970091
5.045207349934986,0.10773243893583731,21.93735571150551,219.87522281191025
0.2604135850402475,0.11196202661044258,20.38739275873637,219.5591412315508
0.2604196954676872,0.11196204151160377,20.38739275873637,219.5591412315508
0.2604135791762631,0.11196202661044258,20.387392773637533,219.5591412315508
0.26041358406802984,0.11196202661044258,20.38739275873637,219.55914124645196
0.057763008915530094,0.11096630887916126,20.686938002568276,219.62580092911298
0.05776146252836245,0.11096632378032245,20.686938002568276,219.62580092911298
0.05776301040469579,0.11096630887916126,20.686938017469437,219.62580092911298
0.057763009159588236,0.11096630887916126,20.686938002568276,219.62580094401414
0.04467510166570682,0.11116728811893838,20.626149127042844,219.61243556958448
0.044675159391456304,0.11116730302009957,20.626149127042844,219.61243556958448
0.044675101638157945,0.11116728811893838,20.626149141944005,219.61243556958448
0.044675101657164644,0.11116728811893838,20.626149127042844,219.61243558448564
0.04465748282796152,0.11115922193076128,20.626383215424873,219.61281715886585
0.04465748965905475,0.11115923683192247,20.626383215424873,219.61281715886585
0.04465748284873433,0.11115922193076128,20.626383230326034,219.61281715886585
0.04465748282745092,0.11115922193076128,20.626383215424873,219.612817173767
0.04465378622012074,0.11115643896373964,20.62449698956597,219.6128097522822
0.04465378700763729,0.11115645386490083,20.62449698956597,219.6128097522822
0.04465378624664809,0.11115643896373964,20.62449700446713,219.6128097522822
0.044653786220563665,0.11115643896373964,20.62449698956597,219.61280976718336
0.044646534088805936,0.11115158292755681,20.62044775260829,219.61274328545557
0.044646528771095456,0.111151597828718,20.62044775260829,219.61274328545557
0.044646534121166606,0.11115158292755681,20.62044776750945,219.61274328545557
0.044646534090212096,0.11115158292755681,20.62044775260829,219.61274330035673
0.04462152385833169,0.11113215878282548,20.604250804777568,219.612477418149
0.0446214941270834,0.11113217368398667,20.604250804777568,219.612477418149
0.04462152391402569,0.11113215878282548,20.60425081967873,219.612477418149
0.044621523863588884,0.11113215878282548,20.604250804777568,219.61247743305017
0.04456337606187093,0.11108618179301098,20.562353421547485,219.61159701174367
0.044563309510516125,0.11108619669417218,20.562353421547485,219.61159701174367
0.044563376152968404,0.11108618179301098,20.562353436448646,219.61159701174367
0.044563376072933626,0.11108618179301098,20.562353421547485,219.61159702664483
0.04445604050721966,0.11100070816854361,20.480926410395348,219.60971148458358
0.044455926796541534,0.11100072306970481,20.480926410395348,219.60971148458358
0.04445604064407897,0.11100070816854361,20.48092642529651,219.60971148458358
0.044456040525710075,0.11100070816854361,20.480926410395348,219.60971149948475
0.044252778212983256,0.11084118186514375,20.32528574395465,219.60593621292918
0.044252600199508066,0.11084119676630494,20.32528574395465,219.60593621292918
0.04425277841311433,0.11084118186514375,20.325285758855813,219.60593621292918
0.04425277824158544,0.11084118186514375,20.32528574395465,219.60593622783034
0.043848541824762555,0.11054044430708548,20.028265761586365,219.59857048752988
0.0438482722286567,0.11054045920824668,20.028265761586365,219.59857048752988
0.04384854211704681,0.11054044430708548,20.028265776487526,219.59857048752988
0.04384854186772419,0.11054044430708548,20.028265761586365,219.59857050243104
0.04174402795880858,0.10933749407485246,18.840185832113225,219.56910758593276
0.041743512280512964,0.10933750897601366,18.840185832113225,219.56910758593276
0.041744028515502324,0.10933749407485246,18.840185847014386,219.56910758593276
0.041744028039984477,0.10933749407485246,18.840185832113225,219.56910760083392
0.02393750041950125,0.10452569314592035,14.087866114220656,219.4512559795442
0.023938790891071794,0.10452570804708154,14.087866114220656,219.4512559795442
0.023937499034022005,0.10452569314592035,14.087866129121817,219.4512559795442
0.023937500222570365,0.10452569314592035,14.087866114220656,219.45125599444535
0.03634238678337531,0.1078747538656132,17.395527326661544,219.53328185541437
0.03634187874926086,0.10787476876677439,17.395527326661544,219.53328185541437
0.03634238737159083,0.1078747538656132,17.395527341562705,219.53328185541437
0.03634238686271629,0.1078747538656132,17.395527326661544,219.53328187031553
0.02261042513137426,0.10514591943590114,14.700425459664151,219.46644668790438
0.022611148450554702,0.10514593433706233,14.700425459664151,219.46644668790438
0.022610424414501163,0.10514591943590114,14.700425474565312,219.46644668790438
0.02261042502055083,0.10514591943590114,14.700425459664151,219.46644670280554
52.32733389583385,0.0894761837111805,-0.72185879796635,219.0858249093374
52.32741174631522,0.0894761986123417,-0.72185879796635,219.0858249093374
52.32733355932589,0.0894761837111805,-0.7218587830651888,219.0858249093374
52.32733388446232,0.0894761837111805,-0.72185879796635,219.08582492423855
0.156765653390615,0.10160706794276743,11.217458380229175,219.38048710485435
0.15677144463694742,0.10160708284392862,11.217458380229175,219.38048710485435
0.15676564576836083,0.10160706794276743,11.217458395130336,219.38048710485435
0.15676565251820007,0.10160706794276743,11.217458380229175,219.38048711975551
0.022564342717662965,0.10495201797290137,14.509586026703241,219.46173677313553
0.02256522426943733,0.10495203287406256,14.509586026703241,219.46173677313553
0.022564341816543602,0.10495201797290137,14.509586041604402,219.46173677313553
0.022564342582679024,0.10495201797290137,14.509586026703241,219.4617367880367
0.022471631006573876,0.10494742446904369,14.506635572423919,219.4617100779914
0.02247250409409741,0.10494743937020488,14.506635572423919,219.4617100779914
0.022471630114993667,0.10494742446904369,14.50663558732508,219.4617100779914
0.022471630872890582,0.10494742446904369,14.506635572423919,219.46171009289256
0.02210795928678512,0.10492905045361299,14.494833755306635,219.46160329741485
0.022108798521789,0.10492906535477418,14.494833755306635,219.46160329741485
0.02210795843337534,0.10492905045361299,14.494833770207796,219.46160329741485
0.02210795915830549,0.10492905045361299,14.494833755306635,219.46160331231602
0.020767644238178555,0.10485555439189016,14.447626486837498,219.46117617510876
0.020768348134460525,0.10485556929305136,14.447626486837498,219.46117617510876
0.02076764353764923,0.10485555439189016,14.44762650173866,219.46117617510876
0.020767644130488126,0.10485555439189016,14.447626486837498,219.46117619000992
0.017374751128749737,0.10443023431395425,14.098475941944757,219.45458524034666
0.01737528936372218,0.10443024921511544,14.098475941944757,219.45458524034666
0.017374750610424435,0.10443023431395425,14.098475956845919,219.45458524034666
0.01737475104660966,0.10443023431395425,14.098475941944757,219.45458525524782
0.011190462823059412,0.10339687396949167,13.225210595738371,219.4372015664444
0.011190963467849863,0.10339688887065286,13.225210595738371,219.4372015664444
0.011190462324791501,0.10339687396949167,13.225210610639532,219.4372015664444
0.011190462747059713,0.10339687396949167,13.225210595738371,219.43720158134556
0.007705494246878337,0.10114922201778241,11.346043868904337,219.40039161789377
0.007706731877684338,0.1011492369189436,11.346043868904337,219.40039161789377
0.00770549266065668,0.10114922201778241,11.346043883805498,219.40039161789377
0.007705494061433301,0.10114922201778241,11.346043868904337,219.40039163279494
0.0065457527255223654,0.10232949535480765,12.332820483415551,219.4197210344338
0.006546415385683289,0.10232951025596884,12.332820483415551,219.4197210344338
0.006545751983053599,0.10232949535480765,12.332820498316712,219.4197210344338
0.0065457526255169735,0.10232949535480765,12.332820483415551,219.41972104933495
0.0023395529484661415,0.1008188003322046,11.156498818617305,219.39945879333467
0.0023401766470186403,0.10081881523336579,11.156498818617305,219.39945879333467
0.0023395521374770093,0.1008188003322046,11.156498833518466,219.39945879333467
0.0023395528552486826,0.1008188003322046,11.156498818617305,219.39945880823583
0.0013610719752583053,0.10089375204850907,11.313762949969842,219.40556571798425
0.001360704586343942,0.10089376694967027,11.313762949969842,219.40556571798425
0.0013610724746768972,0.10089375204850907,11.313762964871003,219.40556571798425
0.0013610720301745764,0.10089375204850907,11.313762949969842,219.4055657328854
0.0005949423710950815,0.1006990153830238,11.127797713116491,219.40117538367124
0.0005949449074914698,0.10069903028418499,11.127797713116491,219.40117538367124
0.0005949423725614555,0.1006990153830238,11.127797728017653,219.40117538367124
0.0005949423707255113,0.1006990153830238,11.127797713116491,219.4011753985724
0.0005874950139150632,0.10063632206198575,11.079776157656312,219.40037214651375
0.0005875017987966281,0.10063633696314694,11.079776157656312,219.40037214651375
0.0005874950050375438,0.10063632206198575,11.079776172557473,219.40037214651375
0.0005874950129136582,0.10063632206198575,11.079776157656312,219.4003721614149
0.0005872960785130439,0.10063494675367836,11.079379517044401,219.4003875429948
0.0005872963748659642,0.10063496165483955,11.079379517044401,219.4003875429948
0.0005872960781362953,0.10063494675367836,11.079379531945563,219.4003875429948
0.0005872960784800267,0.10063494675367836,11.079379517044401,219.40038755789595
0.0005872964594426748,0.1006347280495841,11.079243236153449,219.40038555624022
0.0005872964598237062,0.10063474295074529,11.079243236153449,219.40038555624022
0.0005872964594418863,0.1006347280495841,11.07924325105461,219.40038555624022
0.0005872964594538342,0.1006347280495841,11.079243236153449,219.40038557114138
0.0005872960806750779,0.10063490728021655,11.079354919980679,219.40038718440945
0.0005872963236081994,0.10063492218137775,11.079354919980679,219.40038718440945
0.0005872960803661833,0.10063490728021655,11.07935493488184,219.40038718440945
0.0005872960806499922,0.10063490728021655,11.079354919980679,219.40038719931061
0.0005872960764536684,0.10063493794963975,11.079374030991522,219.40038746301704
0.0005872963608920206,0.10063495285080094,11.079374030991522,219.40038746301704
0.0005872960760920442,0.10063493794963975,11.079374045892683,219.40038746301704
0.0005872960764224504,0.10063493794963975,11.079374030991522,219.4003874779182
0.0005872960772530689,0.10063491770782045,11.079361417724366,219.40038727913603
0.0005872963342979728,0.10063493260898164,11.079361417724366,219.40038727913603
0.0005872960769262219,0.10063491770782045,11.079361432625527,219.40038727913603
0.0005872960772259309,0.10063491770782045,11.079361417724366,219.4003872940372
0.0005872960773690738,0.10063491700795915,11.079360984121774,219.40038726998404
0.0005872963334450226,0.10063493190912035,11.079360984121774,219.40038726998404
0.0005872960770434512,0.10063491700795915,11.079360999022935,219.40038726998404
0.0005872960773420526,0.10063491700795915,11.079360984121774,219.4003872848852
0.0005872960772753752,0.10063491756834572,11.079361331312096,219.40038727731212
0.0005872963341271924,0.10063493246950692,11.079361331312096,219.40038727731212
0.0005872960769488098,0.10063491756834572,11.079361346213258,219.40038727731212
0.0005872960772483077,0.10063491756834572,11.079361331312096,219.40038729221328
0.0005872960772574216,0.10063491768000438,11.079361400490777,219.40038727877229
0.0005872963342638466,0.10063493258116557,11.079361400490777,219.40038727877229
0.0005872960769306749,0.10063491768000438,11.079361415391938,219.40038727877229
0.0005872960772303593,0.10063491768000438,11.079361400490777,219.40038729367345
0.0005872960772539326,0.10063491770226786,11.079361414284229,219.4003872790634
0.0005872963342911353,0.10063493260342905,11.079361414284229,219.4003872790634
0.0005872960769271209,0.10063491770226786,11.07936142918539,219.4003872790634
0.0005872960772267872,0.10063491770226786,11.079361414284229,219.40038729396457
0.0005872960772532371,0.1006349177067116,11.079361417037376,219.40038727912153
0.000587296334296568,0.10063493260787279,11.079361417037376,219.40038727912153
0.000587296076926396,0.1006349177067116,11.079361431938537,219.40038727912153
0.0005872960772260755,0.1006349177067116,11.079361417037376,219.4003872940227
0.0005872960772530911,0.10063491770759869,11.079361417586975,219.40038727913313
0.0005872963342976334,0.10063493260875989,11.079361417586975,219.40038727913313
0.0005872960769262909,0.10063491770759869,11.079361432488136,219.40038727913313
0.0005872960772258997,0.10063491770759869,11.079361417586975,219.4003872940343
0.0005872960772530255,0.10063491770777529,11.079361417696386,219.40038727913543
0.0005872963342978814,0.10063493260893648,11.079361417696386,219.40038727913543
0.000587296076926187,0.10063491770777529,11.079361432597548,219.40038727913543
0.0005872960772258661,0.10063491770777529,11.079361417696386,219.4003872940366
0.0005872960772530628,0.1006349177077425,11.079361417676072,219.400387279135
0.0005872963342978632,0.10063493260890369,11.079361417676072,219.400387279135
0.0005872960769262336,0.1006349177077425,11.079361432577233,219.400387279135
