cost,Tzmultvalue,invtau_iso,invtau_aniso
4.291481780441839,0.077,11.585319392305957,218.20076125573706
4.291411655287323,0.07700001490116119,11.585319392305957,218.20076125573706
4.291481848201672,0.077,11.585319407207118,218.20076125573706
4.2914817883836065,0.077,11.585319392305957,218.20076127063822
1787.0976572652362,1.0869995220160418,11.584343460077074,218.2006468719446
1787.4883207466091,1.086999536917203,11.584343460077074,218.2006468719446
1787.0976572612958,1.0869995220160418,11.584343474978235,218.2006468719446
1787.0976572644652,1.0869995220160418,11.584343460077074,218.20064688684576
1719.1113698393576,0.5972537501778948,11.58481668671954,218.20070233630622
1719.1113729845974,0.597253765079056,11.58481668671954,218.20070233630622
1719.1113698054692,0.5972537501778948,11.584816701620701,218.20070233630622
1719.1113698361808,0.5972537501778948,11.58481668671954,218.20070235120738
914.2903698033197,0.15006879752525173,11.585248788119642,218.20075298059834
914.290508816397,0.15006881242641293,11.585248788119642,218.20075298059834
914.2903695260177,0.15006879752525173,11.585248803020804,218.20075298059834
914.290369771956,0.15006879752525173,11.585248788119642,218.2007529954995
8.927495961794321,0.08185355317789506,11.585314702463172,218.2007607060657
8.927580268234387,0.08185356807905625,11.585314702463172,218.2007607060657
8.927495875810232,0.08185355317789506,11.585314717364334,218.2007607060657
8.927495951628757,0.08185355317789506,11.585314702463172,218.20076072096685
0.028342963559158274,0.07888404682570528,11.585317571808048,218.20076104236625
0.02834314898413129,0.07888406172686648,11.585317571808048,218.20076104236625
0.028342963777104907,0.07888404682570528,11.585317586709209,218.20076104236625
0.02834296353760283,0.07888404682570528,11.585317571808048,218.2007610572674
0.027598686624142645,0.07885354927149282,11.558737797957425,218.20079824786697
0.02759872828897194,0.07885356417265402,11.558737797957425,218.20079824786697
0.02759868698074936,0.07885354927149282,11.558737812858586,218.20079824786697
0.027598686619276017,0.07885354927149282,11.558737797957425,218.20079826276813
0.025080302597617544,0.078731559054643,11.452418702554938,218.20094706986984
0.025079777982819577,0.0787315739558042,11.452418702554938,218.20094706986984
0.025080303502781596,0.078731559054643,11.4524187174561,218.20094706986984
0.025080302658406908,0.078731559054643,11.452418702554938,218.200947084771
0.019045786116990572,0.0784391370676699,11.174426219021559,218.20115563378062
0.01904475378947997,0.0784391519688311,11.174426219021559,218.20115563378062
0.01904578749870326,0.0784391370676699,11.17442623392272,218.20115563378062
0.01904578623635203,0.0784391370676699,11.174426219021559,218.20115564868178
0.008408394475287913,0.07787059632918861,10.61815862400675,218.20149676106902
0.008407305621288837,0.0778706112303498,10.61815862400675,218.20149676106902
0.008408395823358561,0.07787059632918861,10.61815863890791,218.20149676106902
0.008408394600633437,0.07787059632918861,10.61815862400675,218.20149677597018
0.012983432676073539,0.07656101925166396,9.322802395262944,218.2023289256604
0.012985132411887833,0.07656103415282516,9.322802395262944,218.2023289256604
0.012983430402136162,0.07656101925166396,9.322802410164105,218.2023289256604
0.012983432482712625,0.07656101925166396,9.322802395262944,218.20232894056156
0.0023560811976417475,0.07727481928467814,10.028851191252993,218.2018753447884
0.002355806062923945,0.07727483418583933,10.028851191252993,218.2018753447884
0.002356081506124456,0.07727481928467814,10.028851206154155,218.2018753447884
0.0023560812292351945,0.07727481928467814,10.028851191252993,218.20187535968955
0.0022958676086586704,0.07720201115209711,9.954677539050415,218.20192238054102
0.0022958228604782957,0.07720202605325831,9.954677539050415,218.20192238054102
0.0022958676380816214,0.07720201115209711,9.954677553951576,218.20192238054102
0.002295867613868324,0.07720201115209711,9.954677539050415,218.20192239544218
0.0022741168838981713,0.07723278761624462,9.983943722077948,218.20189728261678
0.0022740515407411593,0.07723280251740582,9.983943722077948,218.20189728261678
0.0022741169485942605,0.07723278761624462,9.983943736979109,218.20189728261678
0.002274116891462557,0.07723278761624462,9.983943722077948,218.20189729751795
0.002268740917081293,0.07724485861943184,9.99433269559222,218.20188196134885
0.0022687088296198645,0.07724487352059303,9.99433269559222,218.20188196134885
0.002268740950795903,0.07724485861943184,9.994332710493381,218.20188196134885
0.002268740920835589,0.07724485861943184,9.99433269559222,218.20188197625
0.0022676890453774082,0.07724798442072922,9.99649099044615,218.20187103012955
0.002267685549752467,0.07724799932189041,9.99649099044615,218.20187103012955
0.0022676890494506604,0.07724798442072922,9.99649100534731,218.20187103012955
0.0022676890458566187,0.07724798442072922,9.99649099044615,218.2018710450307
0.002267679070725383,0.07724742578317596,9.995880525154593,218.20186552140973
0.0022676789110332458,0.07724744068433716,9.995880525154593,218.20186552140973
0.00226767907095643,0.07724742578317596,9.995880540055754,218.20186552140973
0.002267679070822706,0.07724742578317596,9.995880525154593,218.2018655363109
0.002267681136228974,0.0772472891577726,9.995748848187493,218.2018597200011
0.002267681150386873,0.07724730405893379,9.995748848187493,218.2018597200011
0.0022676811362154197,0.0772472891577726,9.995748863088654,218.2018597200011
0.0022676811363064055,0.0772472891577726,9.995748848187493,218.20185973490226
0.0022676791476463664,0.07724741991081029,9.99587486548016,218.20186527205644
0.002267678995425997,0.07724743481197148,9.99587486548016,218.20186527205644
0.0022676791478668445,0.07724741991081029,9.99587488038132,218.20186527205644
0.0022676791477426045,0.07724741991081029,9.99587486548016,218.2018652869576
0.002267679074149161,0.07724742552009173,9.995880271599,218.2018655102386
0.0022676789147924475,0.07724744042125292,9.995880271599,218.2018655102386
0.002267679074379448,0.07724742552009173,9.995880286500162,218.2018655102386
0.0022676790742463034,0.07724742552009173,9.995880271599,218.20186552513977
0.0022676790708794636,0.07724742577136613,9.9958805137725,218.20186552090826
0.0022676789112020504,0.07724744067252733,9.9958805137725,218.20186552090826
0.0022676790711104932,0.07724742577136613,9.995880528673661,218.20186552090826
0.0022676790709766793,0.07724742577136613,9.9958805137725,218.20186553580942
0.0022676790707327203,0.07724742578264714,9.99588052464492,218.20186552138728
0.0022676789110415664,0.07724744068380833,9.99588052464492,218.20186552138728
0.002267679070963681,0.07724742578264714,9.99588053954608,218.20186552138728
0.0022676790708300136,0.07724742578264714,9.99588052464492,218.20186553628844
0.002267679070726731,0.0772474257831534,9.995880525132845,218.20186552140876
0.0022676789110346977,0.07724744068431459,9.995880525132845,218.20186552140876
0.002267679070958076,0.0772474257831534,9.995880540034007,218.20186552140876
0.002267679070823783,0.0772474257831534,9.995880525132845,218.20186553630992
0.0022676790707262537,0.0772474257831757,9.995880525154336,218.20186552140973
0.002267678911033913,0.0772474406843369,9.995880525154336,218.20186552140973
0.002267679070957359,0.0772474257831757,9.995880540055497,218.20186552140973
0.0022676790708235956,0.0772474257831757,9.995880525154336,218.2018655363109
0.002267679070725383,0.07724742578317596,9.995880525154593,218.20186552140973
0.0022676789110332458,0.07724744068433716,9.995880525154593,218.20186552140973
0.00226767907095643,0.07724742578317596,9.995880540055754,218.20186552140973
0.002267679070822706,0.07724742578317596,9.995880525154593,218.2018655363109
0.00226767907072627,0.07724742578317582,9.995880525154465,218.20186552140973
0.0022676789110331083,0.07724744068433702,9.995880525154465,218.20186552140973
0.002267679070957313,0.07724742578317582,9.995880540055627,218.20186552140973
0.002267679070823617,0.07724742578317582,9.995880525154465,218.2018655363109
0.002267679070725383,0.07724742578317596,9.995880525154593,218.20186552140973
0.0022676789110332458,0.07724744068433716,9.995880525154593,218.20186552140973
0.00226767907095643,0.07724742578317596,9.995880540055754,218.20186552140973
0.002267679070822706,0.07724742578317596,9.995880525154593,218.2018655363109
0.0022676790707262537,0.0772474257831759,9.99588052515453,218.20186552140973
0.0022676789110332397,0.07724744068433709,9.99588052515453,218.20186552140973
0.0022676790709574377,0.0772474257831759,9.99588054005569,218.20186552140973
0.0022676790708234954,0.0772474257831759,9.99588052515453,218.2018655363109
0.002267679070725383,0.07724742578317596,9.995880525154593,218.20186552140973
0.0022676789110332458,0.07724744068433716,9.995880525154593,218.20186552140973
0.00226767907095643,0.07724742578317596,9.995880540055754,218.20186552140973
0.002267679070822706,0.07724742578317596,9.995880525154593,218.2018655363109
0.0022676790707255295,0.07724742578317594,9.995880525154561,218.20186552140973
0.002267678911033101,0.07724744068433713,9.995880525154561,218.20186552140973
0.0022676790709565088,0.07724742578317594,9.995880540055722,218.20186552140973
0.002267679070822674,0.07724742578317594,9.995880525154561,218.2018655363109
0.002267679070725383,0.07724742578317596,9.995880525154593,218.20186552140973
0.0022676789110332458,0.07724744068433716,9.995880525154593,218.20186552140973
0.00226767907095643,0.07724742578317596,9.995880540055754,218.20186552140973
0.002267679070822706,0.07724742578317596,9.995880525154593,218.2018655363109
0.0022676790707254592,0.07724742578317595,9.995880525154577,218.20186552140973
0.0022676789110333143,0.07724744068433714,9.995880525154577,218.20186552140973
0.002267679070956638,0.07724742578317595,9.995880540055738,218.20186552140973
