cost,Tzmultvalue,invtau_iso,invtau_aniso
0.0015993133448855357,0.07637819734892824,12.843299381417802,218.1871043523345
0.0015993133446887083,0.07637819743311942,12.843299554906492,218.18710451122467
0.0015993132234258852,0.07637821233428062,12.843299554906492,218.18710451122467
0.0015993133447942363,0.07637819743311942,12.843299569807654,218.18710451122467
0.0015993133447887416,0.07637819743311942,12.843299554906492,218.18710452612584
0.0015993133446717861,0.07637819744975512,12.843299589186834,218.1871045455648
0.0015993132227066509,0.07637821235091631,12.843299589186834,218.1871045455648
0.0015993133447778707,0.07637819744975512,12.843299604087996,218.1871045455648
0.0015993133447718077,0.07637819744975512,12.843299589186834,218.18710456046597
0.0015993133446683782,0.07637819745305235,12.843299595981303,218.18710455237112
0.0015993132225639722,0.07637821235421355,12.843299595981303,218.18710455237112
0.001599313344774617,0.07637819745305235,12.843299610882465,218.18710455237112
0.0015993133447685145,0.07637819745305235,12.843299595981303,218.18710456727229
0.0015993133446678635,0.07637819745370487,12.843299597325919,218.1871045537181
0.001599313222535885,0.07637821235486607,12.843299597325919,218.1871045537181
0.0015993133447740559,0.07637819745370487,12.84329961222708,218.1871045537181
0.0015993133447679303,0.07637819745370487,12.843299597325919,218.18710456861925
0.0015993133446678448,0.07637819745383587,12.84329959759585,218.1871045539885
0.001599313222530258,0.07637821235499706,12.84329959759585,218.1871045539885
0.0015993133447742493,0.07637819745383587,12.843299612497011,218.1871045539885
0.001599313344767904,0.07637819745383587,12.84329959759585,218.18710456888965
0.00159931334466777,0.07637819745386266,12.843299597651068,218.1871045540438
0.001599313222528958,0.07637821235502386,12.843299597651068,218.1871045540438
0.0015993133447741762,0.07637819745386266,12.84329961255223,218.1871045540438
0.0015993133447679189,0.07637819745386266,12.843299597651068,218.18710456894496
0.0015993133446669363,0.07637819745386697,12.84329959765993,218.1871045540527
0.0015993132225287836,0.07637821235502816,12.84329959765993,218.1871045540527
0.001599313344773307,0.07637819745386697,12.843299612561092,218.1871045540527
0.00159931334476709,0.07637819745386697,12.84329959765993,218.18710456895386
0.001599313344666916,0.0763781974538669,12.843299597659787,218.18710455405255
0.0015993132225287508,0.07637821235502809,12.843299597659787,218.18710455405255
0.001599313344773341,0.0763781974538669,12.843299612560948,218.18710455405255
0.0015993133447670526,0.0763781974538669,12.843299597659787,218.1871045689537
0.0015993133446676427,0.07637819745386477,12.843299597655427,218.18710455404818
0.001599313222528867,0.07637821235502597,12.843299597655427,218.18710455404818
0.0015993133447739242,0.07637819745386477,12.843299612556589,218.18710455404818
0.0015993133447676398,0.07637819745386477,12.843299597655427,218.18710456894934
0.0015993133446669458,0.07637819745386687,12.843299597659746,218.1871045540525
0.0015993132225287539,0.07637821235502806,12.843299597659746,218.1871045540525
0.0015993133447733256,0.07637819745386687,12.843299612560907,218.1871045540525
0.0015993133447670424,0.07637819745386687,12.843299597659746,218.18710456895366
0.001599313344666916,0.0763781974538669,12.843299597659787,218.18710455405255
0.0015993132225287508,0.07637821235502809,12.843299597659787,218.18710455405255
0.001599313344773341,0.0763781974538669,12.843299612560948,218.18710455405255
0.0015993133447670526,0.0763781974538669,12.843299597659787,218.1871045689537
