cost,Tzmultvalue,invtau_iso,invtau_aniso
0.10629343510398664,0.10787566164736676,23.167657570585103,219.98262554250326
0.10628884948705816,0.10787567654852795,23.167657570585103,219.98262554250326
0.10629343908561018,0.10787566164736676,23.167657585486264,219.98262554250326
0.10629343579141137,0.10787566164736676,23.167657570585103,219.98262555740442
0.01611541947704173,0.1083959187702956,23.056943930229505,219.95910070716553
0.016115638484715884,0.10839593367145679,23.056943930229505,219.95910070716553
0.01611541930985374,0.1083959187702956,23.056943945130666,219.95910070716553
0.016115419443212563,0.1083959187702956,23.056943930229505,219.9591007220667
0.015909076383112078,0.10837155104533429,23.060647380683886,219.96021464302657
0.015909085122397172,0.10837156594649548,23.060647380683886,219.96021464302657
0.015909076398945364,0.10837155104533429,23.060647395585047,219.96021464302657
0.015909076381017677,0.10837155104533429,23.060647380683886,219.96021465792774
0.01590682572638338,0.10836973464439004,23.05940274356677,219.9602938971035
0.01590682881306932,0.10836974954555123,23.05940274356677,219.9602938971035
0.01590682574713552,0.10836973464439004,23.059402758467932,219.9602938971035
0.015906825725141883,0.10836973464439004,23.05940274356677,219.96029391200466
0.015902434579296517,0.10836657995735216,23.056615607583705,219.9604300088697
0.015902431977508392,0.10836659485851335,23.056615607583705,219.9604300088697
0.01590243460499848,0.10836657995735216,23.056615622484866,219.9604300088697
0.015902434578913518,0.10836657995735216,23.056615607583705,219.96043002377087
0.015887731259011707,0.10835396120920068,23.045467063651433,219.9609744559345
0.01588770590370118,0.10835397611036188,23.045467063651433,219.9609744559345
0.01588773130451823,0.10835396120920068,23.045467078552594,219.9609744559345
0.01588773126206208,0.10835396120920068,23.045467063651433,219.96097447083565
0.01585406669660689,0.10832440131269379,23.016281847520045,219.96224225600184
0.015854008348003993,0.10832441621385498,23.016281847520045,219.96224225600184
0.01585406677085738,0.10832440131269379,23.016281862421206,219.96224225600184
0.015854066704635315,0.10832440131269379,23.016281847520045,219.962242270903
0.01579311644984924,0.10827056178598758,22.96007677761669,219.96454381815732
0.015793018371617472,0.10827057668714878,22.96007677761669,219.96454381815732
0.015793116558787818,0.10827056178598758,22.96007679251785,219.96454381815732
0.015793116463870223,0.10827056178598758,22.96007677761669,219.96454383305849
0.015680967177984614,0.10817193582835957,22.853900577433294,219.96875187756555
0.015680818510000884,0.10817195072952077,22.853900577433294,219.96875187756555
0.01568096733128547,0.10817193582835957,22.853900592334455,219.96875187756555
0.015680967199631052,0.10817193582835957,22.853900577433294,219.9687518924667
0.015471100401890595,0.1079888299839882,22.653206158471225,219.97655535148726
0.0154708849486296,0.1079888448851494,22.653206158471225,219.97655535148726
0.01547110061425036,0.1079888299839882,22.653206173372386,219.97655535148726
0.015471100433588025,0.1079888299839882,22.653206158471225,219.97655536638842
0.015062372800317081,0.10764423074716424,22.271649496664036,219.99123134614229
0.0150620705020892,0.10764424564832543,22.271649496664036,219.99123134614229
0.015062373090808798,0.10764423074716424,22.271649511565197,219.99123134614229
0.015062372845044417,0.10764423074716424,22.271649496664036,219.99123136104345
0.013106491765699672,0.10626583379986841,20.745422849435286,220.04993532476234
0.013106030547562628,0.1062658487010296,20.745422849435286,220.04993532476234
0.013106492209855491,0.10626583379986841,20.745422864336447,220.04993532476234
0.01310649183396772,0.10626583379986841,20.745422849435286,220.0499353396635
0.04123176305713057,0.10075224601068507,14.640516260520286,220.28475123924258
0.04123495359210174,0.10075226091184626,14.640516260520286,220.28475123924258
0.0412317596792299,0.10075224601068507,14.640516275421447,220.28475123924258
0.04123176259237308,0.10075224601068507,14.640516260520286,220.28475125414374
0.008861612986421026,0.10446469429510233,18.751115539814997,220.1266433116648
0.00886148130674469,0.10446470919626352,18.751115539814997,220.1266433116648
0.008861613138252008,0.10446469429510233,18.751115554716158,220.1266433116648
0.008861613005374188,0.10446469429510233,18.751115539814997,220.12664332656595
0.007428823322589987,0.10319013854655934,17.33986680582646,220.18092484033426
0.007429375400926384,0.10319015344772053,17.33986680582646,220.18092484033426
0.007428822806931305,0.10319013854655934,17.33986682072762,220.18092484033426
0.007428823240777897,0.10319013854655934,17.33986680582646,220.18092485523542
0.01104409663039729,0.10527971182841789,19.658230003905263,220.09193170156286
0.011043696620454593,0.10527972672957908,19.658230003905263,220.09193170156286
0.011044097028478453,0.10527971182841789,19.658230018806425,220.09193170156286
0.01104409668929527,0.10527971182841789,19.658230003905263,220.09193171646402
0.007304861560467047,0.10345284646199943,17.631338929962055,220.16973633492117
0.007305233319047368,0.10345286136316062,17.631338929962055,220.16973633492117
0.007304861224924466,0.10345284646199943,17.631338944863217,220.16973633492117
0.007304861505132442,0.10345284646199943,17.631338929962055,220.16973634982233
0.007065362051713035,0.10332683229521514,17.501719178937886,220.1751007404698
0.007065734084799361,0.10332684719637633,17.501719178937886,220.1751007404698
0.007065361714753719,0.10332683229521514,17.501719193839048,220.1751007404698
0.0070653619963740085,0.10332683229521514,17.501719178937886,220.17510075537095
0.006218484600901892,0.10282277562807798,16.983240174841214,220.19655836266423
0.006218892364425586,0.10282279052923918,16.983240174841214,220.19655836266423
0.006218484223393687,0.10282277562807798,16.983240189742375,220.19655836266423
0.0062184845404523025,0.10282277562807798,16.983240174841214,220.1965583775654
0.004592080759893761,0.10173255694874722,15.884837899002228,220.24295708055362
0.004592567862273982,0.10173257184990842,15.884837899002228,220.24295708055362
0.004592080285536367,0.10173255694874722,15.88483791390339,220.24295708055362
0.004592080688161821,0.10173255694874722,15.884837899002228,220.24295709545478
0.00275689689411281,0.10064926812200174,14.854287103206742,220.2890439683546
0.0027571895209742847,0.10064928302316294,14.854287103206742,220.2890439683546
0.0027568965976452163,0.10064926812200174,14.854287118107903,220.2890439683546
0.002756896850952222,0.10064926812200174,14.854287103206742,220.28904398325577
0.0025377128032385175,0.10049535342974517,14.760653090071232,220.29560748125664
0.0025375019903702265,0.10049536833090636,14.760653090071232,220.29560748125664
0.002537713034385062,0.10049535342974517,14.760653104972393,220.29560748125664
0.002537712833098127,0.10049535342974517,14.760653090071232,220.2956074961578
0.0022541640405207555,0.10014398928103045,14.40972036323416,220.31058712477338
0.0022541130873376222,0.10014400418219165,14.40972036323416,220.31058712477338
0.0022541640959710054,0.10014398928103045,14.40972037813532,220.31058712477338
0.0022541640471421672,0.10014398928103045,14.40972036323416,220.31058713967454
0.0022441946395928758,0.10005917080588939,14.323768976503413,220.31425721410977
0.0022441996352425024,0.10005918570705058,14.323768976503413,220.31425721410977
0.0022441946331981447,0.10005917080588939,14.323768991404574,220.31425721410977
0.002244194638106637,0.10005917080588939,14.323768976503413,220.31425722901093
0.002242620251523343,0.10009997004000591,14.362848603309887,220.3125611301249
0.002242619727491774,0.1000999849411671,14.362848603309887,220.3125611301249
0.0022426202520866153,0.10009997004000591,14.362848618211048,220.3125611301249
0.0022426202508415006,0.10009997004000591,14.362848603309887,220.31256114502605
0.0022426213039036316,0.10009856004086852,14.361460270457865,220.31267105668456
0.002242621259279099,0.10009857494202971,14.361460270457865,220.31267105668456
0.0022426213039185945,0.10009856004086852,14.361460285359026,220.31267105668456
0.0022426213031521733,0.10009856004086852,14.361460270457865,220.31267107158573
0.002242620033767603,0.1000996481791786,14.362531688250524,220.31258622308593
0.0022426196191197047,0.1000996630803398,14.362531688250524,220.31258622308593
0.0022426200342057266,0.1000996481791786,14.362531703151685,220.31258622308593
0.0022426200330697412,0.1000996481791786,14.362531688250524,220.3125862379871
0.0022426198843144554,0.10009958509428127,14.362469160422295,220.31259384297803
0.0022426194915462095,0.10009959999544246,14.362469160422295,220.31259384297803
0.0022426198847276787,0.10009958509428127,14.362469175323456,220.31259384297803
0.002242619883613434,0.10009958509428127,14.362469160422295,220.3125938578792
0.0022426193928703738,0.1000993327546919,14.36221904910938,220.3126243225465
0.002242619087633648,0.1000993476558531,14.36221904910938,220.3126243225465
0.00224261939318354,0.1000993327546919,14.36221906401054,220.3126243225465
0.002242619392156781,0.1000993327546919,14.36221904910938,220.31262433744766
0.002242618811818365,0.10009918168322643,14.362068355525059,220.31264984362258
0.002242618558692043,0.10009919658438762,14.362068355525059,220.31264984362258
0.0022426188120718595,0.10009918168322643,14.36206837042622,220.31264984362258
0.0022426188110971942,0.10009918168322643,14.362068355525059,220.31264985852374
0.0022426171006522592,0.10009857739736455,14.361465581187774,220.31275192792688
0.002242617056035863,0.10009859229852575,14.361465581187774,220.31275192792688
0.002242617100667264,0.10009857739736455,14.361465596088935,220.31275192792688
0.0022426170999007454,0.10009857739736455,14.361465581187774,220.31275194282804
0.002242614886377477,0.10009810907571028,14.36099378398523,220.31286212163587
0.002242615007540009,0.10009812397687147,14.36099378398523,220.31286212163587
0.002242614886203207,0.10009810907571028,14.36099379888639,220.31286212163587
0.002242614885601896,0.10009810907571028,14.36099378398523,220.31286213653703
0.002242612230405389,0.10009774729437783,14.360625737054606,220.3129742383487
0.0022426124788723937,0.10009776219553902,14.360625737054606,220.3129742383487
0.0022426122300856517,0.10009774729437783,14.360625751955768,220.3129742383487
0.002242612229611518,0.10009774729437783,14.360625737054606,220.31297425324985
0.0022426052657832773,0.10009630016904804,14.359153549332111,220.31342270519988
0.0022426060238772295,0.10009631507020923,14.359153549332111,220.31342270519988
0.002242605264880691,0.10009630016904804,14.359153564233273,220.31342270519988
0.0022426052649153344,0.10009630016904804,14.359153549332111,220.31342272010104
0.0022425949578790618,0.10009490795507998,14.357710314121825,220.3140411771913
0.002242596221499276,0.10009492285624118,14.357710314121825,220.3140411771913
0.0022425949563988634,0.10009490795507998,14.357710329022986,220.3140411771913
0.00224259495693792,0.10009490795507998,14.357710314121825,220.31404119209247
0.002242580691609738,0.10009384354135922,14.356577406862588,220.31472352315018
0.002242582352218481,0.10009385844252042,14.356577406862588,220.31472352315018
0.0022425806896758404,0.10009384354135922,14.356577421763749,220.31472352315018
0.0022425806906109457,0.10009384354135922,14.356577406862588,220.31472353805134
0.002242558112571284,0.10009283452505871,14.35546747903922,220.3156249368571
0.00224256016357412,0.1000928494262199,14.35546747903922,220.3156249368571
0.0022425581101915325,0.10009283452505871,14.355467493940381,220.3156249368571
0.0022425581115158707,0.10009283452505871,14.35546747903922,220.31562495175825
0.002242520017323605,0.10009168876779775,14.354159064434402,220.31699254053277
0.0022425225252906095,0.10009170366895895,14.354159064434402,220.31699254053277
0.0022425200144213057,0.10009168876779775,14.354159079335563,220.31699254053277
0.0022425200162018957,0.10009168876779775,14.354159064434402,220.31699255543393
0.002242453558743009,0.10009025555952654,14.352445451715763,220.31924415615643
0.0022424566729672257,0.10009027046068773,14.352445451715763,220.31924415615643
0.0022424535551482027,0.10009025555952654,14.352445466616924,220.31924415615643
0.002242453557533309,0.10009025555952654,14.352445451715763,220.3192441710576
0.0022423361528647115,0.10008832194706416,14.350011096976024,220.3231540162519
0.002242340125755652,0.10008833684822535,14.350011096976024,220.3231540162519
0.0022423361482889217,0.10008832194706416,14.350011111877185,220.3231540162519
0.002242336151530666,0.10008832194706416,14.350011096976024,220.32315403115305
0.002242129077918219,0.10008562034329703,14.346390576701522,220.3301759069893
0.002242134328130178,0.10008563524445822,14.346390576701522,220.3301759069893
0.002242129071882542,0.10008562034329703,14.346390591602683,220.3301759069893
0.002242129076398872,0.10008562034329703,14.346390576701522,220.33017592189046
0.0022417697289453305,0.10008182461658874,14.340877172054038,220.3430641980317
0.002241776940606005,0.10008183951774993,14.340877172054038,220.3430641980317
0.0022417697206686678,0.10008182461658874,14.340877186955199,220.3430641980317
0.0022417697271416718,0.10008182461658874,14.340877172054038,220.34306421293286
0.0022411661292891134,0.10007661515845694,14.33243399710595,220.3669761463978
0.002241176361469986,0.10007663005961813,14.33243399710595,220.3669761463978
0.0022411661175604294,0.10007661515845694,14.332434012007111,220.3669761463978
0.002241166127047919,0.10007661515845694,14.33243399710595,220.36697616129896
0.002240194272130092,0.10007017177662525,14.319965449439335,220.41091626811317
0.0022402090339280136,0.10007018667778644,14.319965449439335,220.41091626811317
0.002240194255225146,0.10007017177662525,14.319965464340497,220.41091626811317
0.002240194269232905,0.10007017177662525,14.319965449439335,220.41091628301433
0.0022386533499057846,0.1000642301965839,14.303388240732648,220.48746695657417
0.0022386742685215517,0.1000642450977451,14.303388240732648,220.48746695657417
0.0022386533259668544,0.1000642301965839,14.30338825563381,220.48746695657417
0.002238653346118117,0.1000642301965839,14.303388240732648,220.48746697147533
0.0022360686764325384,0.10006259257919062,14.284660435898848,220.6090323254225
0.0022360967512295993,0.10006260748035181,14.284660435898848,220.6090323254225
0.0022360686443212443,0.10006259257919062,14.28466045080001,220.6090323254225
0.002236068671610875,0.10006259257919062,14.284660435898848,220.60903234032367
0.0022314593329496426,0.10006926086349642,14.264450224087666,220.79859062925536
0.002231495412129316,0.10006927576465761,14.264450224087666,220.79859062925536
0.002231459291705569,0.10006926086349642,14.264450238988827,220.79859062925536
0.0022314593269744964,0.10006926086349642,14.264450224087666,220.79859064415652
0.0022229868351054905,0.10009033849394808,14.241110122406885,221.1101892533249
0.002223032600343545,0.10009035339510927,14.241110122406885,221.1101892533249
0.002222986782825008,0.10009033849394808,14.241110137308047,221.1101892533249
0.0022229868277391027,0.10009033849394808,14.241110122406885,221.11018926822607
0.0022073568349604755,0.10013851453944332,14.212062873555933,221.65026636464853
0.0022074156162177304,0.10013852944060452,14.212062873555933,221.65026636464853
0.002207356767887104,0.10013851453944332,14.212062888457094,221.65026636464853
0.0022073568257336084,0.10013851453944332,14.212062873555933,221.6502663795497
0.0021791457594733965,0.10023925049718656,14.174573476670826,222.61553386060928
0.0021792238648308346,0.10023926539834775,14.174573476670826,222.61553386060928
0.0021791456705403563,0.10023925049718656,14.174573491571987,222.61553386060928
0.002179145747503583,0.10023925049718656,14.174573476670826,222.61553387551044
0.0021313874646306237,0.1004399365768495,14.127576010072275,224.34517221530956
0.0021314968351981065,0.1004399514780107,14.127576010072275,224.34517221530956
0.0021313873405942123,0.1004399365768495,14.127576024973436,224.34517221530956
0.0021313874482663518,0.1004399365768495,14.127576010072275,224.34517223021072
0.0020598746745515736,0.10080580470511097,14.080772165233093,227.23305669829924
0.0020600325338518593,0.10080581960627216,14.080772165233093,227.23305669829924
0.002059874496602008,0.10080580470511097,14.080772180134254,227.23305669829924
0.002059874651473894,0.10080580470511097,14.080772165233093,227.2330567132004
0.0019497972963349792,0.10124980182637157,14.076915762492956,230.3872680668403
0.0019499821672114774,0.10124981672753276,14.076915762492956,230.3872680668403
0.0019497970890212462,0.10124980182637157,14.076915777394117,230.3872680668403
0.0019497972696916614,0.10124980182637157,14.076915762492956,230.38726808174147
0.0017615086131420846,0.1017849802355994,14.125916575007825,233.84380933508518
0.001761680151004451,0.10178499513676059,14.125916575007825,233.84380933508518
0.0017615084221470306,0.1017849802355994,14.125916589908986,233.84380933508518
0.0017615085886360472,0.1017849802355994,14.125916575007825,233.84380934998634
0.0014720808043071237,0.1025648645729667,14.235543139513942,238.6797243821202
0.0014721784226611094,0.10256487947412789,14.235543139513942,238.6797243821202
0.0014720806974833991,0.1025648645729667,14.235543154415103,238.6797243821202
0.0014720807903297487,0.1025648645729667,14.235543139513942,238.67972439702137
0.0012672425308113805,0.10365088312053883,14.299252705283484,246.09648127420596
0.0012673878768281383,0.10365089802170002,14.299252705283484,246.09648127420596
0.0012672423742876035,0.10365088312053883,14.299252720184645,246.09648127420596
0.0012672425107247568,0.10365088312053883,14.299252705283484,246.09648128910712
0.0010230292957996005,0.1045189429309713,14.368308032722146,252.1360479916809
0.0010230330901429888,0.1045189578321325,14.368308032722146,252.1360479916809
0.0010230292961668393,0.1045189429309713,14.368308047623307,252.1360479916809
0.001023029294906918,0.1045189429309713,14.368308032722146,252.13604800658206
0.001638632593697493,0.10651609682030791,14.346063253249906,267.1544756230945
0.001639106875304454,0.1065161117214691,14.346063253249906,267.1544756230945
0.0016386320740503194,0.10651609682030791,14.346063268151067,267.1544756230945
0.0016386325325490171,0.10651609682030791,14.346063253249906,267.1544756379957
0.0009408927834546459,0.10508481871942561,14.362005172341654,256.3913858615599
0.000940974174502027,0.1050848336205868,14.362005172341654,256.3913858615599
0.0009408926990227679,0.10508481871942561,14.362005187242815,256.3913858615599
0.0009408927723885455,0.10508481871942561,14.362005172341654,256.3913858764611
0.0008565874237083161,0.10584183165954304,14.268494289235075,262.8960903512324
0.0008567517412336714,0.10584184656070424,14.268494289235075,262.8960903512324
0.0008565872451850444,0.10584183165954304,14.268494304136237,262.8960903512324
0.0008565874021173436,0.10584183165954304,14.268494289235075,262.89609036613354
0.0007351838087405815,0.1058277320005217,14.170677490611986,263.71510738731337
0.0007352542258566128,0.1058277469016829,14.170677490611986,263.71510738731337
0.0007351837312015116,0.1058277320005217,14.170677505513147,263.71510738731337
0.0007351837993369261,0.1058277320005217,14.170677490611986,263.7151074022145
0.0006350570898551132,0.10639768106916689,14.0594314109707,269.1192939196002
0.0006351293385465698,0.10639769597032808,14.0594314109707,269.1192939196002
0.0006350570069960883,0.10639768106916689,14.05943142587186,269.1192939196002
0.0006350570803728528,0.10639768106916689,14.0594314109707,269.11929393450134
0.000533596916741578,0.10704664237013826,14.045599470939642,274.3876379894041
0.0005336445104410754,0.10704665727129946,14.045599470939642,274.3876379894041
0.0005335968614462879,0.10704664237013826,14.045599485840803,274.3876379894041
0.0005335969105190577,0.10704664237013826,14.045599470939642,274.38763800430524
0.0004473023804559332,0.10792198479363656,14.074673824432285,281.1094097367948
0.00044736863343186606,0.10792199969479775,14.074673824432285,281.1094097367948
0.0004473023055734202,0.10792198479363656,14.074673839333446,281.1094097367948
0.0004473023720643523,0.10792198479363656,14.074673824432285,281.109409751696
0.0004108560690135514,0.10872921004922595,14.173826428968272,286.90733687983317
0.00041077223160288076,0.10872922495038714,14.173826428968272,286.90733687983317
0.00041085616717624943,0.10872921004922595,14.173826443869434,286.90733687983317
0.00041085607916786315,0.10872921004922595,14.173826428968272,286.9073368947343
0.0003480412685445506,0.10931937279515447,14.181102936416664,291.6015386649611
0.00034803067577354816,0.10931938769631566,14.181102936416664,291.6015386649611
0.0003480412846849791,0.10931937279515447,14.181102951317826,291.6015386649611
0.0003480412697447804,0.10931937279515447,14.181102936416664,291.60153867986224
0.0004459665169878256,0.11031337241074529,14.117233977745277,300.261715009846
0.0004461495257333162,0.11031338731190649,14.117233977745277,300.261715009846
0.0004459663108940174,0.11031337241074529,14.117233992646439,300.261715009846
0.0004459664951671212,0.11031337241074529,14.117233977745277,300.26171502474716
0.00033274694843829424,0.10960363215559112,14.162837990375522,294.0781353863817
0.0003327768662084902,0.10960364705675231,14.162837990375522,294.0781353863817
0.00033274691831944206,0.10960363215559112,14.162838005276683,294.0781353863817
0.0003327469447591575,0.10960363215559112,14.162837990375522,294.07813540128285
0.00031628124335817786,0.10958032941304935,14.074148397007015,294.71377066290586
0.00031631922883144806,0.10958034431421054,14.074148397007015,294.71377066290586
0.00031628120146114444,0.10958032941304935,14.074148411908176,294.71377066290586
0.0003162812387096048,0.10958032941304935,14.074148397007015,294.713770677807
0.0003089803031467398,0.1095615170073969,14.021346633165845,295.0706831737169
0.00030900720681541183,0.1095615319085581,14.021346633165845,295.0706831737169
0.00030898027226886445,0.1095615170073969,14.021346648067006,295.0706831737169
0.0003089802998327778,0.1095615170073969,14.021346633165845,295.07068318861803
0.0003007986376823062,0.10973391673897179,13.990663629717485,296.79936053005065
0.00030082559962015855,0.10973393164013298,13.990663629717485,296.79936053005065
0.0003007986058996153,0.10973391673897179,13.990663644618646,296.79936053005065
0.0003007986343821861,0.10973391673897179,13.990663629717485,296.7993605449518
0.0002871895795250447,0.1100385377604844,13.973746895670692,299.52565625569406
0.00028720457204205104,0.1100385526616456,13.973746895670692,299.52565625569406
0.0002871895611736883,0.1100385377604844,13.973746910571853,299.52565625569406
0.00028718957768547897,0.1100385377604844,13.973746895670692,299.5256562705952
0.0002764447762396591,0.11051006873735796,13.98187786479016,303.40942962063076
0.0002764712069436215,0.11051008363851915,13.98187786479016,303.40942962063076
0.0002764447453607072,0.11051006873735796,13.981877879691321,303.40942962063076
0.0002764447730892519,0.11051006873735796,13.98187786479016,303.4094296355319
0.00027122495040454194,0.11077688264854746,14.00835849918037,305.4664905472855
0.00027120608769177124,0.11077689754970865,14.00835849918037,305.4664905472855
0.00027122497274042096,0.11077688264854746,14.00835851408153,305.4664905472855
0.0002712249526107708,0.11077688264854746,14.00835849918037,305.46649056218666
0.0002677814038808024,0.1110362183524079,13.997620876656173,307.7478886922627
0.0002677917155269769,0.1110362332535691,13.997620876656173,307.7478886922627
0.00026778139249046133,0.1110362183524079,13.997620891557334,307.7478886922627
0.00026778140267373315,0.1110362183524079,13.997620876656173,307.74788870716384
0.0002675722882679435,0.11093977068796926,13.989255713512625,307.0186831674853
0.0002675726888492813,0.11093978558913045,13.989255713512625,307.0186831674853
0.0002675722879822152,0.11093977068796926,13.989255728413786,307.0186831674853
0.000267572288215844,0.11093977068796926,13.989255713512625,307.01868318238644
0.00026728076034435774,0.1109797182181063,13.984422252534767,307.40644221955324
0.0002672817826084744,0.1109797331192675,13.984422252534767,307.40644221955324
0.00026728075923072696,0.1109797182181063,13.984422267435928,307.40644221955324
0.00026728076022132415,0.1109797182181063,13.984422252534767,307.4064422344544
0.00026699338755362286,0.11103727008865144,13.979853960600437,307.9431851115377
0.00026699432527721337,0.11103728498981263,13.979853960600437,307.9431851115377
0.0002669933864510101,0.11103727008865144,13.979853975501598,307.9431851115377
0.00026699338744337484,0.11103727008865144,13.979853960600437,307.94318512643883
0.0002669635688357217,0.11104399175936486,13.97991618052676,308.0008755947209
0.00026696377649594843,0.11104400666052605,13.97991618052676,308.0008755947209
0.0002669635685847658,0.11104399175936486,13.979916195427922,308.0008755947209
0.0002669635688112741,0.11104399175936486,13.97991618052676,308.0008756096221
0.0002669539871042997,0.11104649788960234,13.980177587045574,308.0199569383198
0.00026695398854779473,0.11104651279076354,13.980177587045574,308.0199569383198
0.0002669539871018444,0.11104649788960234,13.980177601946735,308.0199569383198
0.00026695398710402244,0.11104649788960234,13.980177587045574,308.01995695322097
0.0002669425484941708,0.11104965854607293,13.98018716355809,308.0469204511059
0.0002669425148430064,0.11104967344723413,13.98018716355809,308.0469204511059
0.00026694254853546514,0.11104965854607293,13.980187178459252,308.0469204511059
0.0002669425484981926,0.11104965854607293,13.98018716355809,308.04692046600707
0.00026694751168119277,0.1110482760793394,13.980157670306191,308.03535884507676
0.00026694750833348996,0.11104829098050059,13.980157670306191,308.03535884507676
0.0002669475116853261,0.1110482760793394,13.980157685207352,308.03535884507676
0.0002669475116816593,0.1110482760793394,13.980157670306191,308.0353588599779
0.00026694256160468213,0.11104965486847679,13.980187085101035,308.04688969527166
0.00026694252803384483,0.11104966976963798,13.980187085101035,308.04688969527166
0.00026694256164589526,0.11104965486847679,13.980187100002196,308.04688969527166
0.00026694256160869623,0.11104965486847679,13.980187085101035,308.0468897101728
0.00026694254852921255,0.11104965853623616,13.980187163348235,308.04692036884074
0.0002669425148782883,0.11104967343739736,13.980187163348235,308.04692036884074
0.00026694254857054304,0.11104965853623616,13.980187178249396,308.04692036884074
0.0002669425485332518,0.11104965853623616,13.980187163348235,308.0469203837419
0.0002669425484942254,0.11104965854604662,13.98018716355753,308.04692045088586
0.0002669425148431045,0.11104967344720781,13.98018716355753,308.04692045088586
0.0002669425485355827,0.11104965854604662,13.98018717845869,308.04692045088586
0.000266942548498314,0.11104965854604662,13.98018716355753,308.046920465787
0.0002669425484941449,0.11104965854607281,13.980187163558089,308.0469204511049
0.00026694251484304205,0.111049673447234,13.980187163558089,308.0469204511049
0.00026694254853544227,0.11104965854607281,13.98018717845925,308.0469204511049
0.0002669425484982334,0.11104965854607281,13.980187163558089,308.04692046600604
0.0002669425484941666,0.11104965854607268,13.980187163558085,308.0469204511038
0.00026694251484301153,0.11104967344723388,13.980187163558085,308.0469204511038
0.000266942548535458,0.11104965854607268,13.980187178459246,308.0469204511038
0.00026694254849819483,0.11104965854607268,13.980187163558085,308.04692046600496
0.0002669425484941449,0.11104965854607281,13.980187163558089,308.0469204511049
0.00026694251484304205,0.111049673447234,13.980187163558089,308.0469204511049
0.00026694254853544227,0.11104965854607281,13.98018717845925,308.0469204511049
0.0002669425484982334,0.11104965854607281,13.980187163558089,308.04692046600604
0.0002669425484941358,0.11104965854607275,13.980187163558087,308.04692045110437
0.0002669425148430033,0.11104967344723395,13.980187163558087,308.04692045110437
0.00026694254853543403,0.11104965854607275,13.980187178459248,308.04692045110437
0.00026694254849826324,0.11104965854607275,13.980187163558087,308.04692046600553
0.000266942548494119,0.11104965854607271,13.980187163558085,308.0469204511041
0.0002669425148430091,0.1110496734472339,13.980187163558085,308.0469204511041
0.00026694254853547506,0.11104965854607271,13.980187178459246,308.0469204511041
0.0002669425484982299,0.11104965854607271,13.980187163558085,308.04692046600525
0.00026694254849414365,0.1110496585460727,13.980187163558085,308.0469204511039
0.00026694251484304845,0.11104967344723389,13.980187163558085,308.0469204511039
0.0002669425485354698,0.1110496585460727,13.980187178459246,308.0469204511039
0.00026694254849820643,0.1110496585460727,13.980187163558085,308.0469204660051
0.000266942548494119,0.11104965854607271,13.980187163558085,308.0469204511041
0.0002669425148430091,0.1110496734472339,13.980187163558085,308.0469204511041
0.00026694254853547506,0.11104965854607271,13.980187178459246,308.0469204511041
0.0002669425484982299,0.11104965854607271,13.980187163558085,308.04692046600525
0.00026694254849414143,0.11104965854607271,13.980187163558085,308.04692045110403
