LSCO 2601C, x = 22%
T=35 K, B = 45.0 T, theta= -14 to 99, phi = 0 and 45
Fixed parameters:
T=0.19,T1multvalue=-0.134,T11multvalue=0.067
cost,Tzmultvalue,invtau_iso,strength,spread_xy,spread_z,n,strength_fwd,spread_xy_fwd,spread_z_fwd
28.01063782156407,0.08049162546637757,7.136621499391371,214.9648942263055,0.08333988535677272,0.6089752263145102,7.852950199804054,5.668024008647459,0.7070245648513585,0.7206407666276636
185.93169980631944,0.06935000009422924,4.092702866115477,149.3964783555797,0.0628767302480304,0.06029242919375233,5.29175663865847,4.954254321101791,0.8135644116827953,0.7890141365473156
72.71710897020745,0.08299085040127685,2.6877182422478736,278.27460922118956,0.07760150722034206,0.8085486192673439,11.954043086806141,4.133597978710358,0.4681779093899112,0.8776721206830164
526.7419310431382,0.08264555174365232,8.91728416342919,678.8569982452409,0.06918455964687553,0.30173754482063886,5.400750838140148,1.5713580931446494,0.7139926245402346,0.7627210846997758
270.73984859075404,0.06831055874333183,5.323361652709842,162.61602046655253,0.08118491567785899,0.7383294345821749,3.2630676281947832,5.0887630232339855,0.7433883519013568,0.8308418068444361
40.60181589311648,0.06836893988953635,10.826100618967395,86.5950419821666,0.06372962510646424,0.2300113625942441,5.039104244866961,6.2211635470363635,0.7493356072854684,0.8828519945345539
6.46565309916891,0.08468820579645983,2.0757038578943856,474.0614332202224,0.06784565193139142,0.1642004457429162,3.9787334372505656,6.122762663698459,0.5480893801260749,0.7760998161250539
118.49403965001358,0.06743080188333272,13.321325696886069,64.31247025149077,0.06225932865711714,0.46584957319003106,8.496927495524496,4.785896717065982,0.5268676179088907,0.919524870716528
1021.5919511063098,0.09442545557991637,17.35939692994411,350.3398362422292,0.08720766978617436,0.5783471099790406,3.994803304124767,8.40603047028041,0.44642042306689383,0.9087796492792276
0.06291377690052243,0.07507059695368447,10.500919891401313,448.1773949705581,0.06936963613093419,0.5163644743430622,3.2326329999215484,4.892471990233209,0.8602627599871295,0.8175176726781946
204.07745603220508,0.07411762338083643,5.392312038479204,406.3870392887589,0.08417452135751113,0.47903127801666107,6.3075610105137185,7.435245572608057,0.8847636329552779,0.820792900557816
27.312051646034377,0.09678112202338315,21.40367766496278,310.50086054341284,0.07661833422747977,0.21355867745498452,6.147693967891891,9.46150166403676,0.7850518403976605,0.7759598484407764
0.06785640586140244,0.0808051779754912,0.8643655963373842,334.1647632689501,0.08194897673558102,0.5570630311987337,9.15780506699059,8.558917219504922,0.9235931134234141,0.7921516531781945
10.736314123565407,0.08423801840306958,2.4952300345735114,158.05007495023966,0.07729715239167276,0.5762877690751244,5.50464742268213,6.595696240336011,0.6544246358444049,0.8466933136909636
44.92532163858708,0.07957585693815075,4.250142451432872,24.300239464434867,0.0887666465189306,0.7582633024485677,5.547489702084727,5.652498773253143,0.7319367971830251,0.867672932401818
6.043317594289427,0.07997608143991625,5.159024643508044,154.55071527921552,0.06228579282088775,0.6460435612137659,7.701736864679237,6.079263387172037,0.5552975809618926,0.6745649115989175
520.6478760765394,0.09732799542370449,10.32002789792621,425.584232579003,0.05802826773421482,0.4861801469876097,3.077118721776791,4.873552462515725,0.8002308084728511,0.9570828437993555
2933.4876153332766,0.06977503285245291,15.655072828287675,666.740197981534,0.08609590310709747,0.6533540640642402,2.8809169603790536,4.964226764275406,0.6968466025992984,0.8963546989966766
139.85414396172672,0.07908116380087657,1.7809282315477066,423.34713363048627,0.07647647454242687,0.5068948243929421,9.748381763105407,6.1409849508739285,0.8349783133662447,0.9471761974813676
610.8685239455338,0.07401490219334142,19.057352384121344,91.74579452111152,0.07971904582660921,0.7537188155663201,7.891987383824671,7.466611076746447,0.7161018301335969,0.8414368227524986
1222.4038620865904,0.0762729620878802,4.96718431107073,109.65079531576669,0.06360297282956107,0.21156350479849256,8.299306913162784,6.954080494036821,0.2371921618660674,0.9361701862526204
7.519497803241949,0.08344281730249622,7.754972257142068,263.4920317243178,0.07299667570675925,0.4881663458215602,6.56876819245025,7.548113665619601,0.7332436340955739,0.9407939387654677
116.95402451704932,0.07134914682179819,6.462644296068213,341.719823324231,0.06831934781818311,0.6030453193490595,7.931248471946284,3.570762904185133,0.9107601924672281,0.5033323196892009

298.60281546815156,0.0806818503187813,22.266566229039462,249.1276890926456,0.08134654072110972,0.7054993753325415,10.290311883970954,8.229977994274432,0.841239997351231,0.8670483991034592
405.75226797629927,0.07850698394511309,0.8805625310018108,413.94539118308904,0.09449987416915911,0.7026341321851877,4.637555703717496,4.180051243030447,0.7191679516643121,0.3895347662432679
446.54277645079486,0.09135097815684672,25.751672995791353,239.8149599086987,0.07485873776229268,0.7204109022070075,2.7821879668970366,7.515233375536889,0.529851723640161,0.8591540738338472

1462.640993950114,0.08052473260410983,26.773507214461667,872.0144440986799,0.08655726414749104,0.4489346478248475,3.2518663202920703,3.242393633019636,0.5074811915108126,0.9499836805337709
358.5703587125381,0.07104034305696201,1.4633286514272843,247.3885084307857,0.08791942099131422,0.5752903248958239,8.097981364505934,6.628440967239367,0.7173533221588666,0.8640259499487222
52.437303453361714,0.09816302707443972,7.296522805894805,30.118920587083892,0.08414522174989394,0.47488909686837544,7.529850639095731,4.959006801546427,0.5205643152542908,0.45406513720186187
307.1561087605306,0.0964344339499811,2.2288024829210613,313.3067524948809,0.07203609740789094,0.7071404283707428,8.011039973819242,5.004517001897377,0.4919748395669539,0.9214670718452995
198.12757637372283,0.0734111348673276,8.885965783973269,76.56980736594033,0.052592178253525024,0.3614608064153229,9.415693052777879,6.100834425929852,0.3713766177697244,0.9061695470225337
1011.4758802290103,0.12597321219405194,4.681384788211055,577.0966561207931,0.0734503367426039,0.5999600830012322,4.942593487338794,4.415688547240155,0.9413119017245826,0.9251115444346734
908.2608496535277,0.09735891262820526,2.81213679450579,113.62670515307622,0.10035921941246785,0.46756776369427927,2.318873746507372,7.783956077092434,0.5899122025831206,0.7041020657764826
403.1424569894049,0.06552441550562135,6.976407461594171,145.0080282743994,0.06435068452446224,0.24694742821006277,10.980237312962018,7.4297479494819205,0.674415956031328,0.8556276219856096
208.5760960312252,0.06507915900440436,0.36549820887650064,512.2555273184672,0.09277821862627278,0.5831958972794484,11.72788369412291,5.963105274182329,0.9816544121457631,0.783021469589726
35.549451341269965,0.08049162546637757,1.3832318360249687,937.0774996858707,0.08333988535677272,0.2177740519826315,6.35045288881614,7.973716072641163,0.8674337582547458,0.7667135387867027
95.3190014813454,0.08902329207783925,3.719743342820234,283.1589708854897,0.09308829164985621,0.7999159219309999,11.876949531198525,8.158447920164232,0.762593531698571,0.7298875638116684
475.78854469220755,0.06463866909832221,8.91728416342919,289.405317732464,0.07627866232610936,0.5585515006989537,8.831591582214937,4.307679473215986,0.6790019779207392,0.6468445479350498
980.1386382282839,0.09466646725449696,7.883650424372679,525.8558598620143,0.09224803793507849,0.35812093238719844,3.331398609333035,9.652344532215391,0.7493356072854684,0.798428799245003
422.78411876075535,0.0844080409435597,1.0005192772096478,292.2423934460815,0.09384329822417567,0.6852489983436838,3.2035645524835026,9.408657222103319,0.9376218547323285,0.8604278841723397
1496.4909842217025,0.0699157093577423,24.14197505812089,570.0692726823632,0.07690332805532873,0.47557000092237595,8.672946286277153,5.485177293121457,0.7281647999695523,0.6642836181549676
3366.053492823973,0.08145998466475178,18.802491299168913,329.78428389400096,0.10140192505432802,0.6608482044054719,3.5248328180085906,7.442378876151874,0.8574661217299653,0.8534729022288623
1011.8285993250026,0.07175252643581863,17.051111405642473,155.6824384003259,0.07696635792867601,0.37191539073946345,10.113007867931849,8.705430121028234,0.7441395949378287,0.8728501245252538
112.81849007667626,0.09678112202338315,1.1990300528703361,242.25101857094057,0.08928704425601075,0.7081976615158374,3.3599302529990296,5.77466383873389,0.7879367259036789,0.912203105735214
126.50173182371535,0.10748517714856337,23.60893864453106,21.327299581083935,0.08676353869466658,0.30992023548854153,3.994803304124767,6.855255744114503,0.8487572741636755,0.51435490324902
53.76222284633743,0.08702474298757908,5.926832455278545,115.92095188155969,0.07002479319068816,0.5163644743430622,3.2326329999215484,8.652970990610724,0.8681276504542312,0.8917292656395976
15.640575155547008,0.07255557048860758,0.7154193241069464,666.9357407054971,0.0815903226873387,0.5537360552154892,11.830440778768248,6.63991926092822,0.8209011480396514,0.8325354968243103
25.06472912866913,0.06804422557126885,0.27246101618808183,358.5585283401374,0.07740865226133084,0.28224205476964914,10.195257835226059,7.491224942973876,0.956226514329443,0.8192663586258644
33.51357958512418,0.08505585348192356,0.8643655963373842,148.0166072346235,0.06632052433041549,0.6115220079176366,3.695101746145611,5.515299475666718,0.47193853377293293,0.8477367914949514
3663.7012532254357,0.06158759910929747,4.250142451432872,553.8630546913336,0.08902071445852,0.6612886765724435,10.29745714972301,5.652498773253143,0.49628635548169225,0.902808064534544
1091.0433977008656,0.0777353242232157,9.474163522167679,76.76877286671294,0.05802826773421482,0.6946842023637916,4.714999350383796,4.611249064574375,0.2191963579066738,0.31317885090499264
103.84180944730711,0.08868371919816558,10.29077662672793,331.0313000939526,0.05668619775200617,0.6118037505933546,9.038603372515887,9.747626636217241,0.432632712964316,0.965332451169312
115.81522431600337,0.09211714320805103,1.7809282315477066,232.6560275463637,0.07647647454242687,0.7903317927502631,8.899573044816872,8.542073542749904,0.7545769521603112,0.9471761974813676
13.814808754166965,0.07194700233864251,1.2871224767599845,317.0777128765237,0.07971904582660921,0.4052593612872826,7.389884022875114,6.8598156488727655,0.8134253686930338,0.9198086206551831
2237.520744753245,0.08481002887460531,16.091104137320013,470.5416804090207,0.07097717933629671,0.6791815583069953,6.717982201221603,6.281822762435926,0.2371921618660674,0.6094440132180843
74.67153916522759,0.0747273719674123,0.5747057338314203,357.80194806612826,0.08914720602822801,0.36319293124533736,8.576695870197764,7.759608826688893,0.9569540011595772,0.8088789455783991
1.2510400165487483,0.07641807899032446,1.6668650733920884,229.50303350137062,0.07930772339950146,0.633185931898143,4.00072382605085,4.391402752962285,0.58202137435348,0.8915809036999649
173.2334829355131,0.08131620487840088,23.714096839045027,87.02495520314369,0.07527503111107342,0.6883606419503315,11.183602842537248,7.476191662755097,0.9486564239993684,0.38048639433539316
598.7307561367785,0.07696416171098505,25.99054059232091,389.3926682391702,0.07063733388825652,0.09909357628370624,5.295832175818776,8.229977994274432,0.6564333567156387,0.8342705930968571
967.4756467668665,0.06448945224709667,19.645393792364786,187.02832985803775,0.07554839340442909,0.2849214432130168,7.885961817510227,6.180015343165952,0.8556658346643469,0.8466621472557411
10.167696527402157,0.09906199899648532,5.153248824970449,113.50775240941522,0.0969528681899087,0.5084922441837914,9.688420871372923,3.889384559375493,0.4406197759862902,0.5835208254287537
6.945149852945453,0.09630375240670368,8.388425074939772,655.3836431448092,0.0679620580866575,0.3492550593588022,3.518047422227657,8.290710437433953,0.640215118016891,0.9009001224739717
1325.862780914562,0.07014517028438104,2.419267041974992,185.6307608718286,0.08337756119368192,0.06806553043926827,4.631550833903241,9.230734566842408,0.6978880295497545,0.534645646131258
204.9564572578331,0.10149647946508708,14.05767327004719,34.36547759211015,0.08042067606953454,0.2388902505371247,3.5600067363386874,7.64221638841125,0.37717951437273556,0.39375151883563375
41.91189410267317,0.08925711297360273,1.4633286514272843,752.8880292390321,0.0773577113030686,0.10325635372626313,3.9777755335366756,9.928750137885762,0.8421629387585181,0.9191796920936917
457.68828087323936,0.06847048848033037,9.55677626510783,785.7490315352486,0.060086042635093984,0.786101830745295,4.384206532935416,4.706610676597847,0.5671210459116552,0.2132937321097953
853.7628195103226,0.07965259652663227,18.32778749530864,459.7186281001086,0.09212942760265214,0.6922709830278352,10.874965728241316,8.548809493183303,0.9134814701683918,0.8521043461746467
450.98858086157725,0.0721439206520914,19.873379531870192,630.5311252450929,0.06818847088839683,0.6275251447143966,7.521903301152332,4.675540784295379,0.6330462486529771,0.5206998162690526
412.64882082955796,0.10851941151977383,16.141928393417146,59.53654137120117,0.08461489121590829,0.4000000000000001,9.466492225147896,3.37972745201754,0.6104722095271781,0.8939508662317514
27.895238740765087,0.08927416701183463,6.976407461594171,154.4157760634704,0.06677715353810651,0.5019515074481774,3.4017781937901646,7.011323470778943,0.6093584408618408,0.8822404368157717
156.2724879206856,0.10236464037019526,1.6357630563398082,460.956413397971,0.08402634600047176,0.6089752263145102,2.2987858122032314,9.841520381104969,0.8004000902574515,0.7543250301768063
7.304461081138067,0.08324143770193022,14.644684597568654,967.2744447296622,0.07760150722034206,0.7999159219309999,5.783847647083638,3.9195547677546467,0.4681779093899112,0.9649650245124726
147.33690926248767,0.09367264597670007,11.224769911201196,793.0361686427316,0.06905479775013612,0.36410453075306126,4.99023990352775,4.954254321101791,0.7910593829631989,0.6030179619968826
417.81527325433217,0.06149461705318745,7.454352274839887,440.7023595572873,0.06422377242576768,0.6691047155761969,11.04999335277229,7.714258711596567,0.9087464222817265,0.7272738359262869
659.7259396146287,0.09590219350628414,0.13574286510520572,495.40963657941927,0.08358654895754764,0.1642004457429162,3.2035645524835026,2.392451667197416,0.7576844207009777,0.8135508149337186
383.09506531492593,0.08915560513693237,12.885620249927205,311.25437151242045,0.07524514798732881,0.2773107746071525,8.731479267064504,2.432445264361729,0.7493356072854684,0.802885721097703
6037.400427388098,0.0610570648428561,9.141570420222772,239.4193095281325,0.06780221093749597,0.7700778591309665,8.776343749474737,5.699816099096097,0.3856931163644479,0.5803518648704405
346.7284498233977,0.061475433781796054,13.197163010974911,344.72535386001664,0.0665540873348692,0.13029306964184822,3.2630676281947832,5.0887630232339855,0.7528577569704814,0.9092132982598857
387.2349798196192,0.06667619086990577,7.040863818097493,115.92095188155969,0.06221904846802653,0.3044848611100994,4.596850456255931,9.418429507127096,0.7922641866968971,0.8917292656395976
2.5030686975755034,0.10052348658089347,15.713192370642284,381.27648487489085,0.06248802277550414,0.30992023548854153,3.994803304124767,9.586628619958233,0.6017972298514943,0.7923397136858921
204.7428434797868,0.09678112202338315,3.5277162651849068,310.50086054341284,0.09405446323156835,0.16949434672732566,9.347319565770896,9.822310264829955,0.7879367259036789,0.26584655794780426
126.12415219074111,0.09673268302618741,28.44410834803708,288.46318019651926,0.09783149145774267,0.904356101539648,11.976759855109595,7.894182950089279,0.9873014027975604,0.9116701916447336
49.89265675123259,0.08604672554183206,20.474417318676267,24.300239464434867,0.08902071445852,0.19032282481207796,6.433560023596098,8.829733416058025,0.6704421928686365,0.9265900824517547
0.7330299097168731,0.0997599572172976,10.889766914468465,115.22568465428816,0.10089445622420862,0.6368071385657157,8.805861567012242,5.728773424355178,0.6471275950114295,0.8477367914949514
295.6004163329433,0.07901383342062145,6.518188975613617,900.9115946806805,0.0836162524306287,0.5537360552154892,8.570901870197263,2.3336761676302826,0.9580707616490682,0.727224902584877
326
11.79455044265487,0.07446760958442376,0.4865814934598962,372.69709685010866,0.05802826773421482,0.29121259553217843,3.077118721776791,5.738609552145128,0.6211925576875957,0.8365625611620031
542.783859266448,0.0901078123253377,7.411353571169808,666.740197981534,0.05668619775200617,0.2588349980347868,4.792451622891592,3.3298696223905933,0.6615006620241517,0.7936174993356975
164.62939976270965,0.08885589903913778,3.8113952056370266,170.75784287799246,0.07647647454242687,0.08892289438871448,9.24570567108853,8.542073542749904,0.8229831240700209,0.8150878916625941
83.29413128012003,0.0686632139184044,16.62619029341667,528.336866532332,0.059261811608285336,0.17535135813887726,3.2534897305586945,2.2783969283430245,0.4602635063059206,0.4976988824135939
40.46092823206513,0.07883509517745489,3.202075467890671,128.84885299007072,0.07611954396153223,0.5756333774656908,6.051800610910752,5.188437493438322,0.410290871959429,0.8991378025941648
363.3262171929805,0.10010363474182317,0.5747057338314203,357.80194806612826,0.10215781104180635,0.5557875176350042,10.230233189048569,6.577434174388614,0.6298683897629204,0.274391651956397
27.138336974714335,0.09192124706684378,21.76583443441606,607.2897835404285,0.09783149145774267,0.904356101539648,5.5855894475191885,3.570762904185133,0.9873014027975604,0.9116701916447336
40.4976592194497,0.1269897923036058,1.5175339425010321,785.1953030031077,0.07519211751245905,0.7245685600383165,3.9821267420731217,9.369513601331132,0.5432877095005441,0.4766208612489715
664.0900252104921,0.11556400412535214,1.1317476774458548,63.6554447131997,0.07473048274493227,0.7054993753325415,9.563371068260505,8.229977994274432,0.7660113959880582,0.9293919092885788
0.6754423895903375,0.07727344190447791,0.5439961172405603,535.063188620694,0.07437225379728996,0.46329978556137064,7.188361096661097,8.397443689272764,0.8265585947342781,0.8666700908569431
66.3673859522412,0.08485401794730277,7.433364544619389,719.1951431301251,0.08116669779959468,0.7072736159994203,3.180063959938499,7.454172003319516,0.8716689432076525,0.9260458039759977
3531.4948556231266,0.08883914628319804,7.091857374172293,258.513845768283,0.08922651486159802,0.9615754745874809,1.4905539882439198,6.01728801121535,0.5595462159193866,0.7981638787292331
150.5343803566052,0.08360405914089637,6.783305745876103,247.3131852677175,0.08337756119368192,0.4459453108750927,5.502812066224237,6.2322742925661725,0.572965533326754,0.7831092246963889
0.04141512310803963,0.07661364455936286,5.012790877897038,241.09033058465343,0.08174278417066325,0.6308872967444408,11.336383442761198,7.64221638841125,0.933341785580815,0.900409546657449
492.3276689089789,0.08119840822860702,27.485191482496845,375.9778158017677,0.07367529854672247,0.2619600736111441,6.00943238964486,8.713799039245838,0.7527427110032979,0.9014281975319551
39.98297246647721,0.07201554243924256,5.579972924207372,59.545874555285025,0.08980317291030501,0.5781461843145101,10.534335578402054,3.489234259267231,0.7723246493930166,0.9048730900827676
4473.378629629935,0.07422280962993767,15.226772399860133,233.75481395566425,0.08718891280455648,0.38757869269771755,2.318873746507372,7.608900400218651,0.9204525766092935,0.5644008288340381
175.62025887685823,0.07617556481171046,23.086642986734986,195.93892944345373,0.06677715353810651,0.5019515074481774,7.322128072578701,7.616524531926788,0.7325413087049187,0.9643817410936698
3.4324316235145504,0.07965259652663227,8.585680990472405,175.0530021649506,0.07748944285092582,0.6650150481376857,7.974488998898137,4.415688547240155,0.5827150428180358,0.7888206453389052
161.39876738647814,0.07645780377865288,8.885965783973269,237.55995673300646,0.08631416690359725,0.973121414768513,8.164472125715442,7.06677171605249,0.8118538127762103,0.8461191434217457
4.768730572703859,0.07821656284300557,0.4218655823684916,484.3574769450641,0.08171230763017892,0.45692348724933496,8.597037834997955,6.233597332368241,0.767455490942744,0.7298875638116684
82.90831316737294,0.08956562793704637,11.224769911201196,262.43620263749824,0.0903410907862344,0.7330479409271586,8.13322822959129,6.39269963780018,0.5234885727896441,0.9832405879472493
350.0295370682542,0.06908387133226854,11.248290806630196,341.6878085981514,0.0841807275085045,0.30729822065184786,9.960867232569903,7.413505567948462,0.929530162058807,0.9758370103783003
8.509319279908237,0.07821656284300557,1.6357630563398082,214.9648942263055,0.08333988535677272,0.45692348724933496,8.597037834997955,6.233597332368241,0.8266524143851632,0.6402384629313191
3.584961654791369,0.08294221956166195,8.367371269666325,96.56876725840766,0.07215572968300318,0.1642004457429162,6.118447596414576,6.745999554639588,0.613446657509315,0.8527846243433194
33.50866614620091,0.06955554873606708,0.9015998313277294,226.09567608706777,0.059966763796176964,0.0727030530015752,5.039104244866961,6.436522085025605,0.5340741277858364,0.798428799245003
469.6674361547499,0.08097411838509638,2.512008270477935,367.94004998561826,0.08694992554955766,0.34041244690024586,3.2630676281947832,8.965044848206416,0.9912749316248897,0.6907210256485076
173.0317606102517,0.08762898968134436,13.321325696886069,291.58640374912136,0.06693518947901925,0.619355911764649,11.744319234148143,5.814420094838299,0.8452724230589457,0.8534729022288623
119.20410934245723,0.09104067068402259,3.096305979811566,456.90006040466454,0.06221904846802653,0.4327316859615482,3.2326329999215484,7.8417100009155,0.7610217310250714,0.8282110008481943
553.6181721089762,0.06230745531803758,11.587557843144044,406.3870392887589,0.07409603620022037,0.37191539073946345,6.773076782185376,4.5554520613373795,0.6654481936103023,0.9157551775390751
1315.7269519908825,0.06809160370949396,15.713192370642284,134.41570963259994,0.0653820053645571,0.4304432411797045,9.669995897561027,6.07283616469739,0.658196613925668,0.3683478767932715
29.845947745274145,0.07354892069384904,4.163881869757189,173.1490959079589,0.08729311915282767,0.5716762559423616,10.663662773714048,5.7536958175820825,0.8421630826937172,0.7649159370190144
1139.1990315423095,0.08205582888894047,16.10860361723168,360.363370885516,0.08902071445852,0.4595033153854159,7.520838259406529,8.856804121135227,0.7054541137659058,0.8674483355467099
311.9755454645442,0.07901383342062145,19.328735163207895,227.8967776137103,0.0693948092458346,0.12522958534517364,7.67729670544861,9.732034884030968,0.8198452328419219,0.6745649115989175
1451.0438826032287,0.08423801840306958,2.4952300345735114,202.85254968079568,0.090778490669023,0.4788531140234436,4.1141818061806745,8.61458910304096,0.6821215801219865,0.5681928912591309
233.97966242309934,0.08621078034075016,0.6076343148655372,511.77720854180507,0.0847147479605925,0.7319585986645629,9.991390649373713,5.00129358749239,0.7625023652053741,0.9035428065760467
49.85924154711401,0.07107462781131235,1.8744146741210557,132.42281344574837,0.05668619775200617,0.34761312363370045,4.696801407359577,4.474970990025003,0.5217018941097082,0.476345152468063
24.94171299821885,0.09031148443548381,8.350777778795523,119.0997898190281,0.07470671461129666,0.6010167896331585,6.45323553390698,4.611249064574375,0.2191963579066738,0.8661838947490659
151.12503535285157,0.0734554825943165,1.7809282315477066,142.916965986888,0.07647647454242687,0.596563550017225,9.695030370107467,8.542073542749904,0.7545769521603112,0.8175781891332612
1324.6433257547933,0.07194700233864251,2.1482198649730897,375.80262596553825,0.08759063055240068,0.3320358205796716,7.389884022875114,9.008039446785636,0.7683952031555701,0.8117736312359194
613.0493734158816,0.06853209954225281,1.2432582971861255,338.29982146958685,0.08255700561294282,0.6791815583069953,3.121120484912119,7.304545483675373,0.9048874698966847,0.8293376812604517
1004.3529616600994,0.07329030975785832,27.63010243830788,357.80194806612826,0.07441863451262151,0.3106308063377163,7.238610705817372,5.774930349646907,0.6339711398538843,0.8213809676993681
180.30274385401827,0.06684567401921314,1.6061385223791014,152.0036089971988,0.06580434353793291,0.27594810446336426,4.00072382605085,3.570762904185133,0.3119205716181344,0.8559035337022949
74.73926026720622,0.07348435469049538,3.9479598558214093,87.02495520314369,0.07507077822429412,0.4675651745369528,3.9821267420731217,7.885598295737123,0.7938922281526151,0.858239566328509
49.71512527965915,0.07942642461822158,1.8442264413564953,457.767066476788,0.08174929496767694,0.7054993753325415,8.33142466298807,8.229977994274432,0.7298875285312283,0.9429375863539102
51.440622602085746,0.08214290958883885,11.664644940959706,303.50387756088566,0.08569618980430704,0.3684039546125566,7.188361096661097,6.792023204108514,0.8285161980548154,0.8633034569928192
2.3820954335945608,0.0692955876302355,3.4940490562036057,214.044449782835,0.08467868362854189,0.7117654131130823,5.3456913302338505,2.3863067653903207,0.3976288799491158,0.9260458039759977
0.40852162666353087,0.07633303079284876,0.20121718410421963,308.4702219073448,0.07149260636172661,0.32871589066728324,7.773242524180291,6.1977401987052785,0.628561620094793,0.7852081552296175
180.3264826952115,0.0777354127404088,0.3568226865797399,974.2174785036271,0.0773577113030686,0.506439213511057,8.097981364505934,5.263720204573277,0.8641095547308464,0.9101961114005441
160.54274794571475,0.07878499107096958,4.332892027176113,241.09033058465343,0.08174278417066325,0.6308872967444408,7.960267889755647,7.64221638841125,0.6610313814550103,0.8711964547982773
0.10007255372502459,0.07085258610291512,8.515338501288777,192.16960873536107,0.08520707276309006,0.7561444827323227,11.053644101220142,3.242393633019636,0.6536727179453081,0.9058162430694201
12.111831207808773,0.07710882152979227,7.420070523497259,26.357895347774672,0.06485038521649511,0.4151316703506257,5.912855493622054,4.751173965045367,0.5116238994302955,0.793739634379673
8.027877336061277,0.0798209843034575,12.304041346440986,153.83715365166023,0.06677715353810651,0.6379090167592022,3.9724668503295524,4.1688564415652785,0.5098315514958806,0.8756392798217212
200.61528010821021,0.0915046701103789,6.666494086587845,281.47846914805257,0.08460834218282434,0.9248552753931274,6.269261626443055,4.415688547240155,0.6784552525498396,0.9236813403261774
17.476209326337173,0.10851941151977383,3.410722267814835,67.01026972572134,0.09350142077890466,0.3633519172171546,8.480618714068534,9.789974633689704,0.651855376386845,0.46312065188581975
844.8830596494606,0.12153102146662002,13.098010796021459,248.78691183593733,0.08930045617742252,0.849093860601644,8.492884323689486,1.4649441401594752,0.7692654215899404,0.9061695470225337
21.63691204500249,0.06093976784897232,13.591045788944811,678.8569982452409,0.08360487996642893,0.7551686012568608,10.444646277506504,1.5713580931446494,0.7715130595446309,0.8894984919036308
44.46501897526409,0.06908959302550506,1.6357630563398082,621.9582345562346,0.07618218182773612,0.7314972540662382,8.597875832394514,6.860690511603773,0.8266524143851632,0.8873731002064817
46.549170334711,0.07590851136389487,3.897549007845006,226.04111114199299,0.08106879805120987,0.49470456290019094,8.235694839256219,7.04484176094444,0.7736752628627228,0.8449963860291495
57.33060408494368,0.08593085954477937,2.0645425508704633,726.0821274758741,0.0776509156570318,0.6633809828934152,8.474788268483376,7.898903572310464,0.9949669175140301,0.6705856860143902
1.2053605051817238,0.06650774389924939,6.557007153874229,937.1342714628831,0.060455154022846735,0.8733551861102278,11.847568662402956,3.944680049050115,0.6037705128875733,0.802507678248529
2.061316683574555,0.07042790766633254,12.986738488959912,673.0174744976014,0.06372962510646424,0.446456094952417,7.938239159030106,5.752544034471821,0.8911274709878003,0.798428799245003
106.34325330557937,0.0830171223810979,3.0519709099549246,11.02078950056648,0.07804661732159329,0.5803678690611045,5.391426831101812,6.310225212105727,0.6309699804909857,0.8274119199097721
0.28444608283436845,0.08236192338414502,4.219937247746433,82.5951691905421,0.08903223111614492,0.13029306964184822,10.327560557511681,6.733707994394882,0.7371766647760867,0.6907210256485076
61.886187332592925,0.07695808969445567,10.500919891401313,488.3972735061138,0.05229949654305663,0.8871056839174201,8.019910697231571,4.892471990233209,0.5705970895868867,0.8059967294268828
83.56854466315056,0.08223649227553143,3.666310960661095,299.6385000099724,0.07696635792867601,0.9747567414478551,9.675908973707415,9.353301644702197,0.8864504990430839,0.5380025048323493
1.6079684507857999,0.09984057796574157,15.713192370642284,65.94560987252743,0.07103364586358735,0.30992023548854153,3.994803304124767,7.811816325148081,0.5832877048361852,0.5464509940222859
214.30250732178703,0.09678112202338315,1.1990300528703361,356.3922574846361,0.07350285138950133,0.114225175700153,8.341831567825423,7.950553638092506,0.6777952031927473,0.7981904532638464
352.1924046930934,0.06960606007624925,6.68438782215002,136.63590442482513,0.08289528736206908,0.529641820417608,11.993297099268744,5.840543554719066,0.6971760479753611,0.7530883810042259
164.60280400246097,0.06597914475496225,8.630687821381175,666.9357407054971,0.06228579282088775,0.6666468770656281,1.6996137042747215,4.144237918328414,0.9580707616490682,0.9210991744905354
19.37093483717312,0.08483402793492928,5.857112797833517,277.0931037690028,0.0530899028275926,0.4769572255954344,3.695101746145611,6.012835147644394,0.47193853377293293,0.838350151787855
45.30303749869924,0.08423801840306958,4.353205481635779,158.05007495023966,0.07740865226133084,0.6077615010446552,3.8640626422161386,7.484931123579379,0.8932053290856241,0.8925466315565647
70.20070325655672,0.08899266901263195,7.0852767875499385,95.09950555764135,0.06783140120896594,0.6286976086457081,9.36417745147358,9.83340473941231,0.7591237469685785,0.35325330755238765
28.356988237469025,0.0672893971818612,9.385078873856122,666.740197981534,0.05529765167117909,0.100372147956649,7.802225700196461,5.034536890487513,0.729840738578975,0.8404150283986278
23.510930957644277,0.0702607578064876,1.7809282315477066,189.18162169189947,0.09036664748778064,0.6615591736844444,8.798989538273386,5.109018833271836,0.7971761469835877,0.9033821168937057
72.40336341065718,0.06474300917763995,2.895915933800172,91.74579452111152,0.07971904582660921,0.9220474455310887,10.678518854063352,2.2783969283430245,0.534368290848166,0.9198086206551831
83.48504301501283,0.09129233672037393,1.356690692140159,317.88098221139177,0.09540261344864256,0.6209493635780393,5.729281885239567,4.690819279674145,0.8064901978305999,0.8174451670382664
