LSCO 2601C, x = 22%
T=20 K, B = 45.0 T, theta= -14 to 45, phi = 0 and 45
Fixed parameters:
T=0.19,T1multvalue=-0.134,T11multvalue=0.067
cost,Tzmultvalue,invtau_iso,strength,spread_xy,spread_z,n
94643763.8125118,0.06847365932148526,22.70359790750689,964.591870715484,0.30839347123769173,0.28897731378828095,8.947115922564576
80.8325790595651,0.08805700438987994,25.964042348069647,628.4564936432371,0.09055068021814483,0.14536120684631748,9.120913084403929
703.2582887171786,0.07969151192686161,19.714155380254436,608.7206303235855,0.11542103937513146,0.34385258464924034,9.013067416210816
2568.1010655173604,0.07982012403809262,22.847780486422778,384.14537073100263,0.12303218661507148,0.28916962397189355,6.735692001556814
1149.3102961978475,0.06023890367663322,29.144000969826003,724.0159469267467,0.07949309543152142,0.26354150074852356,3.6223318703743996
3.4287418490832,0.08584360256360273,21.355852806845796,542.5649962498568,0.09682346713841372,0.2586503013790984,6.804874335456099
149.65420136185443,0.08210065398726463,13.845518038544348,189.26614732332405,0.10122454024449448,0.154009395796463,10.020841675200819
613.7002931481243,0.08908979383424695,3.8474298386481536,28.144977877887072,0.0955135922453966,0.29341726191149914,2.7985991917975093
164.3492285258913,0.08566246069048197,23.408751470869063,213.41411896012664,0.07261510396443668,0.2740329684608986,3.441647448167156
1.2062846434377508,0.07601991779083213,13.492515375995122,730.0898906796024,0.0919157422276004,0.37551518279024165,4.162267598331617
472.5971009486743,0.08452583507811727,24.832062170961542,27.609640473568675,0.18575501594107305,0.11737549473691794,0.9842713986119387
1204985.6969460496,0.0822752519832118,4.278342601139672,288.7038354921163,0.18635023557082073,0.32244649787610974,3.419123628681214
755.1576849935003,0.08972672829713357,8.837563325643256,317.8617129703616,0.06637262913630873,0.30697330035588927,5.212642419374063
6583.461829655156,0.08013666665353858,23.60449249412853,635.8275173766768,0.12683944343724424,0.21582202059063407,5.05804283090942
42.37041679480582,0.08619695143654246,25.5143860097368,719.6784622952539,0.08891142920486725,0.18433640820564554,7.923073922618493
436810.4995296212,0.08014741643785363,17.21186760357852,482.46645153475856,0.13962815004397372,0.3630824338034496,2.1007437591776252
1311.5016846409608,0.0748017684702769,18.08292881422611,977.0030414135892,0.10969571635922655,0.24178142719052922,4.543381763706558
5.402544598996116,0.08844334203985499,3.6726557719533446,961.0094522546398,0.11534467333977327,0.16359550622782304,3.4471485490116476
1324.1761117732551,0.06933388149703773,25.636932943256625,351.7224483703748,0.09592331514242175,0.2863566287527161,3.3054866667291103
368.5258698027834,0.0673163051208537,26.28004487222529,31.697507304463272,0.10510616970952143,0.3238871076717904,6.195923219645124
4507373.410764847,0.08485990060862311,29.197255234244572,814.2317372784544,0.07892814778549129,0.13676006742873767,0.6024502881561729
137.71643545152537,0.07754623472610091,12.551982677034202,913.6628201775186,0.09009256441208163,0.2786668125825697,8.811762877591374
460.83673327140957,0.08760436686444711,29.915781581071634,952.1807000173789,0.10468174555944278,0.3306001135255012,6.854984424313642
216797.33761516376,0.07343667135563253,10.662651814077547,846.8064521417878,0.14616868262190194,0.17720021088342225,2.931234258832011
28435241.055363014,0.06734508933590189,9.081763900653678,569.2576215511426,0.19807318906575597,0.3110984944651554,1.2658296330102097
3010.9753522173987,0.07121607460252022,27.69881508238202,711.4442638299199,0.10312146137232346,0.3389179841001948,3.9417873243626325
499.5909310378808,0.07467263228474773,7.971034296472983,700.5535792862261,0.07503805016189491,0.3297017701514118,7.813289786433046
4312.95867654193,0.08305429833529944,16.344228895055934,955.2431295662004,0.12487982375966153,0.39903371326227366,4.891363235590622
395612.76143296633,0.08928280300334233,29.414350096309406,598.4562026104777,0.16008124122045253,0.15345411998672456,2.06118385925961
81.25814290426335,0.07923665754305188,15.715739030768267,533.3338620614658,0.08830478917037216,0.277632162049798,6.350490025369105
139.3303919680147,0.08120306766736202,24.307145384850074,964.591870715484,0.06834201633955286,0.2796303567355176,4.707106582873774
551.1761660445873,0.07733802839494164,28.100178700942482,561.9280592058669,0.09055068021814483,0.3051950915839958,3.207018448112106
2578.098563463385,0.07193658738989615,11.558825138435303,280.46777387350807,0.10535398553306449,0.34385258464924034,2.1797877243103176
0.48125468749098876,0.06257915987129418,24.28500140488051,244.2625035451168,0.06834201633955286,0.2796303567355176,8.428151857002558
301.692557057239,0.08273323745678603,15.764618467107027,241.8821287035957,0.05682580568497256,0.3242850510274111,1.7592168254509293
491.06061816432725,0.08584360256360273,21.355852806845796,310.4442142703771,0.050377657616968,0.2586503013790984,4.941837858957709
307.0828193493097,0.0710717422643263,15.776623920874993,400.01174871838555,0.06180839796522555,0.27214828787265366,11.039534946971383
624.7873105384762,0.0690578824895371,5.959466480993553,808.7344037209555,0.0636812290875512,0.23491467002683314,4.781988090634092
1.7933123984217565,0.06961768727091514,18.4266791247997,769.7685028064107,0.08938664005701477,0.3067840783021232,10.128318920704904
937.6854378037051,0.06898287040759306,3.3279223581935984,672.1682468776736,0.0528403830272946,0.11404209947526661,10.028402804408062
340.0136339700209,0.08452583507811727,26.720988447100105,35.32573846439334,0.061174601832520326,0.1688167278119173,10.666437179001937
26423261.295990497,0.062299074330604526,4.278342601139672,674.7059099184805,0.26564523708028864,0.1941059205081404,4.1362183103837715
222.88796930164818,0.062342464191143206,8.837563325643256,317.8617129703616,0.07990280519082985,0.1680601859024723,9.694393761058276
180.154333423922,0.0781405702808189,15.605559368928667,375.71918494808335,0.08403545906904433,0.19436762296599652,7.01093870311039
37904.028398422335,0.08619695143654246,25.5143860097368,261.25624886466005,0.1652151974103834,0.17893883450676973,7.923073922618493
50.72219743276881,0.06690413617616658,14.134039164506431,465.3048426288724,0.11360176253829249,0.09186906001005499,10.764906857206256
840.4256533912863,0.06533782342742536,26.191629402784034,75.52529525109793,0.10969571635922655,0.1956862571563216,10.304762937526435
232.12129409344763,0.07203175932469823,3.6726557719533446,961.0094522546398,0.0868187592645479,0.39457029862573534,3.4471485490116476
198.6180086933212,0.06209907345837567,11.781893668637988,11.893996526486262,0.08550863243375162,0.15054168426497722,3.3054866667291103
266.6110142295528,0.0673163051208537,17.151078339765878,345.0464310092083,0.05644426019069701,0.3238871076717904,8.334001406899423
81.21506750810642,0.06881732362376752,16.57682133900027,562.2791945723932,0.07739038633111076,0.3822417595140348,8.78883183139343
296.5021587239313,0.08074916797591122,6.513138561956676,220.71895281764023,0.0964617614846614,0.3774206023423349,6.057101240083137
63.7939370836265,0.06439782323543744,19.486701310137732,580.4100588026689,0.06761102727504176,0.24058023473567947,7.92585241772973
78.41905916945134,0.06888791756299378,28.83043894187351,530.1184726846086,0.054313178734378825,0.28461698876338554,9.815199162158011
17400511.897136778,0.06734508933590189,22.717118391663448,526.2095399769405,0.3825079180349751,0.24446593735810435,9.397703099775741
610.9280275164099,0.07746063962550108,3.928088532414119,423.34997748004145,0.08676187498692561,0.3339631378732425,10.787925860725755
14.96416853818407,0.07467263228474773,17.195874728493596,73.20526423291165,0.10247471482137135,0.17560324718212722,7.813289786433046
384.2500228993001,0.06029239198226939,9.15284259927357,186.23842665416112,0.06846960077537326,0.07144017054936108,6.401142760767215
