LSCO 2601C, x = 22%
T=30 K, B = 45.0 T, theta= -14 to 99, phi = 0
Fixed parameters:
T=0.19,T1multvalue=-0.134,T11multvalue=0.067
cost,Tzmultvalue,invtau_iso,strength,spread_xy,mumultvalue
2829.5828762550836,0.055,3.333333333333334,500.0,0.09166666666666667,0.8055
40044.221630407206,0.055,3.333333333333334,500.0,0.09166666666666667,0.8035000000000001
16.220300192115946,0.06277777777777778,3.333333333333334,166.66666666666669,0.09166666666666667,0.8041666666666668
247.87717749279938,0.04722222222222222,3.333333333333334,166.66666666666669,0.09166666666666667,0.8041666666666668
440.07771145931173,0.055,3.333333333333334,277.77777777777777,0.09166666666666667,0.8041666666666668
178.77031547921203,0.055,3.333333333333334,55.55555555555558,0.09166666666666667,0.8041666666666668
294.7931139382526,0.055,3.333333333333334,166.66666666666669,0.11944444444444445,0.8041666666666668
47.24043714674712,0.055,3.333333333333334,166.66666666666669,0.0638888888888889,0.8041666666666668
6.278018576418613,0.05759259259259259,0.3703703703703709,166.66666666666669,0.09166666666666667,0.8056111111111113
9.790064884771436,0.0524074074074074,0.3703703703703709,166.66666666666669,0.09166666666666667,0.8056111111111113
31.472731601939678,0.055,0.3703703703703709,203.70370370370372,0.09166666666666667,0.8056111111111113
28.607906363056813,0.055,0.3703703703703709,129.62962962962965,0.09166666666666667,0.8056111111111113
14.581662323892878,0.055,0.3703703703703709,166.66666666666669,0.10092592592592593,0.8056111111111113
11.209373336743537,0.055,0.3703703703703709,166.66666666666669,0.08240740740740742,0.8056111111111113
0.7492777303798002,0.055864197530864204,0.3703703703703709,166.66666666666669,0.09166666666666667,0.8057962962962963
1.0551356267474534,0.054135802469135796,0.3703703703703709,166.66666666666669,0.09166666666666667,0.8057962962962963
0.10170917654183599,0.055,0.6172839506172845,166.66666666666669,0.09166666666666667,0.8057962962962963
0.05247747869206584,0.055,0.12345679012345734,166.66666666666669,0.09166666666666667,0.8057962962962963
3.577881598821341,0.055,0.3703703703703709,179.01234567901236,0.09166666666666667,0.8057962962962963
3.1335913363172425,0.055,0.3703703703703709,154.32098765432102,0.09166666666666667,0.8057962962962963
1.6142284892982965,0.055,0.3703703703703709,166.66666666666669,0.0947530864197531,0.8057962962962963
1.2706463993525243,0.055,0.3703703703703709,166.66666666666669,0.08858024691358025,0.8057962962962963
0.10914530966176511,0.05528806584362139,0.3703703703703709,166.66666666666669,0.09166666666666667,0.8059444444444445
0.13878395161066148,0.054711934156378594,0.3703703703703709,166.66666666666669,0.09166666666666667,0.8059444444444445
0.03560263189886516,0.055,0.45267489711934217,166.66666666666669,0.09166666666666667,0.8059444444444445
0.030178891000058883,0.055,0.2880658436213997,166.66666666666669,0.09166666666666667,0.8059444444444445
0.42119137238361515,0.055,0.3703703703703709,170.78189300411526,0.09166666666666667,0.8059444444444445
0.371431880695248,0.055,0.3703703703703709,162.5514403292181,0.09166666666666667,0.8059444444444445
0.2006186307206197,0.055,0.3703703703703709,166.66666666666669,0.09269547325102881,0.8059444444444445
0.16645217293532122,0.055,0.3703703703703709,166.66666666666669,0.09063786008230454,0.8059444444444445
0.027644630066336134,0.055,0.3703703703703709,166.66666666666669,0.09166666666666667,0.805956790123457
0.02789607810756417,0.055,0.3703703703703709,166.66666666666669,0.09166666666666667,0.8059320987654321
0.03635219323643208,0.055096021947873795,0.3703703703703709,166.66666666666669,0.09166666666666667,0.8059979423868313
0.03978525800286283,0.0549039780521262,0.3703703703703709,166.66666666666669,0.09166666666666667,0.8059979423868313
0.028234247591240293,0.055,0.39780521262002794,166.66666666666669,0.09166666666666667,0.8059979423868313
0.027704390801886858,0.055,0.3429355281207139,166.66666666666669,0.09166666666666667,0.8059979423868313
0.07109253088369637,0.055,0.3703703703703709,168.03840877914956,0.09166666666666667,0.8059979423868313
0.06553703010067344,0.055,0.3703703703703709,165.2949245541838,0.09166666666666667,0.8059979423868313
0.046479480272045015,0.055,0.3703703703703709,166.66666666666669,0.09200960219478739,0.8059979423868313
0.04285703103632358,0.055,0.3703703703703709,166.66666666666669,0.09132373113854596,0.8059979423868313
3490.068716542092,0.055,16.666666666666664,166.66666666666669,0.175,0.8055
136518600.5774259,0.055,16.666666666666664,166.66666666666669,0.175,0.8035000000000001
79.9468320649547,0.06277777777777778,3.333333333333334,277.77777777777777,0.09166666666666667,0.8041666666666668
285.64527971627604,0.06277777777777778,3.333333333333334,55.55555555555558,0.09166666666666667,0.8041666666666668
36.684655501414106,0.06277777777777778,3.333333333333334,166.66666666666669,0.11944444444444445,0.8041666666666668
146.5166751549677,0.06277777777777778,3.333333333333334,166.66666666666669,0.0638888888888889,0.8041666666666668
5.981209494974581,0.05759259259259259,0.3703703703703709,166.66666666666669,0.09166666666666667,0.805388888888889
10.263154818483402,0.0524074074074074,0.3703703703703709,166.66666666666669,0.09166666666666667,0.805388888888889
32.359941577142564,0.055,0.3703703703703709,203.70370370370372,0.09166666666666667,0.805388888888889
28.018764625463206,0.055,0.3703703703703709,129.62962962962965,0.09166666666666667,0.805388888888889
15.257026733596351,0.055,0.3703703703703709,166.66666666666669,0.10092592592592593,0.805388888888889
10.874886528865856,0.055,0.3703703703703709,166.66666666666669,0.08240740740740742,0.805388888888889
0.7169001521334495,0.055864197530864204,0.3703703703703709,166.66666666666669,0.09166666666666667,0.8057222222222222
1.0975351658435075,0.054135802469135796,0.3703703703703709,166.66666666666669,0.09166666666666667,0.8057222222222222
0.1131309855899671,0.055,0.6172839506172845,166.66666666666669,0.09166666666666667,0.8057222222222222
0.046671738724419,0.055,0.12345679012345734,166.66666666666669,0.09166666666666667,0.8057222222222222
3.657913863178762,0.055,0.3703703703703709,179.01234567901236,0.09166666666666667,0.8057222222222222
3.0676386410766936,0.055,0.3703703703703709,154.32098765432102,0.09166666666666667,0.8057222222222222
1.6697046220482268,0.055,0.3703703703703709,166.66666666666669,0.0947530864197531,0.8057222222222222
1.230331184914432,0.055,0.3703703703703709,166.66666666666669,0.08858024691358025,0.8057222222222222
0.03203728020920559,0.055,0.3703703703703709,166.66666666666669,0.09166666666666667,0.8057592592592593
0.035217512985268346,0.055,0.3703703703703709,166.66666666666669,0.09166666666666667,0.8056851851851852
0.11092156472867404,0.05528806584362139,0.3703703703703709,166.66666666666669,0.09166666666666667,0.805956790123457
0.13669732655481723,0.054711934156378594,0.3703703703703709,166.66666666666669,0.09166666666666667,0.805956790123457
0.03503976818918668,0.055,0.45267489711934217,166.66666666666669,0.09166666666666667,0.805956790123457
0.03050771122742256,0.055,0.2880658436213997,166.66666666666669,0.09166666666666667,0.805956790123457
0.41722020418597194,0.055,0.3703703703703709,170.78189300411526,0.09166666666666667,0.805956790123457
0.3750226127772021,0.055,0.3703703703703709,162.5514403292181,0.09166666666666667,0.805956790123457
0.1979599041758763,0.055,0.3703703703703709,166.66666666666669,0.09269547325102881,0.805956790123457
0.16871465058594726,0.055,0.3703703703703709,166.66666666666669,0.09063786008230454,0.805956790123457
0.035964028860640235,0.055096021947873795,0.3703703703703709,166.66666666666669,0.09166666666666667,0.8059897119341566
0.04024285331093069,0.0549039780521262,0.3703703703703709,166.66666666666669,0.09166666666666667,0.8059897119341566
0.028363809452244242,0.055,0.39780521262002794,166.66666666666669,0.09166666666666667,0.8059897119341566
0.027638683457434116,0.055,0.3429355281207139,166.66666666666669,0.09166666666666667,0.8059897119341566
0.0719579519732379,0.055,0.3703703703703709,168.03840877914956,0.09166666666666667,0.8059897119341566
0.06474615544850634,0.055,0.3703703703703709,165.2949245541838,0.09166666666666667,0.8059897119341566
0.04705552719130522,0.055,0.3703703703703709,166.66666666666669,0.09200960219478739,0.8059897119341566
0.04235664188695439,0.055,0.3703703703703709,166.66666666666669,0.09132373113854596,0.8059897119341566
0.028029881734671573,0.05503200731595793,0.3703703703703709,166.66666666666669,0.09166666666666667,0.8059979423868313
0.029140700912180403,0.05496799268404206,0.3703703703703709,166.66666666666669,0.09166666666666667,0.8059979423868313
0.027551482632985257,0.055,0.3795153177869232,166.66666666666669,0.09166666666666667,0.8059979423868313
0.027374828384192564,0.055,0.3612254229538186,166.66666666666669,0.09166666666666667,0.8059979423868313
0.0328685128872106,0.055,0.3703703703703709,167.1239140374943,0.09166666666666667,0.8059979423868313
0.031023465352960713,0.055,0.3703703703703709,166.20941929583907,0.09166666666666667,0.8059979423868313
0.02990917959768133,0.055,0.3703703703703709,166.66666666666669,0.09178097850937358,0.8059979423868313
0.028727990490757006,0.055,0.3703703703703709,166.66666666666669,0.09155235482395976,0.8059979423868313
0.027395400194257655,0.055,0.3703703703703709,166.66666666666669,0.09166666666666667,0.8059993141289439
0.02740460390627466,0.055,0.3703703703703709,166.66666666666669,0.09166666666666667,0.8059965706447189
6.089652591156594,0.07833333333333332,3.333333333333334,166.66666666666669,0.09166666666666667,0.8035000000000001
14010.746970490234,0.03166666666666667,3.333333333333334,166.66666666666669,0.09166666666666667,0.8035000000000001
69.26464529418085,0.06277777777777778,3.333333333333334,277.77777777777777,0.09166666666666667,0.8045000000000001
292.97374621775316,0.06277777777777778,3.333333333333334,55.55555555555558,0.09166666666666667,0.8045000000000001
26.133163501838798,0.06277777777777778,3.333333333333334,166.66666666666669,0.11944444444444445,0.8045000000000001
150.0515314773705,0.06277777777777778,3.333333333333334,166.66666666666669,0.0638888888888889,0.8045000000000001
3.694431304213715,0.05759259259259259,1.1111111111111116,166.66666666666669,0.09166666666666667,0.8056111111111113
14.7754177427985,0.0524074074074074,1.1111111111111116,166.66666666666669,0.09166666666666667,0.8056111111111113
39.317877921282665,0.055,1.1111111111111116,203.70370370370372,0.09166666666666667,0.8056111111111113
22.324418798746922,0.055,1.1111111111111116,129.62962962962965,0.09166666666666667,0.8056111111111113
20.07551519915874,0.055,1.1111111111111116,166.66666666666669,0.10092592592592593,0.8056111111111113
7.408466007664553,0.055,1.1111111111111116,166.66666666666669,0.08240740740740742,0.8056111111111113
0.7331091542773931,0.055864197530864204,0.3703703703703709,166.66666666666669,0.09166666666666667,0.8057592592592593
1.076081616979484,0.054135802469135796,0.3703703703703709,166.66666666666669,0.09166666666666667,0.8057592592592593
0.10727909939558042,0.055,0.6172839506172845,166.66666666666669,0.09166666666666667,0.8057592592592593
0.0494969393608279,0.055,0.12345679012345734,166.66666666666669,0.09166666666666667,0.8057592592592593
3.6175087367914007,0.055,0.3703703703703709,179.01234567901236,0.09166666666666667,0.8057592592592593
3.100755245156244,0.055,0.3703703703703709,154.32098765432102,0.09166666666666667,0.8057592592592593
1.6416517974590077,0.055,0.3703703703703709,166.66666666666669,0.0947530864197531,0.8057592592592593
1.2505429728072166,0.055,0.3703703703703709,166.66666666666669,0.08858024691358025,0.8057592592592593
0.10738092182156475,0.05528806584362139,0.3703703703703709,166.66666666666669,0.09166666666666667,0.8059320987654321
0.1408989296933006,0.054711934156378594,0.3703703703703709,166.66666666666669,0.09166666666666667,0.8059320987654321
0.036187359571563105,0.055,0.45267489711934217,166.66666666666669,0.09166666666666667,0.8059320987654321
0.02986812097510748,0.055,0.2880658436213997,166.66666666666669,0.09166666666666667,0.8059320987654321
0.42519873146924997,0.055,0.3703703703703709,170.78189300411526,0.09166666666666667,0.8059320987654321
0.3678454757037154,0.055,0.3703703703703709,162.5514403292181,0.09166666666666667,0.8059320987654321
0.20330877349681242,0.055,0.3703703703703709,166.66666666666669,0.09269547325102881,0.8059320987654321
0.16419903034458289,0.055,0.3703703703703709,166.66666666666669,0.09063786008230454,0.8059320987654321
0.03558319754738472,0.055096021947873795,0.3703703703703709,166.66666666666669,0.09166666666666667,0.8059814814814815
0.04071011149096422,0.0549039780521262,0.3703703703703709,166.66666666666669,0.09166666666666667,0.8059814814814815
0.02850213172236324,0.055,0.39780521262002794,166.66666666666669,0.09166666666666667,0.8059814814814815
0.027581197271456852,0.055,0.3429355281207139,166.66666666666669,0.09166666666666667,0.8059814814814815
0.07283413054794442,0.055,0.3703703703703709,168.03840877914956,0.09166666666666667,0.8059814814814815
0.06396153333347161,0.055,0.3703703703703709,165.2949245541838,0.09166666666666667,0.8059814814814815
0.047641644285024876,0.055,0.3703703703703709,166.66666666666669,0.09200960219478739,0.8059814814814815
0.04186320353730898,0.055,0.3703703703703709,166.66666666666669,0.09132373113854596,0.8059814814814815
0.02745081616909743,0.055,0.3703703703703709,166.66666666666669,0.09166666666666667,0.805985596707819
0.027495411025715278,0.055,0.3703703703703709,166.66666666666669,0.09166666666666667,0.805977366255144
0.028550688360715164,0.05503200731595793,0.3612254229538186,166.66666666666669,0.09166666666666667,0.8059979423868313
0.028567444238258417,0.05496799268404206,0.3612254229538186,166.66666666666669,0.09166666666666667,0.8059979423868313
0.03177078937980761,0.055,0.3612254229538186,167.1239140374943,0.09166666666666667,0.8059979423868313
0.03207024409132202,0.055,0.3612254229538186,166.20941929583907,0.09166666666666667,0.8059979423868313
0.02918707987901708,0.055,0.3612254229538186,166.66666666666669,0.09178097850937358,0.8059979423868313
0.029398904826680946,0.055,0.3612254229538186,166.66666666666669,0.09155235482395976,0.8059979423868313
0.027375757282300607,0.055,0.3612254229538186,166.66666666666669,0.09166666666666667,0.8059993141289439
0.027374131038721328,0.055,0.3612254229538186,166.66666666666669,0.09166666666666667,0.8059965706447189
4292.81028282221,0.055,16.666666666666664,500.0,0.09166666666666667,0.8055
58482.55116620292,0.055,16.666666666666664,500.0,0.09166666666666667,0.8035000000000001
59.37196955722642,0.08611111111111111,3.333333333333334,166.66666666666669,0.09166666666666667,0.8035000000000001
60.19001556978161,0.07055555555555555,3.333333333333334,166.66666666666669,0.09166666666666667,0.8035000000000001
20.119867923045025,0.07833333333333332,5.555555555555555,166.66666666666669,0.09166666666666667,0.8035000000000001
0.2462931987609362,0.07833333333333332,1.1111111111111116,166.66666666666669,0.09166666666666667,0.8035000000000001
309.7189603341888,0.07833333333333332,3.333333333333334,277.77777777777777,0.09166666666666667,0.8035000000000001
155.98382061809295,0.07833333333333332,3.333333333333334,55.55555555555558,0.09166666666666667,0.8035000000000001
2501.495588961825,0.07833333333333332,3.333333333333334,166.66666666666669,0.11944444444444445,0.8035000000000001
206.47714776648064,0.07833333333333332,3.333333333333334,166.66666666666669,0.0638888888888889,0.8035000000000001
67.55923469174137,0.07833333333333332,3.333333333333334,166.66666666666669,0.09166666666666667,0.8038333333333334
16.20127680010521,0.07833333333333332,3.333333333333334,166.66666666666669,0.09166666666666667,0.8031666666666667
3.461948141505149,0.05759259259259259,1.1111111111111116,166.66666666666669,0.09166666666666667,0.805388888888889
15.371620377761497,0.0524074074074074,1.1111111111111116,166.66666666666669,0.09166666666666667,0.805388888888889
40.33246588074471,0.055,1.1111111111111116,203.70370370370372,0.09166666666666667,0.805388888888889
21.788546421981792,0.055,1.1111111111111116,129.62962962962965,0.09166666666666667,0.805388888888889
20.885670113823217,0.055,1.1111111111111116,166.66666666666669,0.10092592592592593,0.805388888888889
7.128992857877879,0.055,1.1111111111111116,166.66666666666669,0.08240740740740742,0.805388888888889
0.7006484370749054,0.055864197530864204,0.3703703703703709,166.66666666666669,0.09166666666666667,0.8056851851851852
1.1195187764104984,0.054135802469135796,0.3703703703703709,166.66666666666669,0.09166666666666667,0.8056851851851852
0.11927719276504724,0.055,0.6172839506172845,166.66666666666669,0.09166666666666667,0.8056851851851852
0.04400849071614669,0.055,0.12345679012345734,166.66666666666669,0.09166666666666667,0.8056851851851852
3.69913186715228,0.055,0.3703703703703709,179.01234567901236,0.09166666666666667,0.8056851851851852
3.0342283418840563,0.055,0.3703703703703709,154.32098765432102,0.09166666666666667,0.8056851851851852
1.6984152580412197,0.055,0.3703703703703709,166.66666666666669,0.0947530864197531,0.8056851851851852
1.2100055981605315,0.055,0.3703703703703709,166.66666666666669,0.08858024691358025,0.8056851851851852
0.1038882993886479,0.05528806584362139,0.3703703703703709,166.66666666666669,0.09166666666666667,0.8059074074074074
0.14521535338986474,0.054711934156378594,0.3703703703703709,166.66666666666669,0.09166666666666667,0.8059074074074074
0.03742348664246847,0.055,0.45267489711934217,166.66666666666669,0.09166666666666667,0.8059074074074074
0.029301607470935447,0.055,0.2880658436213997,166.66666666666669,0.09166666666666667,0.8059074074074074
0.43332386980146526,0.055,0.3703703703703709,170.78189300411526,0.09166666666666667,0.8059074074074074
0.36068578769143317,0.055,0.3703703703703709,162.5514403292181,0.09166666666666667,0.8059074074074074
0.20878490270772332,0.055,0.3703703703703709,166.66666666666669,0.09269547325102881,0.8059074074074074
0.15972115687984037,0.055,0.3703703703703709,166.66666666666669,0.09063786008230454,0.8059074074074074
0.028051973161420298,0.055,0.3703703703703709,166.66666666666669,0.09166666666666667,0.8059197530864199
0.028425347024548426,0.055,0.3703703703703709,166.66666666666669,0.09166666666666667,0.8058950617283951
0.03577269305223302,0.055096021947873795,0.3703703703703709,166.66666666666669,0.09166666666666667,0.805985596707819
0.040475269797969136,0.0549039780521262,0.3703703703703709,166.66666666666669,0.09166666666666667,0.805985596707819
0.02843187126619568,0.055,0.39780521262002794,166.66666666666669,0.09166666666666667,0.805985596707819
0.02760890873364893,0.055,0.3429355281207139,166.66666666666669,0.09166666666666667,0.805985596707819
0.07239469125107126,0.055,0.3703703703703709,168.03840877914956,0.09166666666666667,0.805985596707819
0.06435305987672114,0.055,0.3703703703703709,165.2949245541838,0.09166666666666667,0.805985596707819
0.04734732200034312,0.055,0.3703703703703709,166.66666666666669,0.09200960219478739,0.805985596707819
0.04210905055098012,0.055,0.3703703703703709,166.66666666666669,0.09132373113854596,0.805985596707819
0.02852660049318058,0.05503200731595793,0.3612254229538186,166.66666666666669,0.09166666666666667,0.8059965706447189
0.028590243928835777,0.05496799268404206,0.3612254229538186,166.66666666666669,0.09166666666666667,0.8059965706447189
0.03181612006973426,0.055,0.3612254229538186,167.1239140374943,0.09166666666666667,0.8059965706447189
0.0320237199138609,0.055,0.3612254229538186,166.20941929583907,0.09166666666666667,0.8059965706447189
0.02921632736205833,0.055,0.3612254229538186,166.66666666666669,0.09178097850937358,0.8059965706447189
0.029368484267258577,0.055,0.3612254229538186,166.66666666666669,0.09155235482395976,0.8059965706447189
4966428.127786992,0.055,10.0,500.0,0.175,0.8005
276836.44545038696,0.07833333333333332,10.0,500.0,0.175,0.8005
3988306.4097654074,0.03166666666666667,10.0,500.0,0.175,0.8005
5149827.555352506,0.055,16.666666666666664,500.0,0.175,0.8005
4780365.032727768,0.055,3.333333333333334,500.0,0.175,0.8005
13559478.994061992,0.055,10.0,833.3333333333333,0.175,0.8005
601346.6210012881,0.055,10.0,166.66666666666669,0.175,0.8005
180395333.17594516,0.055,10.0,500.0,0.2583333333333333,0.8005
14909.070207162169,0.055,10.0,500.0,0.09166666666666667,0.8005
46104.43602324953,0.055,10.0,500.0,0.175,0.8041666666666666
252992.4731593111,0.055,10.0,500.0,0.175,0.7968333333333334
1218.8887579255486,0.07833333333333332,10.0,500.0,0.09166666666666667,0.8005
107979.67689553254,0.03166666666666667,10.0,500.0,0.09166666666666667,0.8005
17937.86432131155,0.055,16.666666666666664,500.0,0.09166666666666667,0.8005
12114.823128476492,0.055,3.333333333333334,500.0,0.09166666666666667,0.8005
43119.78748269303,0.055,10.0,833.3333333333333,0.09166666666666667,0.8005
1369.681872129848,0.055,10.0,166.66666666666669,0.09166666666666667,0.8005
3871.306274527435,0.055,10.0,500.0,0.09166666666666667,0.8041666666666666
6920.14903761557,0.055,10.0,500.0,0.09166666666666667,0.7968333333333334
1579.1663766377073,0.07833333333333332,16.666666666666664,500.0,0.09166666666666667,0.8005
899.805006524255,0.07833333333333332,3.333333333333334,500.0,0.09166666666666667,0.8005
5017.315174341224,0.07833333333333332,10.0,833.3333333333333,0.09166666666666667,0.8005
4966428.127786992,0.055,10.0,500.0,0.175,0.8005
276836.44545038696,0.07833333333333332,10.0,500.0,0.175,0.8005
3988306.4097654074,0.03166666666666667,10.0,500.0,0.175,0.8005
5149827.555352506,0.055,16.666666666666664,500.0,0.175,0.8005
4780365.032727768,0.055,3.333333333333334,500.0,0.175,0.8005
13559478.994061992,0.055,10.0,833.3333333333333,0.175,0.8005
601346.6210012881,0.055,10.0,166.66666666666669,0.175,0.8005
180395333.17594516,0.055,10.0,500.0,0.2583333333333333,0.8005
14909.070207162169,0.055,10.0,500.0,0.09166666666666667,0.8005
46104.43602324953,0.055,10.0,500.0,0.175,0.8041666666666666
252992.4731593111,0.055,10.0,500.0,0.175,0.7968333333333334
1218.8887579255486,0.07833333333333332,10.0,500.0,0.09166666666666667,0.8005
107979.67689553254,0.03166666666666667,10.0,500.0,0.09166666666666667,0.8005
17937.86432131155,0.055,16.666666666666664,500.0,0.09166666666666667,0.8005
12114.823128476492,0.055,3.333333333333334,500.0,0.09166666666666667,0.8005
43119.78748269303,0.055,10.0,833.3333333333333,0.09166666666666667,0.8005
1369.681872129848,0.055,10.0,166.66666666666669,0.09166666666666667,0.8005
3871.306274527435,0.055,10.0,500.0,0.09166666666666667,0.8041666666666666
6920.14903761557,0.055,10.0,500.0,0.09166666666666667,0.7968333333333334
1579.1663766377073,0.07833333333333332,16.666666666666664,500.0,0.09166666666666667,0.8005
899.805006524255,0.07833333333333332,3.333333333333334,500.0,0.09166666666666667,0.8005
5017.315174341224,0.07833333333333332,10.0,833.3333333333333,0.09166666666666667,0.8005
0.7863611107665693,0.07833333333333332,10.0,166.66666666666669,0.09166666666666667,0.8005
194.1712031577835,0.07833333333333332,10.0,500.0,0.09166666666666667,0.8041666666666666
1089.3643568889738,0.07833333333333332,10.0,500.0,0.09166666666666667,0.7968333333333334
11.91868347497389,0.07833333333333332,16.666666666666664,166.66666666666669,0.09166666666666667,0.8005
27.978636810526,0.07833333333333332,3.333333333333334,166.66666666666669,0.09166666666666667,0.8005
107.20451440393762,0.07833333333333332,10.0,166.66666666666669,0.09166666666666667,0.8041666666666666
3.054736411633402,0.07833333333333332,10.0,166.66666666666669,0.09166666666666667,0.7968333333333334
5.93127440819227,0.07833333333333332,16.666666666666664,166.66666666666669,0.09166666666666667,0.7968333333333334
36.097750505986824,0.07833333333333332,3.333333333333334,166.66666666666669,0.09166666666666667,0.7968333333333334
2.540077199539251,0.08611111111111111,10.0,166.66666666666669,0.09166666666666667,0.8005
308.0587447468625,0.07055555555555555,10.0,166.66666666666669,0.09166666666666667,0.8005
0.3641078019725243,0.07833333333333332,12.222222222222223,166.66666666666669,0.09166666666666667,0.8005
5.464381287801189,0.07833333333333332,7.777777777777778,166.66666666666669,0.09166666666666667,0.8005
122.15505624949344,0.07833333333333332,10.0,277.77777777777777,0.09166666666666667,0.8005
172.09545446448487,0.07833333333333332,10.0,55.55555555555558,0.09166666666666667,0.8005
522.2612883131821,0.07833333333333332,10.0,166.66666666666669,0.11944444444444445,0.8005
166.06500549389085,0.07833333333333332,10.0,166.66666666666669,0.0638888888888889,0.8005
39.48956894919827,0.07833333333333332,10.0,166.66666666666669,0.09166666666666667,0.8017222222222222
5.327120873601797,0.07833333333333332,10.0,166.66666666666669,0.09166666666666667,0.7992777777777778
58.625077336568104,0.07833333333333332,16.666666666666664,166.66666666666669,0.09166666666666667,0.8041666666666666
171.6560856930204,0.07833333333333332,3.333333333333334,166.66666666666669,0.09166666666666667,0.8041666666666666
10.164141933988628,0.08611111111111111,12.222222222222223,166.66666666666669,0.09166666666666667,0.8005
401.6737496424473,0.07055555555555555,12.222222222222223,166.66666666666669,0.09166666666666667,0.8005
158.5724133969636,0.07833333333333332,12.222222222222223,277.77777777777777,0.09166666666666667,0.8005
141.4554442442998,0.07833333333333332,12.222222222222223,55.55555555555558,0.09166666666666667,0.8005
620.4784302226088,0.07833333333333332,12.222222222222223,166.66666666666669,0.11944444444444445,0.8005
140.22515268583984,0.07833333333333332,12.222222222222223,166.66666666666669,0.0638888888888889,0.8005
66.27760318003507,0.07833333333333332,12.222222222222223,166.66666666666669,0.09166666666666667,0.8017222222222222
0.9018089238778522,0.07833333333333332,12.222222222222223,166.66666666666669,0.09166666666666667,0.7992777777777778
284.9761671514085,0.07833333333333332,16.666666666666664,500.0,0.09166666666666667,0.8041666666666666
119.57434312374758,0.07833333333333332,3.333333333333334,500.0,0.09166666666666667,0.8041666666666666
3.870749576640958,0.08611111111111111,12.222222222222223,166.66666666666669,0.09166666666666667,0.7992777777777778
4.454166018945692,0.07055555555555555,12.222222222222223,166.66666666666669,0.09166666666666667,0.7992777777777778
110.46786183092752,0.07833333333333332,12.222222222222223,277.77777777777777,0.09166666666666667,0.7992777777777778
164.22880049583188,0.07833333333333332,12.222222222222223,55.55555555555558,0.09166666666666667,0.7992777777777778
392.9181713756407,0.07833333333333332,12.222222222222223,166.66666666666669,0.11944444444444445,0.7992777777777778
149.38116553529161,0.07833333333333332,12.222222222222223,166.66666666666669,0.0638888888888889,0.7992777777777778
56.055180535462924,0.08092592592592592,12.222222222222223,166.66666666666669,0.09166666666666667,0.8005
65.31474798871488,0.07574074074074073,12.222222222222223,166.66666666666669,0.09166666666666667,0.8005
1.1528927568717446,0.07833333333333332,12.962962962962962,166.66666666666669,0.09166666666666667,0.8005
0.03781875867514178,0.07833333333333332,11.481481481481485,166.66666666666669,0.09166666666666667,0.8005
21.155034646484374,0.07833333333333332,12.222222222222223,203.70370370370372,0.09166666666666667,0.8005
12.062858914412047,0.07833333333333332,12.222222222222223,129.62962962962965,0.09166666666666667,0.8005
47.018504273191546,0.07833333333333332,12.222222222222223,166.66666666666669,0.10092592592592593,0.8005
19.755365012360436,0.07833333333333332,12.222222222222223,166.66666666666669,0.08240740740740742,0.8005
284.5017934450379,0.07833333333333332,12.222222222222223,166.66666666666669,0.09166666666666667,0.8009074074074074
0.11935946648932835,0.07833333333333332,12.222222222222223,166.66666666666669,0.09166666666666667,0.8000925925925926
1418.3913416047378,0.07833333333333332,16.666666666666664,500.0,0.09166666666666667,0.7968333333333334
798.7640440290049,0.07833333333333332,3.333333333333334,500.0,0.09166666666666667,0.7968333333333334
200.01795491795184,0.08611111111111111,10.0,277.77777777777777,0.09166666666666667,0.8005
129.22053008406374,0.08611111111111111,10.0,55.55555555555558,0.09166666666666667,0.8005
1848.3882774100741,0.08611111111111111,10.0,166.66666666666669,0.11944444444444445,0.8005
194.58933479474229,0.08611111111111111,10.0,166.66666666666669,0.0638888888888889,0.8005
24.197888550887285,0.08611111111111111,10.0,166.66666666666669,0.09166666666666667,0.8017222222222222
10.851123957646593,0.08611111111111111,10.0,166.66666666666669,0.09166666666666667,0.7992777777777778
47.30752463123514,0.08092592592592592,11.481481481481485,166.66666666666669,0.09166666666666667,0.8005
55.71737687467004,0.07574074074074073,11.481481481481485,166.66666666666669,0.09166666666666667,0.8005
16.852820648927658,0.07833333333333332,11.481481481481485,203.70370370370372,0.09166666666666667,0.8005
15.511240761330662,0.07833333333333332,11.481481481481485,129.62962962962965,0.09166666666666667,0.8005
39.895414017034895,0.07833333333333332,11.481481481481485,166.66666666666669,0.10092592592592593,0.8005
23.771058602191385,0.07833333333333332,11.481481481481485,166.66666666666669,0.08240740740740742,0.8005
259.0909794859279,0.07833333333333332,11.481481481481485,166.66666666666669,0.09166666666666667,0.8009074074074074
0.6216080304284101,0.07833333333333332,11.481481481481485,166.66666666666669,0.09166666666666667,0.8000925925925926
2264.778082099663,0.055,16.666666666666664,166.66666666666669,0.09166666666666667,0.8005
686.9516114106689,0.055,3.333333333333334,166.66666666666669,0.09166666666666667,0.8005
93.05649206260092,0.055,10.0,166.66666666666669,0.09166666666666667,0.8041666666666666
366.19415426493447,0.055,10.0,166.66666666666669,0.09166666666666667,0.7968333333333334
34.2274053220049,0.08611111111111111,10.0,166.66666666666669,0.09166666666666667,0.7968333333333334
7.028557111258655,0.07055555555555555,10.0,166.66666666666669,0.09166666666666667,0.7968333333333334
0.1410880403218571,0.07833333333333332,12.222222222222223,166.66666666666669,0.09166666666666667,0.7968333333333334
