LSCO 2511A, x = 24%
T=30 K, B = 45 T, theta= -14 to 99
Fixed parameters:
T=0.19,T1multvalue=-0.132,T11multvalue=0.066,mumultvalue=0.81
0.0008653230913481236,0.10491361694456552,14.0654106993488,257.6523514214935
0.0008653230862639429,0.10491361694456552,14.06541071424996,257.6523514214935
0.0008653230907686678,0.10491361694456552,14.0654106993488,257.65235143639467
0.0008652238607512058,0.10491361694456552,14.073443422204777,257.59030415678546
0.0008652238629107794,0.10491361694456552,14.073443437105938,257.59030415678546
0.000865223860999955,0.10491361694456552,14.073443422204777,257.5903041716866
0.0008652054585162755,0.10491361694456552,14.071560328162724,257.6044644433254
0.0008652054585233369,0.10491361694456552,14.071560343063885,257.6044644433254
0.0008652054585169777,0.10491361694456552,14.071560328162724,257.6044644582266
0.035574908263502465,0.10491361694456552,13.78439447959475,257.3310797634426
0.03557490501325561,0.10491361694456552,13.784394494495912,257.3310797634426
0.03557490788416217,0.10491361694456552,13.78439447959475,257.33107977834374
0.004137350551984484,0.10491361694456552,14.002514853845907,257.3565368597287
0.004137349559145315,0.10491361694456552,14.002514868747069,257.3565368597287
0.004137350435041586,0.10491361694456552,14.002514853845907,257.35653687462985
0.0008663443775266311,0.10491361694456552,14.098452486482854,257.36783700289385
0.0008663443671218735,0.10491361694456552,14.098452501384015,257.36783700289385
0.000866344376199973,0.10491361694456552,14.098452486482854,257.367837017795
0.0008659827010635214,0.10491361694456552,14.099468905213637,257.367963581118
0.0008659827010413657,0.10491361694456552,14.099468920114798,257.367963581118
0.0008659827009633268,0.10491361694456552,14.099468905213637,257.36796359601914
0.09950149197044827,0.10491361694456552,14.58675673552553,257.83654717664655
0.09950149735582924,0.10491361694456552,14.58675675042669,257.83654717664655
0.099501492617806,0.10491361694456552,14.58675673552553,257.8365471915477
0.011329591925511043,0.10491361694456552,14.225349937051039,257.79310373525556
0.011329593693668712,0.10491361694456552,14.2253499519522,257.79310373525556
0.011329592135199042,0.10491361694456552,14.225349937051039,257.7931037501567
0.0008688478666975298,0.10491361694456552,14.048704714469002,257.77215516000155
0.0008688478354127356,0.10491361694456552,14.048704729370163,257.77215516000155
0.0008688478630841756,0.10491361694456552,14.048704714469002,257.7721551749027
0.0008655998714572068,0.10491361694456552,14.051775492009138,257.77251294749436
0.0008655998716292635,0.10491361694456552,14.0517755069103,257.77251294749436
0.0008655998715475905,0.10491361694456552,14.051775492009138,257.7725129623955
0.0008655997419468572,0.10491361694456552,14.051758455761378,257.7725062571457
0.0008655997419388412,0.10491361694456552,14.05175847066254,257.7725062571457
0.0008655997420161206,0.10491361694456552,14.051758455761378,257.7725062720469
0.004021729204458695,0.10491361694456552,14.10263251242698,258.1593592923428
0.004021730178326983,0.10491361694456552,14.102632527328142,258.1593592923428
0.004021729319453287,0.10491361694456552,14.10263251242698,258.15935930724396
0.0011773776926609467,0.10491361694456552,14.037277317927265,258.1516421359093
0.0011773779975042678,0.10491361694456552,14.037277332828426,258.1516421359093
0.0011773777287237028,0.10491361694456552,14.037277317927265,258.15164215081046
0.000869381064523309,0.10491361694456552,14.007497672066046,258.1481192242027
0.0008693810635290066,0.10491361694456552,14.007497686967207,258.1481192242027
0.0008693810646369369,0.10491361694456552,14.007497672066046,258.14811923910383
0.0008693777305186022,0.10491361694456552,14.007593662813035,258.14811510979564
0.0008693777304925453,0.10491361694456552,14.007593677714196,258.14811510979564
0.0008693777307458128,0.10491361694456552,14.007593662813035,258.1481151246968
0.0008693774816956073,0.10491361694456552,14.007599085563227,258.1480991346541
0.0008693774817055666,0.10491361694456552,14.007599100464388,258.1480991346541
0.0008693774819270588,0.10491361694456552,14.007599085563227,258.14809914955526
0.0008693765720975276,0.10491361694456552,14.007620776563995,258.148035234088
0.0008693765722514123,0.10491361694456552,14.007620791465156,258.148035234088
0.0008693765723458765,0.10491361694456552,14.007620776563995,258.1480352489892
0.0008693743244951661,0.10491361694456552,14.007656290837707,258.1478728255412
0.0008693743248157863,0.10491361694456552,14.007656305738868,258.1478728255412
0.0008693743247630258,0.10491361694456552,14.007656290837707,258.14787284044235
0.0008693671823457856,0.10491361694456552,14.007798347932553,258.14722319135376
0.0008693671833333806,0.10491361694456552,14.007798362833714,258.14722319135376
0.0008693671826916714,0.10491361694456552,14.007798347932553,258.1472232062549
0.0008693507035372535,0.10491361694456552,14.008070313576194,258.1456295244523
0.0008693507053853325,0.10491361694456552,14.008070328477356,258.1456295244523
0.0008693507039834824,0.10491361694456552,14.008070313576194,258.1456295393535
0.0008693205730767259,0.10491361694456552,14.00850803284359,258.1427051113089
0.0008693205758815543,0.10491361694456552,14.008508047744751,258.1427051113089
0.0008693205736339212,0.10491361694456552,14.00850803284359,258.14270512621005
0.0008692647190516677,0.10491361694456552,14.009260265362885,258.13729081553544
0.0008692647230379325,0.10491361694456552,14.009260280264046,258.13729081553544
0.0008692647197453929,0.10491361694456552,14.009260265362885,258.1372908304366
0.0008691615897263643,0.10491361694456552,14.010611673867432,258.1271019132974
0.0008691615952840428,0.10491361694456552,14.010611688768593,258.1271019132974
0.0008691615906002572,0.10491361694456552,14.010611673867432,258.12710192819856
0.0008689742362683886,0.10491361694456552,14.013103596956512,258.10770189723934
0.0008689742439916986,0.10491361694456552,14.013103611857673,258.10770189723934
0.0008689742373883874,0.10491361694456552,14.013103596956512,258.1077019121405
0.0008686450022807945,0.10491361694456552,14.017764910175314,258.0705231314596
0.000868645012983953,0.10491361694456552,14.017764925076476,258.0705231314596
0.0008686450037350295,0.10491361694456552,14.017764910175314,258.07052314636076
0.0008680997544449828,0.10491361694456552,14.026502412799214,257.9994005578635
0.0008680997689889194,0.10491361694456552,14.026502427700375,257.9994005578635
0.0008680997563209761,0.10491361694456552,14.026502412799214,257.99940057276467
0.0008672894887314632,0.10491361694456552,14.042454364286746,257.86698200327055
0.0008672895070921769,0.10491361694456552,14.042454379187907,257.86698200327055
0.0008672894910020896,0.10491361694456552,14.042454364286746,257.8669820181717
0.0008664766468772774,0.10491361694456552,14.059436961767377,257.72245551612315
0.0008664766648835289,0.10491361694456552,14.059436976668538,257.72245551612315
0.0008664766490476775,0.10491361694456552,14.059436961767377,257.7224555310243
0.0008656828622735954,0.10491361694456552,14.074315042561473,257.591141590372
0.0008656828742210645,0.10491361694456552,14.074315057462634,257.591141590372
0.0008656828636768613,0.10491361694456552,14.074315042561473,257.59114160527315
0.000865290657874505,0.10491361694456552,14.077486612475283,257.55760275607656
0.0008652906619139804,0.10491361694456552,14.077486627376445,257.55760275607656
0.0008652906583314101,0.10491361694456552,14.077486612475283,257.5576027709777
0.0008652098560034533,0.10491361694456552,14.07357860538576,257.5876039045102
0.0008652098563146796,0.10491361694456552,14.073578620286922,257.5876039045102
0.0008652098560330873,0.10491361694456552,14.07357860538576,257.5876039194114
0.0008652055130583581,0.10491361694456552,14.071732294049069,257.6029484727731
0.0008652055129970319,0.10491361694456552,14.07173230895023,257.6029484727731
0.0008652055130503975,0.10491361694456552,14.071732294049069,257.60294848767427
