LSCO 2601C, x = 22%
T=25 K, B = 45 T, theta= -14 to 70
Fixed parameters:
T=0.19,T1multvalue=-0.134,T11multvalue=0.067,mumultvalue=0.805
cost,Tzmultvalue,invtau_iso,invtau_aniso
0.003939148875995892,0.07941809516397977,11.64401065580464,181.36368474924146
0.003939148885336856,0.07941809516397977,11.644010670705802,181.36368474924146
0.003939148877191875,0.07941809516397977,11.64401065580464,181.36368476414262
0.0039389443175699744,0.07941809516397977,11.640892461232944,181.38351687535024
0.003938944317892766,0.07941809516397977,11.640892476134105,181.38351687535024
0.0039389443175862765,0.07941809516397977,11.640892461232944,181.3835168902514
0.003938937103421775,0.07941809516397977,11.639909796356934,181.3904497864639
0.003938937103285173,0.07941809516397977,11.639909811258095,181.3904497864639
0.003938937103400581,0.07941809516397977,11.639909796356934,181.39044980136507
0.16987133719722913,0.07941809516397977,12.056789432767063,181.5994399535688
0.1698713482161917,0.07941809516397977,12.056789447668224,181.5994399535688
0.16987133875983307,0.07941809516397977,12.056789432767063,181.59943996846997
0.084824940179074,0.07941809516397977,11.317319371852308,181.4945753786
0.08482493231939436,0.07941809516397977,11.31731938675347,181.4945753786
0.08482493910387695,0.07941809516397977,11.317319371852308,181.49457539350115
0.003968888624754433,0.07941809516397977,11.625266598756287,181.53670226434184
0.003968888767645243,0.07941809516397977,11.625266613657448,181.53670226434184
0.003968888645161376,0.07941809516397977,11.625266598756287,181.536702279243
0.0039416374433323305,0.07941809516397977,11.619771263416764,181.5358938506024
0.003941637445099301,0.07941809516397977,11.619771278317925,181.5358938506024
0.0039416374441333555,0.07941809516397977,11.619771263416764,181.53589386550357
0.003941631532343672,0.07941809516397977,11.619704420856065,181.53584669265
0.003941631532263361,0.07941809516397977,11.619704435757226,181.53584669265
0.003941631532887885,0.07941809516397977,11.619704420856065,181.53584670755117
0.003941629863481765,0.07941809516397977,11.619700260137149,181.5357975914181
0.0039416298631246285,0.07941809516397977,11.61970027503831,181.5357975914181
0.003941629863987493,0.07941809516397977,11.619700260137149,181.53579760631925
0.003941626597336303,0.07941809516397977,11.619702736064664,181.53570001119644
0.003941626596700746,0.07941809516397977,11.619702750965825,181.53570001119644
0.00394162659780276,0.07941809516397977,11.619702736064664,181.5357000260976
0.003941615629400136,0.07941809516397977,11.619712639774718,181.53530969030984
0.0039416156276492215,0.07941809516397977,11.61971265467588,181.53530969030984
0.003941615629710241,0.07941809516397977,11.619712639774718,181.535309705211
0.003941590508879353,0.07941809516397977,11.619784008165299,181.53433101989063
0.00394159050550413,0.07941809516397977,11.61978402306646,181.53433101989063
0.0039415905089602975,0.07941809516397977,11.619784008165299,181.5343310347918
0.003941545315912615,0.07941809516397977,11.619963600398837,181.53247824430525
0.003941545310581313,0.07941809516397977,11.619963615299998,181.53247824430525
0.003941545315714754,0.07941809516397977,11.619963600398837,181.5324782592064
0.003941463657178373,0.07941809516397977,11.620347453023154,181.52901060265359
0.003941463649387692,0.07941809516397977,11.620347467924315,181.52901060265359
0.003941463656625421,0.07941809516397977,11.620347453023154,181.52901061755475
0.0039413175456720064,0.07941809516397977,11.621124392981582,181.52250924950846
0.00394131753471094,0.07941809516397977,11.621124407882743,181.52250924950846
0.003941317544653756,0.07941809516397977,11.621124392981582,181.52250926440962
0.00394106355157031,0.07941809516397977,11.622660112913351,181.5102970089954
0.003941063536570711,0.07941809516397977,11.622660127814513,181.5102970089954
0.003941063549943975,0.07941809516397977,11.622660112913351,181.51029702389656
0.0039406475153983865,0.07941809516397977,11.625643280034412,181.48748437096503
0.003940647495721206,0.07941809516397977,11.625643294935573,181.48748437096503
0.003940647513033753,0.07941809516397977,11.625643280034412,181.4874843858662
