LSCO 2511A, x = 24%
T=25 K, B = 45 T, theta= -14 to 99
Fixed parameters:
T=0.19,T1multvalue=-0.132,T11multvalue=0.066,mumultvalue=0.81
cost,Tzmultvalue,invtau_iso,invtau_aniso
0.02727612713838896,0.10491361694456552,19.499613196766543,203.65411357466436
0.027276127709372957,0.10491361694456552,19.499613211667704,203.65411357466436
0.027276127226709326,0.10491361694456552,19.499613196766543,203.65411358956553
0.020121252101463906,0.10491361694456552,17.523870242558704,215.15497992156202
0.020121251765373396,0.10491361694456552,17.523870257459865,215.15497992156202
0.020121252042234535,0.10491361694456552,17.523870242558704,215.15497993646318
0.059933426951718716,0.10491361694456552,15.137115364044764,229.1363268697918
0.05993342346255616,0.10491361694456552,15.137115378945925,229.1363268697918
0.05993342647414393,0.10491361694456552,15.137115364044764,229.13632688469295
0.020082372959686776,0.10491361694456552,17.428444204842968,215.71397513016478
0.020082372546914265,0.10491361694456552,17.42844421974413,215.71397513016478
0.020082372889034583,0.10491361694456552,17.428444204842968,215.71397514506594
0.02000420492628064,0.10491361694456552,17.40635756326896,215.85957619000976
0.02000420451372934,0.10491361694456552,17.40635757817012,215.85957619000976
0.02000420485573704,0.10491361694456552,17.40635756326896,215.85957620491092
0.01969885737619774,0.10491361694456552,17.318010996972912,216.44198042938967
0.01969885696258039,0.10491361694456552,17.318011011874074,216.44198042938967
0.019698857305792815,0.10491361694456552,17.318010996972912,216.44198044429083
0.018600739542237066,0.10491361694456552,16.964624731788728,218.77159738690938
0.018600739092504637,0.10491361694456552,16.96462474668989,218.77159738690938
0.018600739467682505,0.10491361694456552,16.964624731788728,218.77159740181054
0.016100643900551857,0.10491361694456552,16.225539212644637,223.82814122549578
0.01610064341335652,0.10491361694456552,16.2255392275458,223.82814122549578
0.016100643823554524,0.10491361694456552,16.225539212644637,223.82814124039695
0.012395144928546153,0.10491361694456552,15.139316282856408,231.67849748646992
0.012395144402887288,0.10491361694456552,15.139316297757569,231.67849748646992
0.012395144851605751,0.10491361694456552,15.139316282856408,231.67849750137108
0.008568802735820537,0.10491361694456552,14.291062492816408,238.70498470988485
0.008568802791785592,0.10491361694456552,14.29106250771757,238.70498470988485
0.008568802738006285,0.10491361694456552,14.291062492816408,238.70498472478602
0.03702528235037203,0.10491361694456552,11.890928155859623,256.75325297063074
0.03702527927725135,0.10491361694456552,11.890928170760784,256.75325297063074
0.03702528202805959,0.10491361694456552,11.890928155859623,256.7532529855319
0.0077452217315638824,0.10491361694456552,13.839280600833852,242.10224487832485
0.007745221519446174,0.10491361694456552,13.839280615735014,242.10224487832485
0.007745221701954204,0.10491361694456552,13.839280600833852,242.10224489322601
0.007185466191033257,0.10491361694456552,13.308807307863393,246.4251906745545
0.007185465886278506,0.10491361694456552,13.308807322764554,246.4251906745545
0.007185466153678294,0.10491361694456552,13.308807307863393,246.42519068945566
0.006824108289944331,0.10491361694456552,13.24694256743652,247.18846065762443
0.006824108269321386,0.10491361694456552,13.246942582337681,247.18846065762443
0.006824108286750645,0.10491361694456552,13.24694256743652,247.1884606725256
0.0067939578741490194,0.10491361694456552,13.122595335117651,248.2567116034445
0.006793957863626845,0.10491361694456552,13.122595350018813,248.2567116034445
0.00679395787287962,0.10491361694456552,13.122595335117651,248.25671161834566
0.006793517922802941,0.10491361694456552,13.117877386387175,248.30623067086128
0.006793517923136431,0.10491361694456552,13.117877401288336,248.30623067086128
0.006793517922836642,0.10491361694456552,13.117877386387175,248.30623068576244
0.006793516220936173,0.10491361694456552,13.11690603040697,248.31424942487095
0.00679351622091319,0.10491361694456552,13.11690604530813,248.31424942487095
0.006793516220933846,0.10491361694456552,13.11690603040697,248.3142494397721
0.006954624524239569,0.10491361694456552,13.138730063650517,248.31334070383176
0.006954624745284034,0.10491361694456552,13.138730078551678,248.31334070383176
