LSCO 2601C, x = 22%
T=30 K, B = 45 T, theta= -14 to 99
Fixed parameters:
T=0.19,T1multvalue=-0.134,T11multvalue=0.067,mumultvalue=0.805
0.0017165176856630056,0.07941809516397977,12.99329137109542,184.75464669860395
0.0017164984097948162,0.07941809516397977,12.993147052809006,184.75533811895974
0.0017164984072769152,0.07941809516397977,12.993147067710167,184.75533811895974
0.001716498408885418,0.07941809516397977,12.993147052809006,184.7553381338609
0.0017164628486225552,0.07941809516397977,12.992880267410325,184.75671482340857
0.0017164628446032578,0.07941809516397977,12.992880282311486,184.75671482340857
0.0017164628474955587,0.07941809516397977,12.992880267410325,184.75671483830973
0.0017163991693284334,0.07941809516397977,12.992379456417979,184.75945068987917
0.001716399163005514,0.07941809516397977,12.99237947131914,184.75945068987917
0.0017163991678686564,0.07941809516397977,12.992379456417979,184.75945070478033
0.0017162900912218743,0.07941809516397977,12.99143795051592,184.76484181119957
0.0017162900814081837,0.07941809516397977,12.99143796541708,184.76484181119957
0.0017162900892603817,0.07941809516397977,12.99143795051592,184.76484182610074
0.0017161125369711241,0.07941809516397977,12.989710073331203,184.77516055565476
0.0017161125221909707,0.07941809516397977,12.989710088232364,184.77516055565476
0.0017161125343014092,0.07941809516397977,12.989710073331203,184.77516057055593
0.0017158288915369478,0.07941809516397977,12.986761935637265,184.7934839996015
0.0017158288707083051,0.07941809516397977,12.986761950538426,184.7934839996015
0.0017158288880162582,0.07941809516397977,12.986761935637265,184.79348401450267
0.001715361267722214,0.07941809516397977,12.982198674111764,184.82290561324353
0.0017153612411038017,0.07941809516397977,12.982198689012925,184.82290561324353
0.001715361263410503,0.07941809516397977,12.982198674111764,184.8229056281447
0.0017145802075842636,0.07941809516397977,12.97531627802845,184.86865870027455
0.0017145801768545296,0.07941809516397977,12.97531629292961,184.86865870027455
0.0017145802027605677,0.07941809516397977,12.97531627802845,184.8686587151757
0.0017133518709802813,0.07941809516397977,12.964763284515076,184.9407612686689
0.0017133518404181876,0.07941809516397977,12.964763299416237,184.9407612686689
0.001713351866325265,0.07941809516397977,12.964763284515076,184.94076128357005
0.0017120357747958624,0.07941809516397977,12.951969849891794,185.03123889608784
0.0017120357546230596,0.07941809516397977,12.951969864792956,185.03123889608784
0.0017120357718430402,0.07941809516397977,12.951969849891794,185.031238910989
0.0017115634474147486,0.07941809516397977,12.949586771490463,185.05112112483542
0.0017115634394400904,0.07941809516397977,12.949586786391624,185.05112112483542
0.001711563446285857,0.07941809516397977,12.949586771490463,185.05112113973658
0.001711452450639906,0.07941809516397977,12.95152087266581,185.04007256871984
0.0017114524500542185,0.07941809516397977,12.951520887566971,185.04007256871984
0.0017114524505698018,0.07941809516397977,12.95152087266581,185.040072583621
0.0017114479487263558,0.07941809516397977,12.952530730980433,185.0333633975496
0.0017114479488007067,0.07941809516397977,12.952530745881594,185.0333633975496
0.0017114479487393536,0.07941809516397977,12.952530730980433,185.03336341245077
0.0046298735774348565,0.07941809516397977,13.044006503736423,184.8271131956276
0.0046298749945477185,0.07941809516397977,13.044006518637584,184.8271131956276
0.004629873785261532,0.07941809516397977,13.044006503736423,184.82711321052875
0.002715679035258439,0.07941809516397977,12.948905669411001,184.81316618355004
0.002715678203187334,0.07941809516397977,12.948905684312162,184.81316618355004
0.002715678913009806,0.07941809516397977,12.948905669411001,184.8131661984512
0.0017144661188613023,0.07941809516397977,12.984087112078209,184.81833507266543
0.0017144661204769756,0.07941809516397977,12.98408712697937,184.81833507266543
0.0017144661186796997,0.07941809516397977,12.984087112078209,184.8183350875666
0.0017144618443650627,0.07941809516397977,12.984017446330553,184.81835290203662
0.0017144618444271237,0.07941809516397977,12.984017461231714,184.81835290203662
0.0017144618439557465,0.07941809516397977,12.984017446330553,184.81835291693778
0.0017144609438050668,0.07941809516397977,12.984005201217895,184.81838541118466
0.0017144609436937214,0.07941809516397977,12.984005216119057,184.81838541118466
0.0017144609433701239,0.07941809516397977,12.984005201217895,184.81838542608583
0.001714458212773543,0.07941809516397977,12.983956220767265,184.8185154477769
0.0017144582119689965,0.07941809516397977,12.983956235668426,184.8185154477769
0.0017144582122371511,0.07941809516397977,12.983956220767265,184.81851546267805
0.001714451419871714,0.07941809516397977,12.983884402654622,184.81882696101033
0.0017144514184612614,0.07941809516397977,12.983884417555783,184.81882696101033
0.0017144514192472661,0.07941809516397977,12.983884402654622,184.8188269759115
0.0017144383294002167,0.07941809516397977,12.983770880172338,184.8194108155483
0.0017144383273427117,0.07941809516397977,12.9837708950735,184.8194108155483
0.0017144383286818868,0.07941809516397977,12.983770880172338,184.81941083044947
0.0017143985420924896,0.07941809516397977,12.9833167902432,184.8217462337002
0.0017143985374458667,0.07941809516397977,12.98331680514436,184.8217462337002
0.0017143985409992066,0.07941809516397977,12.9833167902432,184.82174624860136
0.0017143100057778642,0.07941809516397977,12.982367086745139,184.82723845610903
0.0017143099977805355,0.07941809516397977,12.9823671016463,184.82723845610903
0.0017143100042043193,0.07941809516397977,12.982367086745139,184.8272384710102
0.0017141527796445412,0.07941809516397977,12.980834989592564,184.83671874373573
0.001714152768345072,0.07941809516397977,12.980835004493725,184.83671874373573
0.0017141527776053035,0.07941809516397977,12.980834989592564,184.8367187586369
0.0017138706278149911,0.07941809516397977,12.97823854413484,184.85342646560753
0.0017138706130892642,0.07941809516397977,12.978238559036,184.85342646560753
0.0017138706253064248,0.07941809516397977,12.97823854413484,184.8534264805087
0.0017133784056221403,0.07941809516397977,12.973642599077905,184.8837910209924
0.0017133783874904015,0.07941809516397977,12.973642613979067,184.8837910209924
0.0017133784026743797,0.07941809516397977,12.973642599077905,184.88379103589355
0.0017126035669147973,0.07941809516397977,12.965264394588324,184.94035174617412
0.0017126035465896562,0.07941809516397977,12.965264409489485,184.94035174617412
0.0017126035637577877,0.07941809516397977,12.965264394588324,184.94035176107528
0.0017118727623059071,0.07941809516397977,12.954149285411878,185.0173190810965
0.0017118727454564072,0.07941809516397977,12.95414930031304,185.0173190810965
0.0017118727598113075,0.07941809516397977,12.954149285411878,185.01731909599766
0.0017115841942210587,0.07941809516397977,12.951020462384163,185.04085936058385
0.0017115841846842969,0.07941809516397977,12.951020477285324,185.04085936058385
0.0017115841928430973,0.07941809516397977,12.951020462384163,185.040859375485
0.0017114549135752253,0.07941809516397977,12.951400856413603,185.0406955053985
0.001711454912318239,0.07941809516397977,12.951400871314764,185.0406955053985
0.001711454913408089,0.07941809516397977,12.951400856413603,185.04069552029966
0.0017114480849015265,0.07941809516397977,12.952422442273804,185.03408204988463
0.001711448084902433,0.07941809516397977,12.952422457174965,185.03408204988463
0.0017114480849052182,0.07941809516397977,12.952422442273804,185.0340820647858
0.034396914681503805,0.07941809516397977,12.809405481026879,184.61278671233796
0.034396909915480334,0.07941809516397977,12.80940549592804,184.61278671233796
0.03439691398611995,0.07941809516397977,12.809405481026879,184.61278672723913
0.013225918585665696,0.07941809516397977,13.129247902010938,184.6594531328685
0.013225921394335337,0.07941809516397977,13.1292479169121,184.6594531328685
0.013225918999298605,0.07941809516397977,13.129247902010938,184.65945314776965
0.0017218811891238485,0.07941809516397977,13.010660111532847,184.64198870331785
0.0017218812068626023,0.07941809516397977,13.010660126434008,184.64198870331785
0.0017218811909718752,0.07941809516397977,13.010660111532847,184.641988718219
0.001721427628990661,0.07941809516397977,13.009903641568561,184.6419289173294
0.0017214276290340108,0.07941809516397977,13.009903656469723,184.6419289173294
0.0017214276282398024,0.07941809516397977,13.009903641568561,184.64192893223057
0.0017214250941358297,0.07941809516397977,13.009896991276806,184.64197885317878
0.0017214250941949235,0.07941809516397977,13.009897006177967,184.64197885317878
0.0017214250933875685,0.07941809516397977,13.009896991276806,184.64197886807995
0.001721414965146702,0.07941809516397977,13.009870390109782,184.6421785965763
0.0017214149652689452,0.07941809516397977,13.009870405010943,184.6421785965763
0.001721414964407749,0.07941809516397977,13.009870390109782,184.64217861147745
0.0017213746160575502,0.07941809516397977,13.009763985441685,184.6429775701663
0.0017213746164327624,0.07941809516397977,13.009764000342846,184.6429775701663
0.0017213746153575374,0.07941809516397977,13.009763985441685,184.64297758506746
0.0017212158889571587,0.07941809516397977,13.009338366769299,184.64617346452633
0.0017212158903432964,0.07941809516397977,13.00933838167046,184.64617346452633
0.001721215888411395,0.07941809516397977,13.009338366769299,184.6461734794275
0.0017206236481380325,0.07941809516397977,13.007635892079756,184.65895704196652
0.0017206236535658248,0.07941809516397977,13.007635906980918,184.65895704196652
0.001720623648210182,0.07941809516397977,13.007635892079756,184.65895705686768
0.00171909831511206,0.07941809516397977,13.002716749466465,184.69360706475257
0.0017190983244256865,0.07941809516397977,13.002716764367626,184.69360706475257
0.0017190983158206943,0.07941809516397977,13.002716749466465,184.69360707965373
0.0017163504293783729,0.07941809516397977,12.992361927384158,184.76491026331098
0.0017163504411939433,0.07941809516397977,12.992361942285319,184.76491026331098
0.0017163504305898378,0.07941809516397977,12.992361927384158,184.76491027821214
0.00171239740875155,0.07941809516397977,12.969226456855742,184.92227880331856
0.0017123974189489793,0.07941809516397977,12.969226471756903,184.92227880331856
0.0017123974100287454,0.07941809516397977,12.969226456855742,184.92227881821972
0.0017114683136343174,0.07941809516397977,12.952267202643451,185.03622130970805
0.0017114683172986186,0.07941809516397977,12.952267217544613,185.03622130970805
0.0017114683141781395,0.07941809516397977,12.952267202643451,185.03622132460922
0.0017114520925401856,0.07941809516397977,12.952436158394084,185.03447163049012
0.0017114520941836837,0.07941809516397977,12.952436173295245,185.03447163049012
0.00171145209278504,0.07941809516397977,12.952436158394084,185.03447164539128
0.0017114478528223254,0.07941809516397977,12.952701428109343,185.0321744046277
0.0017114478528215927,0.07941809516397977,12.952701443010504,185.0321744046277
0.0017114478528220027,0.07941809516397977,12.952701428109343,185.03217441952887
