LSCO 2511A, x = 24%
T=35 K, B = 45 T, theta= -14 to 99
Fixed parameters:
T=0.19,T1multvalue=-0.132,T11multvalue=0.066,mumultvalue=0.81
0.002593844344201336,0.0940188786264989,14.758796957296616,189.95045329438437
0.0024899614962936543,0.09413087778879312,14.871627942100652,189.95592442742696
0.0024898576833193107,0.09413089268995431,14.871627942100652,189.95592442742696
0.002489961586492638,0.09413087778879312,14.871627957001813,189.95592442742696
0.0024899615114696728,0.09413087778879312,14.871627942100652,189.95592444232813
0.0023193911671333537,0.09436885629931781,15.10892907323515,189.96739165606755
0.002319279411250828,0.094368871200479,15.10892907323515,189.96739165606755
0.0023193912701555256,0.09436885629931781,15.10892908813631,189.96739165606755
0.0023193911835990948,0.09436885629931781,15.10892907323515,189.9673916709687
0.0021722111736048612,0.09477657900930613,15.512323834874861,189.9868541263223
0.00217215889901254,0.09477659391046732,15.512323834874861,189.9868541263223
0.0021722112244777617,0.09477657900930613,15.512323849776022,189.9868541263223
0.0021722111808722454,0.09477657900930613,15.512323834874861,189.98685414122346
0.0021650098897260626,0.09485623018156106,15.590038410583698,189.99063310199253
0.002164986289552537,0.09485624508272225,15.590038410583698,189.99063310199253
0.002165009913550942,0.09485623018156106,15.59003842548486,189.99063310199253
0.002165009892528125,0.09485623018156106,15.590038410583698,189.9906331168937
0.002163855086318611,0.0948528855362083,15.585865215232774,189.99048053955514
0.002163839978865799,0.09485290043736949,15.585865215232774,189.99048053955514
0.0021638551017363113,0.0948528855362083,15.585865230133935,189.99048053955514
0.002163855087794227,0.0948528855362083,15.585865215232774,189.9904805544563
0.0021627012089507694,0.09482652398617848,15.5578937215454,189.98928799251962
0.002162700494807146,0.09482653888733968,15.5578937215454,189.98928799251962
0.0021627012097895706,0.09482652398617848,15.55789373644656,189.98928799251962
0.0021627012081764903,0.09482652398617848,15.5578937215454,189.98928800742078
0.0021627074041177083,0.09482086514864596,15.552083599201158,189.98908467790537
0.002162707637985802,0.09482088004980715,15.552083599201158,189.98908467790537
0.0021627074039324043,0.09482086514864596,15.552083614102319,189.98908467790537
0.002162707403194867,0.09482086514864596,15.552083599201158,189.98908469280653
0.002162698881428915,0.09482509731598983,15.556428910390574,189.98923673413
0.0021626984053646683,0.09482511221715102,15.556428910390574,189.98923673413
0.002162698882010532,0.09482509731598983,15.556428925291735,189.98923673413
0.0021626988806173987,0.09482509731598983,15.556428910390574,189.98923674903116
0.0021626982471747,0.09482440510593651,15.555719320552935,189.98922057425742
0.002162697859961654,0.0948244200070977,15.555719320552935,189.98922057425742
0.0021626982476576993,0.09482440510593651,15.555719335454096,189.98922057425742
0.002162698246349243,0.09482440510593651,15.555719320552935,189.98922058915858
0.002162698008916961,0.09482421772309295,15.555526858503507,189.98921898648823
0.002162697645053669,0.09482423262425414,15.555526858503507,189.98921898648823
0.002162698009373972,0.09482421772309295,15.555526873404668,189.98921898648823
0.0021626980080878193,0.09482421772309295,15.555526858503507,189.9892190013894
0.0021626974814647195,0.09482346819171872,15.554757010305792,189.98921263541146
0.0021626972111089197,0.09482348309287991,15.554757010305792,189.98921263541146
0.0021626974818176217,0.09482346819171872,15.554757025206953,189.98921263541146
0.0021626974806209535,0.09482346819171872,15.554757010305792,189.98921265031262
0.0021626972103344386,0.09482324005018238,15.554522059475572,189.9892147839513
0.0021626969682331174,0.09482325495134357,15.554522059475572,189.9892147839513
0.0021626972106558845,0.09482324005018238,15.554522074376733,189.9892147839513
0.0021626972094862295,0.09482324005018238,15.554522059475572,189.98921479885246
0.0021626967596101946,0.09482232748403699,15.553582256154685,189.98922337811064
0.0021626966306852696,0.09482234238519818,15.553582256154685,189.98922337811064
0.002162696759805477,0.09482232748403699,15.553582271055847,189.98922337811064
0.0021626967587441417,0.09482232748403699,15.553582256154685,189.9892233930118
0.0021626965068509136,0.09482211170139693,15.553359256409399,189.98923030593585
0.002162696404721693,0.09482212660255812,15.553359256409399,189.98923030593585
0.0021626965070162983,0.09482211170139693,15.55335927131056,189.98923030593585
0.00216269650598067,0.09482211170139693,15.553359256409399,189.989230320837
0.002162696067105071,0.0948212485708367,15.552467257428255,189.98925801723675
0.002162696072302266,0.09482126347199789,15.552467257428255,189.98925801723675
0.00216269606715096,0.0948212485708367,15.552467272329416,189.98925801723675
0.002162696066218185,0.0948212485708367,15.552467257428255,189.9892580321379
0.002162695763573349,0.09482105239903023,15.55226366282275,189.9892698364919
0.0021626957930390195,0.09482106730019142,15.55226366282275,189.9892698364919
0.00216269576359193,0.09482105239903023,15.55226367772391,189.9892698364919
0.0021626957626824164,0.09482105239903023,15.55226366282275,189.98926985139306
0.0021626950253282587,0.09482026771180435,15.551449284400727,189.98931711351253
0.0021626951519899506,0.09482028261296555,15.551449284400727,189.98931711351253
0.002162695025238493,0.09482026771180435,15.551449299301888,189.98931711351253
0.0021626950244221484,0.09482026771180435,15.551449284400727,189.9893171284137
0.0021626943981799527,0.09482000490957111,15.551175021160297,189.98934215499546
0.0021626945580341637,0.0948200198107323,15.551175021160297,189.98934215499546
0.0021626943980531587,0.09482000490957111,15.551175036061458,189.98934215499546
0.002162694397268642,0.09482000490957111,15.551175021160297,189.98934216989662
0.002162692755746839,0.09481895370063816,15.550077968198575,189.9894423209272
0.002162693048592939,0.09481896860179935,15.550077968198575,189.9894423209272
0.0021626927554720373,0.09481895370063816,15.550077983099737,189.9894423209272
0.002162692754814727,0.09481895370063816,15.550077968198575,189.98944233582836
0.002162691126835716,0.09481844306544536,15.549541561152983,189.98951332454544
0.002162691483942671,0.09481845796660655,15.549541561152983,189.98951332454544
0.0021626911264890883,0.09481844306544536,15.549541576054144,189.98951332454544
0.0021626911258933487,0.09481844306544536,15.549541561152983,189.9895133394466
0.0021626879234143137,0.09481640052467415,15.547395932970613,189.98979733901837
0.0021626885384067257,0.09481641542583534,15.547395932970613,189.98979733901837
0.00216268792277998,0.09481640052467415,15.547395947871774,189.98979733901837
0.0021626879224315673,0.09481640052467415,15.547395932970613,189.98979735391953
0.0021626841600250954,0.09481541645759801,15.54635090619372,189.9900040625654
0.0021626849019309,0.09481543135875921,15.54635090619372,189.9900040625654
0.002162684159249342,0.09481541645759801,15.54635092109488,189.9900040625654
0.0021626841590223892,0.09481541645759801,15.54635090619372,189.99000407746655
0.0021626798339084586,0.09481485462704968,15.545746835570277,189.99016868100867
0.002162680648880862,0.09481486952821087,15.545746835570277,189.99016868100867
0.002162679833051138,0.09481485462704968,15.545746850471438,189.99016868100867
0.002162679832894282,0.09481485462704968,15.545746835570277,189.99016869590983
0.0021626667434981373,0.09481260730485634,15.543330553076508,189.99082715478178
0.002162667851813818,0.09481262220601754,15.543330553076508,189.99082715478178
0.0021626667423139566,0.09481260730485634,15.54333056797767,189.99082715478178
0.0021626667424380496,0.09481260730485634,15.543330553076508,189.99082716968294
0.002162646126696565,0.09481050068709306,15.541025643068117,189.9916939472826
0.002162647514996099,0.09481051558825425,15.541025643068117,189.9916939472826
0.0021626461252002723,0.09481050068709306,15.541025657969278,189.9916939472826
0.002162646125592609,0.09481050068709306,15.541025643068117,189.99169396218377
0.002162617089241089,0.09480864578317617,15.538951805881883,189.99273427687723
0.002162618729400549,0.09480866068433737,15.538951805881883,189.99273427687723
0.0021626170874640646,0.09480864578317617,15.538951820783044,189.99273427687723
0.002162617088097705,0.09480864578317617,15.538951805881883,189.9927342917784
0.0021625720178888035,0.09480669052235174,15.536710321794388,189.99417759735687
0.00216257392974873,0.09480670542351294,15.536710321794388,189.99417759735687
0.002162572015808526,0.09480669052235174,15.536710336695549,189.99417759735687
0.002162572016702659,0.09480669052235174,15.536710321794388,189.99417761225803
0.002162450126669416,0.09479886947905405,15.527744385444404,189.99995087927547
0.0021624531405997622,0.09479888438021525,15.527744385444404,189.99995087927547
0.002162450123360728,0.09479886947905405,15.527744400345565,189.99995087927547
0.002162450125310367,0.09479886947905405,15.527744385444404,189.99995089417664
0.002162236315412339,0.0947896309492001,15.516583092763032,190.01033356503066
0.00216224072246039,0.09478964585036129,15.516583092763032,190.01033356503066
0.0021622363105520616,0.0947896309492001,15.516583107664193,190.01033356503066
0.0021622363138350193,0.0947896309492001,15.516583092763032,190.01033357993182
0.0021618902171749678,0.09478282469252262,15.507494068747224,190.02340350233854
0.002161895753091345,0.09478283959368382,15.507494068747224,190.02340350233854
0.0021618902110553785,0.09478282469252262,15.507494083648385,190.02340350233854
0.0021618902154207876,0.09478282469252262,15.507494068747224,190.0234035172397
0.0021612731068360877,0.09477690383553662,15.498331735734101,190.04262046927983
0.0021612797822548723,0.09477691873669782,15.498331735734101,190.04262046927983
0.0021612730994448734,0.09477690383553662,15.498331750635263,190.04262046927983
0.002161273104903906,0.09477690383553662,15.498331735734101,190.042620484181
0.002160132233517177,0.0947710352227651,15.48717409820229,190.07464037343044
0.00216014030574688,0.0947710501239263,15.48717409820229,190.07464037343044
0.002160132224566634,0.0947710352227651,15.487174113103451,190.07464037343044
0.0021601322313664815,0.0947710352227651,15.48717409820229,190.0746403883316
0.0021579994480620556,0.09476510891944624,15.471936750875985,190.13177758159534
0.002158009469239374,0.09476512382060744,15.471936750875985,190.13177758159534
0.002157999436939056,0.09476510891944624,15.471936765777146,190.13177758159534
0.0021579994456072168,0.09476510891944624,15.471936750875985,190.1317775964965
0.002154023256010101,0.09475993688803698,15.449663302979614,190.2377378114565
0.002154036225778268,0.09475995178919817,15.449663302979614,190.2377378114565
0.0021540232416070782,0.09475993688803698,15.449663317880775,190.2377378114565
0.0021540232530955464,0.09475993688803698,15.449663302979614,190.23773782635766
0.0021467322512751397,0.09475830790818689,15.41584395605845,190.4386803886969
0.00214674999557928,0.09475832280934808,15.41584395605845,190.4386803886969
0.0021467322315836786,0.09475830790818689,15.415843970959612,190.4386803886969
0.0021467322476188214,0.09475830790818689,15.41584395605845,190.43868040359806
0.0021337958617866533,0.09476771639598762,15.363932008866064,190.823939768492
0.002133821789898513,0.09476773129714881,15.363932008866064,190.823939768492
0.0021337958330923347,0.09476771639598762,15.363932023767225,190.823939768492
0.002133795856862527,0.09476771639598762,15.363932008866064,190.82393978339317
0.0021121586569733037,0.09480622637753121,15.286483770503544,191.5571064619155
0.0021121992510349137,0.0948062412786924,15.286483770503544,191.5571064619155
0.0021121586123118187,0.09480622637753121,15.286483785404705,191.5571064619155
0.002112158649789503,0.09480622637753121,15.286483770503544,191.55710647681667
0.0020783140904561256,0.09491079170476595,15.185191918093851,192.86837098702858
0.0020783796619197464,0.09491080660592714,15.185191918093851,192.86837098702858
0.002078314018931944,0.09491079170476595,15.185191932995012,192.86837098702858
0.002078314079456561,0.09491079170476595,15.185191918093851,192.86837100192975
0.002023243698642665,0.09512120469363584,15.095098309282932,194.8011468117911
0.0020233399555062747,0.09512121959479704,15.095098309282932,194.8011468117911
0.0020232435945226218,0.09512120469363584,15.095098324184093,194.8011468117911
0.0020232436830244322,0.09512120469363584,15.095098309282932,194.80114682669227
0.001928284807041208,0.09546361185367339,15.047503987854434,197.33486495742147
0.0019284124477906173,0.09546362675483458,15.047503987854434,197.33486495742147
0.001928284670380947,0.09546361185367339,15.047504002755595,197.33486495742147
0.0019282847868033776,0.09546361185367339,15.047503987854434,197.33486497232263
0.0017667502901902994,0.09599891092028277,15.064099445038966,200.740187018912
0.0017669099227141049,0.09599892582144397,15.064099445038966,200.740187018912
0.0017667501218316772,0.09599891092028277,15.064099459940127,200.740187018912
0.001766750265390985,0.09599891092028277,15.064099445038966,200.74018703381316
0.0015094339604187301,0.09679976199116845,15.195639552588615,205.19830266840543
0.001509605791124587,0.09679977689232964,15.195639552588615,205.19830266840543
0.0015094337829881397,0.09679976199116845,15.195639567489776,205.19830266840543
0.001509433934191961,0.09679976199116845,15.195639552588615,205.1983026833066
0.00119561124638325,0.097804084710292,15.487905332726228,210.0664640167088
0.0011956944086818494,0.0978040996114532,15.487905332726228,210.0664640167088
0.0011956111639894146,0.097804084710292,15.48790534762739,210.0664640167088
0.0011956112336012842,0.097804084710292,15.487905332726228,210.06646403160997
0.001089444950887591,0.0987006646933117,15.617046198847728,215.2736041008526
0.0010896067938611401,0.09870067959447289,15.617046198847728,215.2736041008526
0.00108944479185046,0.0987006646933117,15.617046213748889,215.2736041008526
0.0010894449269656307,0.0987006646933117,15.617046198847728,215.27360411575376
0.0009451973897453489,0.09923951741247329,15.73278071614873,218.2833525477234
0.0009452473066421731,0.09923953231363448,15.73278071614873,218.2833525477234
0.0009451973446217942,0.09923951741247329,15.73278073104989,218.2833525477234
0.0009451973821345684,0.09923951741247329,15.73278071614873,218.28335256262457
0.0008448596795151329,0.10010789300393691,15.767313935511277,224.07637938657754
0.0008449880274888784,0.1001079079050981,15.767313935511277,224.07637938657754
0.0008448595561311907,0.10010789300393691,15.767313950412438,224.07637938657754
0.0008448596609985282,0.10010789300393691,15.767313935511277,224.0763794014787
0.0006843650612845217,0.10051303231567704,15.641943380989094,227.88310982643492
0.0006844560494129654,0.10051304721683824,15.641943380989094,227.88310982643492
0.0006843649736040556,0.10051303231567704,15.641943395890255,227.88310982643492
0.0006843650482373887,0.10051303231567704,15.641943380989094,227.88310984133608
0.0005361909401984398,0.10073422720779693,15.394722609483509,231.3390101989179
0.0005362017348557848,0.10073424210895812,15.394722609483509,231.3390101989179
0.0005361909302467146,0.10073422720779693,15.39472262438467,231.3390101989179
0.0005361909384001878,0.10073422720779693,15.394722609483509,231.33901021381905
0.0016194403153688367,0.1021949257124989,15.0341896302531,244.3650918079829
0.001620034490070511,0.10219494061366009,15.0341896302531,244.3650918079829
0.0016194396913897422,0.1021949257124989,15.034189645154262,244.3650918079829
0.0016194402358178195,0.1021949257124989,15.0341896302531,244.36509182288407
0.0005015761713684549,0.10099748499952593,15.3297447131879,233.68666611028195
0.0005016440576161442,0.10099749990068713,15.3297447131879,233.68666611028195
0.000501576102005085,0.10099748499952593,15.32974472808906,233.68666611028195
0.0005015761617537168,0.10099748499952593,15.3297447131879,233.6866661251831
0.00045182722255555197,0.1013739707349758,15.2282151039962,237.18572720804121
0.00045191569609795467,0.10137398563613699,15.2282151039962,237.18572720804121
0.00045182713014756603,0.1013739707349758,15.228215118897362,237.18572720804121
0.00045182721025956667,0.1013739707349758,15.2282151039962,237.18572722294238
0.00038613718705096255,0.10174376885822464,15.184004696998858,240.28082582602022
0.00038618625585886286,0.10174378375938584,15.184004696998858,240.28082582602022
0.00038613713453794496,0.10174376885822464,15.18400471190002,240.28082582602022
0.00038613718020412614,0.10174376885822464,15.184004696998858,240.28082584092138
0.00032425036729290046,0.10246100972137186,15.203673279690939,245.45639871517255
0.00032432397783957304,0.10246102462253305,15.203673279690939,245.45639871517255
0.0003242502898301802,0.10246100972137186,15.2036732945921,245.45639871517255
0.000324250357315612,0.10246100972137186,15.203673279690939,245.45639873007372
0.0002615777884061792,0.10315845056504647,15.32000813933577,249.8854780056603
0.00026155459672545155,0.10315846546620766,15.32000813933577,249.8854780056603
0.00026157781361878083,0.10315845056504647,15.32000815423693,249.8854780056603
0.0002615777913467833,0.10315845056504647,15.32000813933577,249.88547802056146
0.00036689811229421656,0.10438821045463592,15.357251957951053,258.8216900952124
0.00036710069415945114,0.10438822535579712,15.357251957951053,258.8216900952124
0.0003668979028528146,0.10438821045463592,15.357251972852215,258.8216900952124
0.0003668980861078391,0.10438821045463592,15.357251957951053,258.82169011011354
0.0002415812862409228,0.10353719193225415,15.331478488061403,252.63765199759683
0.00024160461834500397,0.10353720683341534,15.331478488061403,252.63765199759683
0.00024158126343953138,0.10353719193225415,15.331478502962565,252.63765199759683
0.00024158128309303197,0.10353719193225415,15.331478488061403,252.637652012498
0.00023084069748517073,0.10385889301008296,15.306311716954365,255.2798252987244
0.00023089059878326113,0.10385890791124415,15.306311716954365,255.2798252987244
0.00023084064667370594,0.10385889301008296,15.306311731855526,255.2798252987244
0.00023084069092210748,0.10385889301008296,15.306311716954365,255.27982531362557
0.00021698853520443263,0.10395187484386421,15.251350698138934,256.4514282144909
0.00021702182755485496,0.10395188974502541,15.251350698138934,256.4514282144909
0.00021698850085015756,0.10395187484386421,15.251350713040095,256.4514282144909
0.00021698853082386386,0.10395187484386421,15.251350698138934,256.45142822939204
0.00020519028594450148,0.10415006855822032,15.19932465579923,258.4200695664623
0.00020520519193815954,0.10415008345938151,15.19932465579923,258.4200695664623
0.00020519027005139488,0.10415006855822032,15.199324670700392,258.4200695664623
0.0002051902839728819,0.10415006855822032,15.19932465579923,258.42006958136346
0.00019912404807728538,0.10442192000966972,15.182347187703794,260.6667188060659
0.00019914359660579123,0.10442193491083092,15.182347187703794,260.6667188060659
0.00019912402712684142,0.10442192000966972,15.182347202604955,260.6667188060659
0.00019912404553863576,0.10442192000966972,15.182347187703794,260.66671882096705
0.0001944770826533806,0.10466297119941244,15.187530098357431,262.5350552826664
0.0001944638756350905,0.10466298610057363,15.187530098357431,262.5350552826664
0.0001944770963530814,0.10466297119941244,15.187530113258592,262.5350552826664
0.00019447708432756352,0.10466297119941244,15.187530098357431,262.53505529756757
0.00019269322411103265,0.10495442591610349,15.188267313025847,264.7914564100485
0.00019270761098048056,0.10495444081726468,15.188267313025847,264.7914564100485
0.00019269320888602287,0.10495442591610349,15.188267327927008,264.7914564100485
0.00019269322228763876,0.10495442591610349,15.188267313025847,264.7914564249497
0.0001925639781100218,0.10480184846560384,15.187881378854478,263.6102234033257
0.0001925622659483782,0.10480186336676503,15.187881378854478,263.6102234033257
0.00019256397978213957,0.10480184846560384,15.187881393755639,263.6102234033257
0.00019256397832374545,0.10480184846560384,15.187881378854478,263.61022341822684
0.00019213863200360603,0.10487713800259264,15.191651546762582,264.16668694245794
0.00019214078440423768,0.10487715290375384,15.191651546762582,264.16668694245794
0.00019213862969825232,0.10487713800259264,15.191651561663743,264.16668694245794
0.00019213863172995685,0.10487713800259264,15.191651546762582,264.1666869573591
0.00019217063940714233,0.10486544990074625,15.193354791932919,264.0623353643642
0.00019217104201849387,0.10486546480190745,15.193354791932919,264.0623353643642
0.00019217063896732902,0.10486544990074625,15.19335480683408,264.0623353643642
0.0001921706393554995,0.10486544990074625,15.193354791932919,264.06233537926533
0.00019214072393624002,0.10487578668837634,15.191848466625428,264.15462238545587
0.00019214267242640695,0.10487580158953753,15.191848466625428,264.15462238545587
0.0001921407218483202,0.10487578668837634,15.19184848152659,264.15462238545587
0.00019214072368846792,0.10487578668837634,15.191848466625428,264.154622400357
0.000192138878749079,0.10487696310484693,15.191677033684634,264.1651254523195
0.0001921410047344861,0.10487697800600812,15.191677033684634,264.1651254523195
0.00019213887647193782,0.10487696310484693,15.191677048585795,264.1651254523195
0.0001921388784788112,0.10487696310484693,15.191677033684634,264.16512546722066
0.00019213866395324976,0.10487711506726634,15.191654889006196,264.16648217546276
0.00019214081288974224,0.10487712996842753,15.191654889006196,264.16648217546276
0.00019213866165160407,0.10487711506726634,15.191654903907358,264.16648217546276
0.00019213866368001888,0.10487711506726634,15.191654889006196,264.1664821903639
0.00019213863620457525,0.10487713498183167,15.191651986962077,264.1666599730511
0.00019214078814900736,0.10487714988299286,15.191651986962077,264.1666599730511
0.00019213863389974764,0.10487713498183167,15.191652001863238,264.1666599730511
0.00019213863593098285,0.10487713498183167,15.191651986962077,264.16665998795224
0.00019213863255605887,0.1048771376050221,15.191651604698432,264.16668339294114
0.00019214078489708026,0.10487715250618329,15.191651604698432,264.16668339294114
0.0001921386302507861,0.1048771376050221,15.191651619599593,264.16668339294114
0.00019213863228246598,0.1048771376050221,15.191651604698432,264.1666834078423
0.00019213863207582246,0.1048771379503831,15.191651554370802,264.16668647633026
0.00019214078446898612,0.1048771528515443,15.191651554370802,264.16668647633026
0.0001921386297704975,0.1048771379503831,15.191651569271963,264.16668647633026
0.00019213863180219773,0.1048771379503831,15.191651554370802,264.1666864912314
0.0001921386320128262,0.10487713799571628,15.191651547764637,264.16668688106563
0.00019214078441286386,0.10487715289687748,15.191651547764637,264.16668688106563
0.00019213862970750005,0.10487713799571628,15.191651562665799,264.16668688106563
0.0001921386317391947,0.10487713799571628,15.191651547764637,264.1666868959668
0.00019213863200459393,0.10487713800167636,15.191651546896107,264.1666869342773
0.0001921407844056304,0.10487715290283756,15.191651546896107,264.1666869342773
0.00019213862969925596,0.10487713800167636,15.191651561797268,264.1666869342773
0.00019213863173091325,0.10487713800167636,15.191651546896107,264.1666869491785
0.00019213863200356012,0.10487713800246086,15.191651546781786,264.1666869412814
0.00019214078440429243,0.10487715290362205,15.191651546781786,264.1666869412814
0.00019213862969823215,0.10487713800246086,15.191651561682948,264.1666869412814
0.00019213863172992614,0.10487713800246086,15.191651546781786,264.16668695618256
0.00019213863200382827,0.10487713800235522,15.19165154679718,264.16668694033825
0.00019214078440467412,0.10487715290351642,15.19165154679718,264.16668694033825
0.0001921386296984851,0.10487713800235522,15.191651561698341,264.16668694033825
0.00019213863173015268,0.10487713800235522,15.19165154679718,264.1666869552394
0.00019213863200354245,0.10487713800245016,15.191651546783344,264.1666869411859
0.00019214078440461829,0.10487715290361135,15.191651546783344,264.1666869411859
0.00019213862969820038,0.10487713800245016,15.191651561684505,264.1666869411859
0.000192138631729873,0.10487713800245016,15.191651546783344,264.16668695608706
0.00019213863200376357,0.1048771380023875,15.191651546792476,264.16668694062645
0.00019214078440463748,0.1048771529035487,15.191651546792476,264.16668694062645
0.0001921386296984063,0.1048771380023875,15.191651561693638,264.16668694062645
0.00019213863173009628,0.1048771380023875,15.191651546792476,264.1666869555276
0.00019213863200358907,0.10487713800244491,15.191651546784112,264.16668694113895
0.00019214078440446213,0.10487715290360611,15.191651546784112,264.16668694113895
0.0001921386296982462,0.10487713800244491,15.191651561685273,264.16668694113895
0.00019213863172994378,0.10487713800244491,15.191651546784112,264.1666869560401
0.00019213863200352103,0.10487713800244994,15.191651546783378,264.16668694118385
0.00019214078440457725,0.10487715290361113,15.191651546783378,264.16668694118385
0.00019213862969816116,0.10487713800244994,15.19165156168454,264.16668694118385
0.00019213863172985653,0.10487713800244994,15.191651546783378,264.166686956085
0.0001921386320036235,0.10487713800244977,15.191651546783401,264.16668694118243
0.00019214078440450688,0.10487715290361097,15.191651546783401,264.16668694118243
0.00019213862969827292,0.10487713800244977,15.191651561684562,264.16668694118243
0.00019213863172997634,0.10487713800244977,15.191651546783401,264.1666869560836
0.00019213863200352103,0.10487713800244994,15.191651546783378,264.16668694118385
0.00019214078440457725,0.10487715290361113,15.191651546783378,264.16668694118385
0.00019213862969816116,0.10487713800244994,15.19165156168454,264.16668694118385
0.00019213863172985653,0.10487713800244994,15.191651546783378,264.166686956085
0.00019213863200361682,0.10487713800244985,15.19165154678339,264.1666869411831
0.0001921407844045083,0.10487715290361105,15.19165154678339,264.1666869411831
0.00019213862969828533,0.10487713800244985,15.191651561684552,264.1666869411831
0.0001921386317299946,0.10487713800244985,15.19165154678339,264.1666869560843
0.00019213863200352103,0.10487713800244994,15.191651546783378,264.16668694118385
0.00019214078440457725,0.10487715290361113,15.191651546783378,264.16668694118385
0.00019213862969816116,0.10487713800244994,15.19165156168454,264.16668694118385
0.00019213863172985653,0.10487713800244994,15.191651546783378,264.166686956085
0.00019213863200352022,0.1048771380024499,15.191651546783385,264.16668694118346
0.00019214078440454903,0.10487715290361109,15.191651546783385,264.16668694118346
0.00019213862969812858,0.1048771380024499,15.191651561684546,264.16668694118346
0.00019213863172985198,0.1048771380024499,15.191651546783385,264.1666869560846
0.00019213863200352163,0.10487713800244987,15.191651546783387,264.1666869411833
0.0001921407844045624,0.10487715290361106,15.191651546783387,264.1666869411833
0.00019213862969814878,0.10487713800244987,15.191651561684548,264.1666869411833
