LSCO 2511A, x = 24%
T=20 K, B = 45 T, theta= -14 to 60
Fixed parameters:
T=0.19,T1multvalue=-0.132,T11multvalue=0.066,mumultvalue=0.81
0.03942862802793063,0.10491361694456552,19.09999047365652,190.72213330430802
0.03942862804831043,0.10491361694456552,19.09999048855768,190.72213330430802
0.03942862802532272,0.10491361694456552,19.09999047365652,190.72213331920918
0.039417715759857724,0.10491361694456552,19.09579216642251,190.75436773277755
0.0394177157898237,0.10491361694456552,19.09579218132367,190.75436773277755
0.03941771575893407,0.10491361694456552,19.09579216642251,190.7543677476787
0.039383459684675014,0.10491361694456552,19.078998937486475,190.8833054466557
0.03938345975294254,0.10491361694456552,19.078998952387636,190.8833054466557
0.03938345969047245,0.10491361694456552,19.078998937486475,190.88330546155686
0.039306600899161805,0.10491361694456552,19.032674429230283,191.1942835772588
0.0393066010222705,0.10491361694456552,19.032674444131445,191.1942835772588
0.03930660091449637,0.10491361694456552,19.032674429230283,191.19428359215996
0.03916569830612038,0.10491361694456552,18.945249397965096,191.7452809214609
0.039165698490508515,0.10491361694456552,18.945249412866257,191.7452809214609
0.03916569833193185,0.10491361694456552,18.945249397965096,191.74528093636206
0.03889071747816193,0.10491361694456552,18.783160105006942,192.73887504649355
0.03889071773840671,0.10491361694456552,18.783160119908104,192.73887504649355
0.03889071751658485,0.10491361694456552,18.783160105006942,192.7388750613947
0.03767358204317374,0.10491361694456552,18.134802933174328,196.7132515466241
0.037673582522904966,0.10491361694456552,18.13480294807549,196.7132515466241
0.03767358211573675,0.10491361694456552,18.134802933174328,196.71325156152525
0.02536960838393186,0.10491361694456552,15.541374245843862,212.6107575471463
0.025369608146753736,0.10491361694456552,15.541374260745023,212.6107575471463
0.025369608336584203,0.10491361694456552,15.541374245843862,212.61075756204747
7.907983750233793,0.10491361694456552,5.167659496522008,276.2007815492351
7.907983675782988,0.10491361694456552,5.167659511423169,276.2007815492351
7.9079837459006805,0.10491361694456552,5.167659496522008,276.20078156413626
0.04630457695751726,0.10491361694456552,13.623044498378025,224.36996219399165
0.04630457400083933,0.10491361694456552,13.623044513279186,224.36996219399165
0.04630457656236414,0.10491361694456552,13.623044498378025,224.36996220889282
0.02460372112450384,0.10491361694456552,15.200246002271474,214.70184581405442
0.024603720563665332,0.10491361694456552,15.200246017172635,214.70184581405442
0.02460372103128052,0.10491361694456552,15.200246002271474,214.70184582895558
0.325539896684944,0.10491361694456552,11.139148378411267,239.7927707502356
0.3255398861484635,0.10491361694456552,11.139148393312428,239.7927707502356
0.32553989554518314,0.10491361694456552,11.139148378411267,239.79277076513677
0.024668706714817155,0.10491361694456552,14.954434150003697,216.22056003984343
0.024668705895322225,0.10491361694456552,14.954434164904859,216.22056003984343
0.02466870658620811,0.10491361694456552,14.954434150003697,216.2205600547446
0.02455125782464672,0.10491361694456552,15.100811471553891,215.31618818584104
0.024551257163248772,0.10491361694456552,15.100811486455052,215.31618818584104
0.024551257717547816,0.10491361694456552,15.100811471553891,215.3161882007422
0.02444555886729464,0.10491361694456552,15.086782801831488,215.41756827974268
0.024445558208485558,0.10491361694456552,15.086782816732649,215.41756827974268
0.024445558760635554,0.10491361694456552,15.086782801831488,215.41756829464384
0.0240282324821628,0.10491361694456552,15.030668122941872,215.82308865534918
0.024028231832665316,0.10491361694456552,15.030668137843033,215.82308865534918
0.024028232377110572,0.10491361694456552,15.030668122941872,215.82308867025034
0.022442334690082444,0.10491361694456552,14.806209407383415,217.44517015777518
0.022442334060814046,0.10491361694456552,14.806209422284576,217.44517015777518
0.022442334589033698,0.10491361694456552,14.806209407383415,217.44517017267634
0.018599739392355215,0.10491361694456552,14.259438617202266,221.4783215963083
0.018599738789156224,0.10491361694456552,14.259438632103427,221.4783215963083
0.018599739297930035,0.10491361694456552,14.259438617202266,221.47832161120945
0.012429019409687114,0.10491361694456552,13.307348058004221,228.78530808779445
0.012429018741105852,0.10491361694456552,13.307348072905382,228.78530808779445
0.012429019313846646,0.10491361694456552,13.307348058004221,228.7853081026956
0.004803879714308994,0.10491361694456552,12.198385173560675,238.45943252131778
0.0048038795397513274,0.10491361694456552,12.198385188461836,238.45943252131778
0.00480387968829628,0.10491361694456552,12.198385173560675,238.45943253621894
0.0045638476214516326,0.10491361694456552,11.584308133197473,243.6356095448292
0.004563847038153077,0.10491361694456552,11.584308148098634,243.6356095448292
0.00456384755771198,0.10491361694456552,11.584308133197473,243.63560955973037
0.004225569901623581,0.10491361694456552,11.89579908864564,241.00999057417238
0.00422556957176061,0.10491361694456552,11.895799103546802,241.00999057417238
0.004225569861339822,0.10491361694456552,11.89579908864564,241.00999058907354
0.0035926970323765465,0.10491361694456552,11.705183757128461,243.00295912337958
0.0035926970381950324,0.10491361694456552,11.705183772029622,243.00295912337958
0.003592697031954337,0.10491361694456552,11.705183757128461,243.00295913828074
0.003566199756036762,0.10491361694456552,11.599238935672007,243.9440729419393
0.0035661997269374694,0.10491361694456552,11.599238950573168,243.9440729419393
0.0035661997530283627,0.10491361694456552,11.599238935672007,243.94407295684047
0.0035630926781451654,0.10491361694456552,11.616164307209292,243.81286705251944
0.003563092679189451,0.10491361694456552,11.616164322110453,243.81286705251944
0.003563092678242963,0.10491361694456552,11.616164307209292,243.8128670674206
0.003563082925346361,0.10491361694456552,11.614784992215412,243.82469315042206
0.0035630829253550265,0.10491361694456552,11.614785007116573,243.82469315042206
0.0035630829253468534,0.10491361694456552,11.614784992215412,243.82469316532323
0.021789242223349062,0.10491361694456552,11.87811980820244,243.42291807361636
0.021789244688062245,0.10491361694456552,11.878119823103601,243.42291807361636
0.021789242495596578,0.10491361694456552,11.87811980820244,243.42291808851752
0.00460214947688076,0.10491361694456552,11.712715706368739,243.40464785207752
0.004602150066565485,0.10491361694456552,11.7127157212699,243.40464785207752
0.004602149541020917,0.10491361694456552,11.712715706368739,243.40464786697868
0.003571192729038693,0.10491361694456552,11.660700118283025,243.39899010332155
0.003571192722675295,0.10491361694456552,11.660700133184186,243.39899010332155
0.0035711927277860774,0.10491361694456552,11.660700118283025,243.3989901182227
0.003571069423695665,0.10491361694456552,11.661256602970315,243.3990878392787
0.003571069423772004,0.10491361694456552,11.661256617871476,243.3990878392787
0.003571069423147502,0.10491361694456552,11.661256602970315,243.39908785417987
0.0035710680367572437,0.10491361694456552,11.66125423329705,243.39912524956407
0.0035710680368531734,0.10491361694456552,11.661254248198212,243.39912524956407
0.0035710680362114285,0.10491361694456552,11.66125423329705,243.39912526446523
0.003571062512834306,0.10491361694456552,11.66124475460399,243.39927489070556
0.0035710625130083396,0.10491361694456552,11.661244769505151,243.39927489070556
0.003571062512297021,0.10491361694456552,11.66124475460399,243.39927490560672
0.0035710407984248086,0.10491361694456552,11.661206839831747,243.39987345527152
0.0035710407989119224,0.10491361694456552,11.661206854732908,243.39987345527152
0.003571040797922844,0.10491361694456552,11.661206839831747,243.39987347017268
0.0035709600411070494,0.10491361694456552,11.661055180742775,243.40226771353534
0.003570960042846012,0.10491361694456552,11.661055195643936,243.40226771353534
0.0035709600407448725,0.10491361694456552,11.661055180742775,243.4022677284365
0.003570747454565367,0.10491361694456552,11.66048927851017,243.40864131451565
0.0035707474577957223,0.10491361694456552,11.660489293411331,243.40864131451565
0.0035707474543747162,0.10491361694456552,11.66048927851017,243.4086413294168
0.0035700635158234183,0.10491361694456552,11.658225669579753,243.43413571843695
0.003570063525015951,0.10491361694456552,11.658225684480914,243.43413571843695
0.0035700635163175482,0.10491361694456552,11.658225669579753,243.4341357333381
0.0035685781736180346,0.10491361694456552,11.651847412744802,243.49818084549847
0.0035685781899065516,0.10491361694456552,11.651847427645963,243.49818084549847
0.003568578174970126,0.10491361694456552,11.651847412744802,243.49818086039963
0.0035662683354253416,0.10491361694456552,11.639106946049104,243.61859727634481
0.0035662683564353943,0.10491361694456552,11.639106960950265,243.61859727634481
0.0035662683374476007,0.10491361694456552,11.639106946049104,243.61859729124598
0.0035640096518373167,0.10491361694456552,11.620602290674386,243.78502578060784
0.0035640096688921313,0.10491361694456552,11.620602305575547,243.78502578060784
0.0035640096536434093,0.10491361694456552,11.620602290674386,243.785025795509
0.0035632696250981408,0.10491361694456552,11.613810272319215,243.83987180673066
0.00356326963285498,0.10491361694456552,11.613810287220376,243.83987180673066
0.003563269625962824,0.10491361694456552,11.613810272319215,243.83987182163182
0.003563090922238012,0.10491361694456552,11.613641377522804,243.8359523934551
0.003563090923194386,0.10491361694456552,11.613641392423965,243.8359523934551
0.0035630909223566512,0.10491361694456552,11.613641377522804,243.83595240835626
0.0035630830329804746,0.10491361694456552,11.614575026700555,243.82660204894677
0.0035630830329664697,0.10491361694456552,11.614575041601716,243.82660204894677
0.0035630830329810717,0.10491361694456552,11.614575026700555,243.82660206384793
0.007048073365178747,0.10491361694456552,11.735695492885815,243.59317466744602
0.007048074448402495,0.10491361694456552,11.735695507786977,243.59317466744602
0.007048073483770541,0.10491361694456552,11.735695492885815,243.59317468234718
0.0037518888320845246,0.10491361694456552,11.663001577663044,243.58521610684608
0.00375188908321938,0.10491361694456552,11.663001592564205,243.58521610684608
0.003751888859227177,0.10491361694456552,11.663001577663044,243.58521612174724
0.003565678276106867,0.10491361694456552,11.641062633556226,243.58284494600355
0.0035656782749448265,0.10491361694456552,11.641062648457387,243.58284494600355
0.003565678275661823,0.10491361694456552,11.641062633556226,243.5828449609047
0.0035656736075313595,0.10491361694456552,11.6411643287053,243.5828772735593
0.0035656736075666768,0.10491361694456552,11.64116434360646,243.5828772735593
0.003565673607217078,0.10491361694456552,11.6411643287053,243.58287728846045
0.00356567312165538,0.10491361694456552,11.641167203345711,243.58290118246995
0.0035656731217531676,0.10491361694456552,11.641167218246872,243.58290118246995
0.003565673121348089,0.10491361694456552,11.641167203345711,243.58290119737111
0.0035656714084341535,0.10491361694456552,11.641178701907355,243.58299681811255
0.003565671408781606,0.10491361694456552,11.641178716808517,243.58299681811255
0.0035656714081541284,0.10491361694456552,11.641178701907355,243.5829968330137
0.003565667195258336,0.10491361694456552,11.641177401503173,243.58323158902766
0.0035656671958827816,0.10491361694456552,11.641177416404334,243.58323158902766
0.0035656671950088413,0.10491361694456552,11.641177401503173,243.58323160392882
0.003565659023685998,0.10491361694456552,11.641156836566111,243.5836884175339
0.003565659024644037,0.10491361694456552,11.641156851467272,243.5836884175339
0.0035656590234735782,0.10491361694456552,11.641156836566111,243.58368843243505
0.0035656330857414724,0.10491361694456552,11.641074576817868,243.58551573155881
0.003565633088034174,0.10491361694456552,11.641074591719029,243.58551573155881
0.0035656330856770244,0.10491361694456552,11.641074576817868,243.58551574645998
0.003565577275155604,0.10491361694456552,11.640754924387025,243.59007507462263
0.0035655772794764493,0.10491361694456552,11.640754939288186,243.59007507462263
0.003565577275318735,0.10491361694456552,11.640754924387025,243.5900750895238
0.0035654812125171962,0.10491361694456552,11.640060193766534,243.59817840135156
0.003565481219001934,0.10491361694456552,11.640060208667695,243.59817840135156
0.0035654812129272185,0.10491361694456552,11.640060193766534,243.59817841625272
0.0035653110066794043,0.10491361694456552,11.638725625414578,243.61223326462368
0.0035653110154412427,0.10491361694456552,11.638725640315739,243.61223326462368
0.003565311007356306,0.10491361694456552,11.638725625414578,243.61223327952484
0.003565010691134317,0.10491361694456552,11.636219823163193,243.63709977125143
0.0035650107022743758,0.10491361694456552,11.636219838064354,243.63709977125143
0.003565010692103099,0.10491361694456552,11.636219823163193,243.6370997861526
0.0035645053161113614,0.10491361694456552,11.63149539778068,243.6820951983865
0.0035645053293728484,0.10491361694456552,11.631495412681842,243.6820951983865
0.003564505317370089,0.10491361694456552,11.63149539778068,243.68209521328765
0.003563780817246522,0.10491361694456552,11.622520367022632,243.76456760861277
0.00356378083074041,0.10491361694456552,11.622520381923794,243.76456760861277
0.0035637808186377517,0.10491361694456552,11.622520367022632,243.76456762351393
0.0035633426925397345,0.10491361694456552,11.615598056938287,243.82478366728762
0.0035633427019386653,0.10491361694456552,11.615598071839448,243.82478366728762
0.0035633426935636316,0.10491361694456552,11.615598056938287,243.82478368218878
0.0035631360824687815,0.10491361694456552,11.613215471318764,243.84206860961245
0.0035631360861687464,0.10491361694456552,11.613215486219925,243.84206860961245
0.003563136082894453,0.10491361694456552,11.613215471318764,243.84206862451362
0.003563085688489959,0.10491361694456552,11.613974449921818,243.8324014077393
0.003563085688832388,0.10491361694456552,11.613974464822979,243.8324014077393
0.0035630856885369606,0.10491361694456552,11.613974449921818,243.83240142264046
0.003563082973467736,0.10491361694456552,11.614632276937437,243.8260551081315
0.0035630829734270932,0.10491361694456552,11.614632291838598,243.8260551081315
0.0035630829734646726,0.10491361694456552,11.614632276937437,243.82605512303266
0.07938073039654421,0.10491361694456552,12.058643012077404,243.8653935204872
0.0793807353988974,0.10491361694456552,12.058643026978565,243.8653935204872
0.07938073095461262,0.10491361694456552,12.058643012077404,243.86539353538836
0.008054817828920452,0.10491361694456552,11.722940772541655,243.82794218339558
0.008054819060272465,0.10491361694456552,11.722940787442816,243.82794218339558
0.008054817963869879,0.10491361694456552,11.722940772541655,243.82794219829674
0.0035653070428213526,0.10491361694456552,11.613330918122433,243.81592954430198
0.003565307015340998,0.10491361694456552,11.613330933023594,243.81592954430198
0.0035653070398153283,0.10491361694456552,11.613330918122433,243.81592955920314
0.0035630864428113614,0.10491361694456552,11.61572369305972,243.81619140699394
0.003563086442961279,0.10491361694456552,11.615723707960882,243.81619140699394
0.0035630864428160187,0.10491361694456552,11.61572369305972,243.8161914218951
0.0035630863772068365,0.10491361694456552,11.61571073522921,243.81619077265142
0.0035630863772081983,0.10491361694456552,11.615710750130372,243.81619077265142
0.0035630863771953236,0.10491361694456552,11.61571073522921,243.81619078755259
