LSCO 2601C, x = 22%
T=25 K, B = 45.0 T, theta= -14 to 70, phi = 0 and 45
Fixed parameters:
T=0.19,T1multvalue=-0.134,T11multvalue=0.067
cost_leastsq+cost_diff,Tzmultvalue,invtau_iso,strength,spread_xy,n
48.35950921869881,0.04326424555224492,13.467582202574155,15.740782577267904,0.0951517400368449,5.485181604192638
63.6825484005097,0.03353502610288349,10.736877833512644,14.20469456981034,0.25783055559351703,4.884031320081335
29.051930941860817,0.02683326276262195,6.173311932069501,16.784358510313677,0.11578835938846688,7.655087870889546
0.18446821674414826,0.04301500927971463,15.187827185712738,12.23122460608827,0.40598874005439867,5.394745563341698
2.6210809647046074,0.041258119483951444,13.255228645780125,13.986011206481944,0.34141460835903037,1.906500668327145
1.3347300296178575,0.042198527421255766,16.23593806839321,14.340943718561904,0.08511683674266976,6.971424105569876
1.8738615564303729,0.044196513242812895,16.603984964752634,12.51071192023017,0.4870347944284079,4.414782787003461
8.164917665301358,0.042669942444378564,14.98772030479558,20.521437317485336,0.09614227847679213,6.61312973112414
0.2714672857924493,0.03364085575785411,8.832778342978756,17.16743582629251,0.4732339697081157,3.9945275413562196
39.46840505999779,0.04483553738404098,16.51135481699993,14.905437053050711,0.07351780207048977,7.183494149015887
318.54111827525287,0.037872401205522196,16.997394064290418,21.34230844546289,0.45008254252497815,3.432298786738601
171.51528798297267,0.044796144120897566,10.729194687239232,14.255804715999806,0.41801131229507915,5.994401210944085
3.3652757083538876,0.04189147114919423,14.980861391752684,13.260428713009322,0.342163226575576,6.832435449066038
105.5057827979442,0.04234532028676782,10.613020447295419,18.962222239907195,0.26654397541282315,6.503968783104829
16.02677670402996,0.039418205234374254,11.20358093515253,15.741188317626072,0.18068360566825453,1.661559111622068
8.699433849475732,0.03379814229978716,9.703417864805335,24.769158135173985,0.3286493376141129,6.982380656921893
216.74478456873456,0.03680824461836087,15.07904718341034,16.9808942162987,0.18400859967837233,5.060894092860163
0.30449780548098965,0.03580233730514389,10.089595627027844,20.58270582643478,0.4160122048780217,4.870538124760632
6.0983132730655845,0.03190996821169958,8.468614431766653,16.44296116324949,0.18773674182195466,7.068759845336231
113.49397088593705,0.0410776062625696,17.609866767313452,17.102867775484516,0.1904240887964317,6.267622591959983
137.73342445987043,0.04224855825567536,19.130710450534856,12.724175853810223,0.3540272376932976,6.444980440144867
2.0948281451756308,0.0412344335482258,13.304703004553893,16.83065560498753,0.2371299700334668,5.899440693193757
22.166131086667317,0.04012950886348886,14.668752568887406,21.19194412319273,0.3644416195337646,5.973285042118734
1.6351347210692255,0.038701491246259094,11.731521329283828,15.741188317626072,0.1674826638109246,5.575117159690599
8.771381019459518,0.04367204688068306,16.863985572911528,12.395276860345387,0.305536261378296,6.327740319213979
15.764573934223026,0.044680944826139664,18.159377444214545,18.794535415475007,0.27524179293524864,7.473796146890995
590.4621005575142,0.0389290522894707,20.144480930641656,14.332716263994413,0.2343968549842601,7.713893807020312
1704.6644794083138,0.02683326276262195,11.521903260617432,14.457507872149602,0.4012838167578308,2.4889926118856627
8.65104237334145,0.035462696099573164,10.76144501438182,20.106841328504014,0.40598874005439867,3.1366749387256307
1029.6921325615613,0.030340771364459302,13.255228645780125,13.51455781257144,0.37112344818703247,3.808073483561607
0.297561596550159,0.042198527421255766,16.23593806839321,19.030409642494355,0.08511683674266976,6.0239566102939825
0.18390726537838434,0.04359912672379237,15.526561331837975,16.182015909925155,0.4530200076115982,4.8141167620147405
10.649011067684764,0.03989397168931166,13.98354562797369,20.521437317485336,0.1867744819916488,6.257937687907936
192.8517259228219,0.02893873386752583,8.832778342978756,19.70965048491894,0.3659025124811809,3.783263735921812
857.8138660003851,0.03387791361309872,16.135397138797465,15.436028464437918,0.4549229625300445,7.864698687428006
5504.147191303261,0.02612984565990521,15.43476584707973,21.34230844546289,0.4663740022673884,2.788997013532872
0.520037327221059,0.041199361680868525,13.57359318788274,17.792614039520423,0.3739476818976577,1.3389860430261944
380.1383562400828,0.026463225312605806,8.084344698785024,16.226086220138434,0.342163226575576,1.8224656751568995
14.107781523677836,0.039619298004214716,11.411506413814527,15.762391117482967,0.19378236428732493,1.813189930713921
0.1855367650912243,0.034675848565507025,9.477175816552567,20.880806650146504,0.42355980566096496,1.661559111622068
0.20800725154941863,0.036298539066856844,10.441003705124439,18.696419277353165,0.33810030237468824,6.982380656921893
24.296568578223823,0.03874620452966609,13.672393356673574,20.663182459336035,0.4794805071872284,1.6491735886503545
6.758555578166513,0.04338251084676075,16.47336474831691,18.265720692698853,0.4985736892628021,3.4054631163035975
546.6255444597388,0.026222653369648984,8.468614431766653,18.55751171318985,0.478094367607721,3.85355634040481
0.19008979417404365,0.042645221220970815,14.916130205613614,23.917326618120953,0.25369739680262554,3.0028789096730764
1.662819593577007,0.03247219002529984,8.808085549584693,24.081297924823993,0.1515466700032322,6.311645312033893
491.7219108074226,0.03926080136807847,19.80925965024619,16.83065560498753,0.49473136862238754,3.3857768125724057
14342.749930092257,0.025542719731275754,20.703914443309753,21.19194412319273,0.2913275924676948,6.090922142821941
12.657708850095513,0.038701491246259094,10.91369080933896,16.188548570512726,0.4782078176223817,5.0490246671560115
123.4362653899367,0.04367204688068306,10.990263721306942,22.168228470582356,0.24131597618197348,6.327740319213979
0.3904543822584147,0.04415804757210225,16.215491901530388,24.827809284292336,0.2715716718335459,3.1404940054963113
5.513792492394227,0.03420087146686569,9.804095151063258,21.742974235143556,0.3435538098125026,2.1694909974891607
846.5854974445323,0.02683326276262195,9.735804792762188,16.784358510313677,0.4012838167578308,2.4889926118856627
9307.897599138043,0.02675784685208094,19.48872070323322,16.182015909925155,0.2491854593684517,0.8075643084971453
2.3816473654773698,0.043144452546841044,15.839506481769012,17.007330095017387,0.2637512975438903,5.300337072035085
2.1605024076719936,0.042198527421255766,16.23593806839321,17.57481899330567,0.08511683674266976,3.2695297220022517
51.83657029242924,0.0360917726738879,12.363921287226335,12.26067066669119,0.4316962070551477,5.394745563341698
72.46131676787493,0.04097068995523006,16.729655893318558,19.45130000977564,0.3982441902043018,5.652682225801056
651.0837462318647,0.03849764836887066,20.054473767832462,13.938832238001641,0.4732339697081157,0.9897835004771416
504.3061715919133,0.03535629640899852,15.87895627167912,13.46035730850494,0.41281905157265286,2.3738984721961316
0.1821849731758357,0.03661060307986678,10.658386140068268,21.34230844546289,0.34301255137098374,7.72549354283958
148.1106968667951,0.041199361680868525,9.652397705079565,21.77086223308518,0.15374811202694644,7.233250968725362
0.16730323968433167,0.03629985691388524,10.497544501730632,14.150903375612469,0.48299947942329624,2.233055847105032
0.6767886345137769,0.038280435161848404,11.9977405725646,18.23935551928964,0.26654397541282315,0.8754339185299966
4970.797755619819,0.02114011695896649,9.477175816552567,20.880806650146504,0.42355980566096496,3.163221649132626
160.33489223799563,0.02972944824933077,4.578479283927045,17.782347454877772,0.05135487994199761,1.0203610309992523
5.296260277653089,0.03766683384107435,10.680611705778146,19.368666330390408,0.3915685162872388,2.6142040219313887
617.642281044969,0.03580233730514389,3.413588667186376,13.18574578336218,0.4160122048780217,4.870538124760632
6.3382522149332585,0.03233834054846003,8.726335109747005,24.48043281530629,0.29971781747757203,6.387312428700783
5.468326571867385,0.037832868008562545,10.770841244457237,13.040230702590302,0.25369739680262554,4.818646569293203
17.001076025415145,0.03692880940717582,12.102055408297831,14.307943207416416,0.1515466700032322,3.1261696918347512
663.3465914925938,0.03177179047448441,13.304703004553893,14.24824996569585,0.45377814458090227,3.847379158434288
7.101994675979743,0.03263706536840879,8.934425520788896,19.305605094969177,0.3044200921256749,1.5909911206972454
0.20057676309548522,0.03884519892214066,12.091150141270097,16.241178052353597,0.1674826638109246,0.5468783553950916
137.18399498151376,0.03113998204001943,5.179680864003284,14.071044334172859,0.45328191231380466,1.3111594889028382
187.64883887574564,0.04415804757210225,10.145149561889486,19.90221640899816,0.3495152887645474,5.61415798886525
6.737089599306108,0.03948765686870608,11.724276361820326,16.453762841178154,0.2593126077048667,0.8535488642496603
469.5234917460771,0.02683326276262195,8.647554990584293,15.89117878254969,0.3468419840616905,2.1541164483542885
1833.7087179547063,0.03214031781613591,17.328017439100773,16.726286122695058,0.4241716959045725,0.7105634596405683
0.22239543071715484,0.03787024894319982,11.430308718064742,12.036917673276395,0.4002942915403852,7.382390077627392
1.232293511179278,0.04000133093896806,13.300759713360334,19.030409642494355,0.4139583576543827,6.0239566102939825
1063.1734727427988,0.0322067748741621,15.187827185712738,19.116067593341096,0.49369612413662056,1.848517456490641
35.15376468141849,0.03723287854213651,13.334307381941954,16.279760483039734,0.09614227847679213,2.3535586808705165
660.3892472748581,0.03364085575785411,15.03666181093451,12.293094855751466,0.4084707561849839,3.9945275413562196
31.283081271384162,0.042497852428351954,12.544465389182157,24.371398651055685,0.3575344716004475,1.204695351206766
4.966749944205554,0.040794500107534125,12.710888897496389,23.368513047181732,0.3126030150062329,0.6627391676828323
0.2531997456991276,0.03751325382066986,11.181627467541436,12.15987075327838,0.3739476818976577,6.0447969882908295
13.308167636934034,0.03661060307986678,9.655903871934777,23.91953837601601,0.4451270211315147,1.6732007208700628
16.4634661109794,0.025964076420465228,5.650644374654611,18.626346294191233,0.4886568881098302,6.838922825325653
0.2181126767413262,0.037819636023754516,11.400246211848772,12.105050334461358,0.40295983678888814,1.661559111622068
1.8399936479456644,0.032595553741033914,8.862535934109651,23.761246466336466,0.16222922189469774,6.982380656921893
17.62359208278919,0.0348357881702908,10.680611705778146,13.269765092868315,0.465701282992748,2.099876014343084
0.30449841376077447,0.03580233730514389,10.089595627027844,18.158160053311796,0.26284285510176364,0.7300565753460391
23.898807960914432,0.031042834311294388,8.468614431766653,17.78202696723231,0.3418348704408098,1.2373142740418972
22.805041454707805,0.0309412383183214,6.491860280949803,12.166512313477241,0.36859881678437906,6.283620813938918
6.421507379070522,0.03247219002529984,8.808085549584693,19.144882362978816,0.376537506359592,5.050600466449067
31.104724181685555,0.027139641548684063,6.367398217887892,16.83065560498753,0.08992469707444789,3.706768936435403
2326.4696628714737,0.029015713968027282,14.838067097547107,19.305605094969177,0.42660626665385043,7.300787072885839
12.28293484458798,0.04343001141631725,14.011309463400135,18.949705491129414,0.42713008061692803,0.5468783553950916
0.1689369560939884,0.03730149244092137,11.121173379430338,17.744594186533455,0.305536261378296,4.453912611284016
6.02645781296245,0.032595553741033914,8.862535934109651,23.761246466336466,0.16222922189469774,3.1404940054963113
0.17308552075226236,0.03573456527164032,10.169727581196955,21.742974235143556,0.4374840051914882,2.7949712837430396
0.19247372155200182,0.035651751649345545,10.141278456453506,19.96539535009646,0.3480489471186956,4.826616451833238
0.16730296512507445,0.03629985691388524,10.497544501730632,20.793609477328047,0.30423310358018335,0.5360487673224856
0.16749112012335077,0.03787024894319982,11.50689557745825,19.163940324607392,0.4002942915403852,0.8655349419536829
0.18666952676323856,0.03731626299293946,11.101258225507005,19.42537283400663,0.25070375920991006,3.8688564467331497
257.5290943178544,0.03650319078076669,15.187827185712738,22.223039063965565,0.19749844253245766,5.394745563341698
