LSCO 2601C, x = 22%
T=40 K, B = 41.5 T, theta= -14 to 99, phi = 30
2.4812121103975934e-05,0.07966931585934785,15.47173969900389,194.8295595744149
2.481217862945255e-05,0.07966931585934785,15.471739713905052,194.8295595744149
2.481212959242287e-05,0.07966931585934785,15.47173969900389,194.82955958931606
8.731964067872183e-06,0.07966931585934785,15.282605211927923,196.0618698748718
8.73197062501088e-06,0.07966931585934785,15.282605226829084,196.0618698748718
8.731965071557638e-06,0.07966931585934785,15.282605211927923,196.06186988977296
8.695165671274248e-06,0.07966931585934785,15.283294135471076,196.05679546126194
8.695171469777781e-06,0.07966931585934785,15.283294150372237,196.05679546126194
8.69516656113763e-06,0.07966931585934785,15.283294135471076,196.0567954761631
8.584916012552187e-06,0.07966931585934785,15.286049829643687,196.03649780682252
8.584918773296595e-06,0.07966931585934785,15.286049844544848,196.03649780682252
8.584916446554035e-06,0.07966931585934785,15.286049829643687,196.03649782172369
8.470586083281131e-06,0.07966931585934785,15.299781522092314,195.9423530332394
8.470585446624255e-06,0.07966931585934785,15.299781536993475,195.9423530332394
8.470585995059834e-06,0.07966931585934785,15.299781522092314,195.94235304814057
8.461072258400548e-06,0.07966931585934785,15.304741347869093,195.90924971139677
8.461071884537769e-06,0.07966931585934785,15.304741362770255,195.90924971139677
8.461072203761634e-06,0.07966931585934785,15.304741347869093,195.90924972629793
8.460408859578555e-06,0.07966931585934785,15.305772336637597,195.90253866084075
8.46040882530971e-06,0.07966931585934785,15.305772351538758,195.90253866084075
8.460408854448094e-06,0.07966931585934785,15.305772336637597,195.9025386757419
0.03611648801652984,0.07966931585934785,14.954908668192452,196.19746942702028
0.036116484499672655,0.07966931585934785,14.954908683093613,196.19746942702028
0.036116487499062225,0.07966931585934785,14.954908668192452,196.19746944192144
0.0016588670915196888,0.07966931585934785,15.190920958889997,196.23219609097856
0.0016588663433034323,0.07966931585934785,15.190920973791158,196.23219609097856
0.001658866980561642,0.07966931585934785,15.190920958889997,196.23219610587972
9.237756029156146e-06,0.07966931585934785,15.254705412888297,196.24165511883328
9.237749610652261e-06,0.07966931585934785,15.254705427789458,196.24165511883328
9.23775513249929e-06,0.07966931585934785,15.254705412888297,196.24165513373444
9.116344857059247e-06,0.07966931585934785,15.255257164165974,196.24173320625482
9.116344836955864e-06,0.07966931585934785,15.255257179067135,196.24173320625482
9.116344911850404e-06,0.07966931585934785,15.255257164165974,196.24173322115598
0.07225091464358487,0.07966931585934785,15.685527881077858,196.2881292062811
0.07225091954745254,0.07966931585934785,15.68552789597902,196.2881292062811
0.07225091538364416,0.07966931585934785,15.685527881077858,196.28812922118226
0.003864894204468428,0.07966931585934785,15.35643489233348,196.23846466792742
0.003864895344570701,0.07966931585934785,15.356434907234641,196.23846466792742
0.0038648943746634233,0.07966931585934785,15.35643489233348,196.23846468282858
9.599423660738142e-06,0.07966931585934785,15.25675477622326,196.22358437391097
9.599409998247173e-06,0.07966931585934785,15.256754791124422,196.22358437391097
9.599421683504513e-06,0.07966931585934785,15.25675477622326,196.22358438881213
9.04848940940865e-06,0.07966931585934785,15.257934980723034,196.22375642336362
9.048489439424882e-06,0.07966931585934785,15.257934995624195,196.22375642336362
9.048489468561042e-06,0.07966931585934785,15.257934980723034,196.2237564382648
0.0008078946428697867,0.07966931585934785,15.296889014111796,196.26973537422492
0.0008078951624024453,0.07966931585934785,15.296889029012958,196.26973537422492
0.0008078947202923247,0.07966931585934785,15.296889014111796,196.26973538912608
4.851508830509889e-05,0.07966931585934785,15.262023767579079,196.26453963565183
4.851520364080192e-05,0.07966931585934785,15.26202378248024,196.26453963565183
4.851510552001122e-05,0.07966931585934785,15.262023767579079,196.264539650553
9.201725868591688e-06,0.07966931585934785,15.252075035501964,196.26305469607115
9.2017257134946e-06,0.07966931585934785,15.252075050403125,196.26305469607115
9.201725906992884e-06,0.07966931585934785,15.252075035501964,196.2630547109723
9.201646063258398e-06,0.07966931585934785,15.252088223096669,196.26305253905863
9.201646054304186e-06,0.07966931585934785,15.25208823799783,196.26305253905863
9.201646123360653e-06,0.07966931585934785,15.252088223096669,196.2630525539598
