LSCO 2601C, x = 22%
T=25 K, B = 41.5 T, theta= -14 to 70, phi = 30
0.002836352858820951,0.07966931585934785,12.28369915693358,179.1081031170461
0.0028363528677767115,0.07966931585934785,12.283699142032418,179.10810313194727
0.002833913468795123,0.07966931585934785,12.31615235617733,178.8858937461758
0.002833913469407352,0.07966931585934785,12.316152371078491,178.8858937461758
0.002833913468942366,0.07966931585934785,12.31615235617733,178.88589376107697
0.0028337518292466087,0.07966931585934785,12.326859322190055,178.8104874997355
0.0028337518295885144,0.07966931585934785,12.326859337091216,178.8104874997355
0.0028337518292986617,0.07966931585934785,12.326859322190055,178.81048751463666
0.0028337509607235653,0.07966931585934785,12.32748079365468,178.80594558258593
0.0028337509607620592,0.07966931585934785,12.32748080855584,178.80594558258593
0.0028337509607291194,0.07966931585934785,12.32748079365468,178.8059455974871
0.08900269697896845,0.07966931585934785,11.874796726065275,178.769916076331
0.0890026913314877,0.07966931585934785,11.874796740966437,178.769916076331
0.08900269619205738,0.07966931585934785,11.874796726065275,178.76991609123215
0.004901585140988263,0.07966931585934785,12.253792744385597,178.82272478484228
0.004901584275737938,0.07966931585934785,12.253792759286759,178.82272478484228
0.00490158501826385,0.07966931585934785,12.253792744385597,178.82272479974344
0.0028344936097773575,0.07966931585934785,12.322368914397327,178.83245141517986
0.0028344935936095786,0.07966931585934785,12.322368929298488,178.83245141517986
0.0028344936074966493,0.07966931585934785,12.322368914397327,178.83245143008102
0.0028337690509273542,0.07966931585934785,12.323674681274573,178.8326357676727
0.00283376905087796,0.07966931585934785,12.323674696175734,178.8326357676727
0.002833769050940323,0.07966931585934785,12.323674681274573,178.83263578257387
0.012689271902284393,0.07966931585934785,12.528751285731056,178.49182215238622
0.012689273774714977,0.07966931585934785,12.528751300632218,178.49182215238622
0.012689272171459529,0.07966931585934785,12.528751285731056,178.49182216728738
0.0031585498871404515,0.07966931585934785,12.403094596330272,178.47375811483877
0.003158550226848319,0.07966931585934785,12.403094611231433,178.47375811483877
0.0031585499354952265,0.07966931585934785,12.403094596330272,178.47375812973993
0.0028365706056011114,0.07966931585934785,12.375245658939651,178.46979403500325
0.0028365706035200985,0.07966931585934785,12.375245673840812,178.46979403500325
0.0028365706050560748,0.07966931585934785,12.375245658939651,178.4697940499044
0.0028365578636482037,0.07966931585934785,12.375415703934406,178.4698348342985
0.0028365578636851477,0.07966931585934785,12.375415718835567,178.4698348342985
0.0028365578634057557,0.07966931585934785,12.375415703934406,178.46983484919966
0.0028365575886858743,0.07966931585934785,12.375414998852417,178.46985169845448
0.0028365575887433912,0.07966931585934785,12.375415013753578,178.46985169845448
0.0028365575884466187,0.07966931585934785,12.375414998852417,178.46985171335564
0.002836556512454684,0.07966931585934785,12.375412178524458,178.46991915507837
0.0028365565125941707,0.07966931585934785,12.37541219342562,178.46991915507837
0.002836556512226803,0.07966931585934785,12.375412178524458,178.46991916997953
0.00283655258540306,0.07966931585934785,12.375400897212623,178.470188981574
0.002836552585870955,0.07966931585934785,12.375400912113784,178.470188981574
0.002836552585222435,0.07966931585934785,12.375400897212623,178.47018899647517
0.0028365423581902197,0.07966931585934785,12.375332765299841,178.4708920884357
0.002836542359047378,0.07966931585934785,12.375332780201003,178.4708920884357
0.00283654235806561,0.07966931585934785,12.375332765299841,178.47089210333687
0.002836510135527781,0.07966931585934785,12.375060237648714,178.47370451588247
0.002836510137942091,0.07966931585934785,12.375060252549876,178.47370451588247
0.002836510135627773,0.07966931585934785,12.375060237648714,178.47370453078364
0.0028364359716872897,0.07966931585934785,12.374249325183989,178.48050543779001
0.002836435976037842,0.07966931585934785,12.37424934008515,178.48050543779001
0.0028364359720689843,0.07966931585934785,12.374249325183989,178.48050545269118
0.0028363014174165183,0.07966931585934785,12.372649370551411,178.49289316454525
0.0028363014238116987,0.07966931585934785,12.372649385452572,178.49289316454525
0.002836301418099148,0.07966931585934785,12.372649370551411,178.4928931794464
0.00283605711590792,0.07966931585934785,12.369574097510325,178.51577056794812
0.0028360571246213834,0.07966931585934785,12.369574112411486,178.51577056794812
0.002836057116938035,0.07966931585934785,12.369574097510325,178.51577058284929
0.002835626860348843,0.07966931585934785,12.363635620084583,178.55886394765648
0.002835626871649411,0.07966931585934785,12.363635634985744,178.55886394765648
0.002835626861779094,0.07966931585934785,12.363635620084583,178.55886396255764
0.0028349366803760235,0.07966931585934785,12.352021724654504,178.64157163268942
0.0028349366939397656,0.07966931585934785,12.352021739555665,178.64157163268942
0.0028349366821884374,0.07966931585934785,12.352021724654504,178.64157164759058
0.00283421418353459,0.07966931585934785,12.333237667000116,178.77276948174043
0.0028342141960659957,0.07966931585934785,12.333237681901277,178.77276948174043
0.0028342141852945165,0.07966931585934785,12.333237667000116,178.7727694966416
0.0028339359232504467,0.07966931585934785,12.326672693864355,178.81630697356312
0.002833935931355114,0.07966931585934785,12.326672708765516,178.81630697356312
0.0028339359244118362,0.07966931585934785,12.326672693864355,178.81630698846428
0.002833766621933966,0.07966931585934785,12.324976394601482,178.8244370326058
0.002833766623516932,0.07966931585934785,12.324976409502643,178.8244370326058
0.002833766622173253,0.07966931585934785,12.324976394601482,178.82443704750696
0.002833751492162258,0.07966931585934785,12.326847530855536,178.8104008933864
0.002833751492212339,0.07966931585934785,12.326847545756697,178.8104008933864
0.002833751492172838,0.07966931585934785,12.326847530855536,178.81040090828756
0.0712081504261303,0.07966931585934785,12.766230301297083,178.62746289687877
0.07120815532799901,0.07966931585934785,12.766230316198245,178.62746289687877
0.0712081511384805,0.07966931585934785,12.766230301297083,178.62746291177993
0.005262698988648904,0.07966931585934785,12.437271460256353,178.5796578837437
0.005262699920680951,0.07966931585934785,12.437271475157514,178.5796578837437
0.005262699121968653,0.07966931585934785,12.437271460256353,178.57965789864485
0.002835798804853298,0.07966931585934785,12.360044811042743,178.56861122741864
0.0028357987896330777,0.07966931585934785,12.360044825943904,178.56861122741864
0.0028357988025054046,0.07966931585934785,12.360044811042743,178.5686112423198
0.0028351519776264305,0.07966931585934785,12.361286007791993,178.56880004596067
0.002835151977698084,0.07966931585934785,12.361286022693154,178.56880004596067
0.0028351519774611126,0.07966931585934785,12.361286007791993,178.56880006086183
0.002835151835865406,0.07966931585934785,12.361280665354538,178.5688110305576
0.0028351518358916113,0.07966931585934785,12.3612806802557,178.5688110305576
0.0028351518356936147,0.07966931585934785,12.361280665354538,178.56881104545877
0.0028351513841750613,0.07966931585934785,12.361259295604722,178.56885496894543
0.0028351513840191057,0.07966931585934785,12.361259310505883,178.56885496894543
0.0028351513839773,0.07966931585934785,12.361259295604722,178.5688549838466
0.0028351502701690037,0.07966931585934785,12.361228497885326,178.56896958283497
0.0028351502698390867,0.07966931585934785,12.361228512786488,178.56896958283497
0.002835150269946643,0.07966931585934785,12.361228497885326,178.56896959773613
0.0028351481227314266,0.07966931585934785,12.361180900138597,178.5691910035456
0.002835148122208679,0.07966931585934785,12.361180915039759,178.5691910035456
0.002835148122481741,0.07966931585934785,12.361180900138597,178.56919101844676
0.002835141627593506,0.07966931585934785,12.360990509151678,178.57007668638812
0.0028351416262992323,0.07966931585934785,12.36099052405284,178.57007668638812
0.0028351416272342756,0.07966931585934785,12.360990509151678,178.57007670128928
0.002835127184940843,0.07966931585934785,12.360602987885226,178.57219706098076
0.0028351271826227067,0.07966931585934785,12.360603002786387,178.57219706098076
0.00283512718443704,0.07966931585934785,12.360602987885226,178.57219707588192
0.002835101332682881,0.07966931585934785,12.359993102682504,178.57586620697322
0.0028351013293246683,0.07966931585934785,12.359993117583665,178.57586620697322
0.0028351013320332035,0.07966931585934785,12.359993102682504,178.57586622187438
0.0028350539802968937,0.07966931585934785,12.35897205016855,178.5823418417296
0.0028350539757696193,0.07966931585934785,12.358972065069711,178.5823418417296
0.0028350539794850934,0.07966931585934785,12.35897205016855,178.58234185663076
0.0028349674688402634,0.07966931585934785,12.357171276835995,178.5941402093955
0.0028349674628983757,0.07966931585934785,12.357171291737156,178.5941402093955
0.002834967467835447,0.07966931585934785,12.357171276835995,178.59414022429667
0.0028348132678733505,0.07966931585934785,12.353888128801477,178.61614633920735
0.002834813260197338,0.07966931585934785,12.353888143702639,178.61614633920735
0.002834813266637516,0.07966931585934785,12.353888128801477,178.6161463541085
0.002834556420418985,0.07966931585934785,12.347779241750517,178.65784561413827
0.002834556410785299,0.07966931585934785,12.347779256651679,178.65784561413827
0.002834556418935407,0.07966931585934785,12.347779241750517,178.65784562903943
0.0028342001895798863,0.07966931585934785,12.33641494353577,178.736851422238
0.002834200178677325,0.07966931585934785,12.336414958436931,178.736851422238
0.002834200187975492,0.07966931585934785,12.33641494353577,178.73685143713917
0.0028339756679816763,0.07966931585934785,12.329277986312443,178.78816421147906
0.0028339756591402535,0.07966931585934785,12.329278001213604,178.78816421147906
0.0028339756667096466,0.07966931585934785,12.329277986312443,178.78816422638022
0.002833794499469198,0.07966931585934785,12.324989600700338,178.8212889955808
0.00283379449579122,0.07966931585934785,12.324989615601499,178.8212889955808
0.002833794498957163,0.07966931585934785,12.324989600700338,178.82128901048196
0.0028337543238946047,0.07966931585934785,12.326037057240601,178.8157362900952
0.0028337543233272217,0.07966931585934785,12.326037072141762,178.8157362900952
0.0028337543238211834,0.07966931585934785,12.326037057240601,178.81573630499636
0.0028337510428867495,0.07966931585934785,12.327237694979914,178.80764699202666
0.002833751042914571,0.07966931585934785,12.327237709881075,178.80764699202666
0.002833751042892232,0.07966931585934785,12.327237694979914,178.80764700692782
