LSCO 2601C, x = 22%
T=100 K, B = 41.5 T, theta= -14 to 99, phi = 30
4.57610365417934e-05,0.07966931585934785,40.181476623904686,195.84502757356697
4.5761047460086416e-05,0.07966931585934785,40.18147663880585,195.84502757356697
4.576103939114353e-05,0.07966931585934785,40.181476623904686,195.84502758846813
4.51410279809769e-05,0.07966931585934785,40.2071951077182,195.74262969449202
4.514104315639422e-05,0.07966931585934785,40.20719512261936,195.74262969449202
4.514103186617712e-05,0.07966931585934785,40.2071951077182,195.74262970939319
4.408571379048597e-05,0.07966931585934785,40.252585374677984,195.5605338755793
4.408573395337893e-05,0.07966931585934785,40.252585389579146,195.5605338755793
4.408571888728054e-05,0.07966931585934785,40.252585374677984,195.56053389048046
4.226506424819402e-05,0.07966931585934785,40.331385612405235,195.24256813088297
4.2265089252714976e-05,0.07966931585934785,40.331385627306396,195.24256813088297
4.2265070516817404e-05,0.07966931585934785,40.331385612405235,195.24256814578413
3.914119114413634e-05,0.07966931585934785,40.47091168167687,194.67727899376365
3.9141218492651465e-05,0.07966931585934785,40.47091169657803,194.67727899376365
3.914119796317707e-05,0.07966931585934785,40.47091168167687,194.6772790086648
3.4945169463627726e-05,0.07966931585934785,40.7368519179056,193.59690705778218
3.494518784637905e-05,0.07966931585934785,40.73685193280676,193.59690705778218
3.4945174010823964e-05,0.07966931585934785,40.7368519179056,193.59690707268334
3.432165146398988e-05,0.07966931585934785,40.80884042100833,193.30226458033803
3.432166188107379e-05,0.07966931585934785,40.80884043590949,193.30226458033803
3.432165401472535e-05,0.07966931585934785,40.80884042100833,193.3022645952392
3.372582008351757e-05,0.07966931585934785,40.77473729151371,193.43750863378278
3.3725827238155235e-05,0.07966931585934785,40.77473730641487,193.43750863378278
3.3725821832690314e-05,0.07966931585934785,40.77473729151371,193.43750864868395
3.314651647706478e-05,0.07966931585934785,40.67838969750182,193.82134573397704
3.31465162978376e-05,0.07966931585934785,40.67838971240298,193.82134573397704
3.314651643597058e-05,0.07966931585934785,40.67838969750182,193.8213457488782
3.314193612071788e-05,0.07966931585934785,40.68929096752363,193.7775233233292
3.314193619814404e-05,0.07966931585934785,40.689290982424794,193.7775233233292
3.314193613961235e-05,0.07966931585934785,40.68929096752363,193.77752333823037
0.017424964130936495,0.07966931585934785,40.51049924065608,193.37165430083706
0.01742496227515297,0.07966931585934785,40.51049925555724,193.37165430083706
0.01742496367127515,0.07966931585934785,40.51049924065608,193.37165431573823
0.004861314278241069,0.07966931585934785,40.63503876497287,193.40250165143817
0.004861313301148038,0.07966931585934785,40.63503877987403,193.40250165143817
0.004861314035869276,0.07966931585934785,40.63503876497287,193.40250166633933
3.348536695349918e-05,0.07966931585934785,40.77353823970063,193.43685699429724
3.3485365091464814e-05,0.07966931585934785,40.77353825460179,193.43685699429724
3.3485366462768824e-05,0.07966931585934785,40.77353823970063,193.4368570091984
3.3467678718738306e-05,0.07966931585934785,40.77380318634929,193.4369246548506
3.346767872346254e-05,0.07966931585934785,40.77380320125045,193.4369246548506
3.34676786917318e-05,0.07966931585934785,40.77380318634929,193.43692466975176
0.015201534082855395,0.07966931585934785,40.6081613368464,193.05229667009195
0.015201532351653202,0.07966931585934785,40.60816135174756,193.05229667009195
0.015201533653113644,0.07966931585934785,40.6081613368464,193.0522966849931
0.004258795282719714,0.07966931585934785,40.72434034942345,193.0811361508059
0.004258794369657892,0.07966931585934785,40.72434036432461,193.0811361508059
0.004258795055744629,0.07966931585934785,40.72434034942345,193.08113616570705
3.4377216671329465e-05,0.07966931585934785,40.854010547476626,193.1133704459605
3.437721506200273e-05,0.07966931585934785,40.85401056237779,193.1133704459605
3.437721621640595e-05,0.07966931585934785,40.854010547476626,193.11337046086166
3.436385303091353e-05,0.07966931585934785,40.85424046994464,193.11343129020335
3.4363853042175054e-05,0.07966931585934785,40.8542404848458,193.11343129020335
3.436385297934459e-05,0.07966931585934785,40.85424046994464,193.1134313051045
0.012792996591039094,0.07966931585934785,41.010798544376954,193.44793745937514
0.012792998176139825,0.07966931585934785,41.010798559278115,193.44793745937514
0.012792996985872033,0.07966931585934785,41.010798544376954,193.4479374742763
0.0036035166756925655,0.07966931585934785,40.90442423497872,193.4214406693749
0.003603517514622845,0.07966931585934785,40.90442424987988,193.4214406693749
0.0036035168843980355,0.07966931585934785,40.90442423497872,193.42144068427606
3.3568079366297254e-05,0.07966931585934785,40.78483595694034,193.39169001143475
3.356807800970787e-05,0.07966931585934785,40.7848359718415,193.39169001143475
3.356807899734902e-05,0.07966931585934785,40.78483595694034,193.3916900263359
3.35586492441879e-05,0.07966931585934785,40.78502957794382,193.39174028757134
3.355864925280149e-05,0.07966931585934785,40.78502959284498,193.39174028757134
3.355864921443815e-05,0.07966931585934785,40.78502957794382,193.3917403024725
