LSCO 2601C, x = 22%
T=30 K, B = 41.5 T, theta= -14 to 99, phi = 30
0.0017241332812737962,0.07966931585934785,13.21517286013611,185.54277749653738
0.0017241332845086012,0.07966931585934785,13.21517284523495,185.54277751143854
0.0017239703533976384,0.07966931585934785,13.225677165373726,185.47199543336893
0.0017239703536379041,0.07966931585934785,13.225677180274888,185.47199543336893
0.00172397035344236,0.07966931585934785,13.225677165373726,185.4719954482701
0.0017239624354888198,0.07966931585934785,13.22865842477033,185.45120886575768
0.0017239624356562388,0.07966931585934785,13.228658439671491,185.45120886575768
0.0017239624355137749,0.07966931585934785,13.22865842477033,185.45120888065884
0.0017239622826560918,0.07966931585934785,13.228934739735276,185.44919841827928
0.0017239622826743174,0.07966931585934785,13.228934754636438,185.44919841827928
0.00172396228265882,0.07966931585934785,13.228934739735276,185.44919843318044
0.07684102594899189,0.07966931585934785,13.72355214401445,185.06200414306102
0.07684103102467255,0.07966931585934785,13.723552158915611,185.06200414306102
0.07684102669400812,0.07966931585934785,13.72355214401445,185.06200415796218
0.00498164476013405,0.07966931585934785,13.382928981327625,185.01200695025352
0.0049816458247691,0.07966931585934785,13.382928996228786,185.01200695025352
0.004981644914200618,0.07966931585934785,13.382928981327625,185.01200696515468
0.001727587254634522,0.07966931585934785,13.292525833985922,184.99892443628914
0.001727587239684617,0.07966931585934785,13.292525848887083,184.99892443628914
0.0017275872522796202,0.07966931585934785,13.292525833985922,184.9989244511903
0.001726945515995715,0.07966931585934785,13.293778163960893,184.9991183348857
0.0017269455160674847,0.07966931585934785,13.293778178862054,184.9991183348857
0.0017269455158095263,0.07966931585934785,13.293778163960893,184.99911834978687
0.0017269453405524713,0.07966931585934785,13.293772796568645,184.99913071535948
0.0017269453405821286,0.07966931585934785,13.293772811469806,184.99913071535948
0.0017269453403602726,0.07966931585934785,13.293772796568645,184.99913073026065
0.0017269447397234364,0.07966931585934785,13.293751326999654,184.99918023725454
0.0017269447395852134,0.07966931585934785,13.293751341900816,184.99918023725454
0.001726944739507029,0.07966931585934785,13.293751326999654,184.9991802521557
0.0017269432636484064,0.07966931585934785,13.293717309391194,184.99930993743422
0.0017269432633308212,0.07966931585934785,13.293717324292356,184.99930993743422
0.001726943263406029,0.07966931585934785,13.293717309391194,184.99930995233538
0.0017269404124721107,0.07966931585934785,13.293662427153663,184.99956515998414
0.0017269404119428628,0.07966931585934785,13.293662442054824,184.99956515998414
0.0017269404121993681,0.07966931585934785,13.293662427153663,184.9995651748853
0.0017269315868385356,0.07966931585934785,13.293442898203539,185.0005860501838
0.0017269315854631026,0.07966931585934785,13.2934429131047,185.0005860501838
0.001726931586444028,0.07966931585934785,13.293442898203539,185.00058606508497
0.0017269123769488228,0.07966931585934785,13.29297394703551,185.00311195085382
0.0017269123743498204,0.07966931585934785,13.29297396193667,185.00311195085382
0.0017269123763785684,0.07966931585934785,13.29297394703551,185.00311196575498
0.001726878637112728,0.07966931585934785,13.292225787669505,185.0075357528201
0.0017268786332294147,0.07966931585934785,13.292225802570666,185.0075357528201
0.0017268786363590642,0.07966931585934785,13.292225787669505,185.00753576772127
0.0017268172944486962,0.07966931585934785,13.290989369384663,185.01525402198902
0.0017268172891314112,0.07966931585934785,13.290989384285824,185.01525402198902
0.001726817293491507,0.07966931585934785,13.290989369384663,185.01525403689018
0.0017267048338344216,0.07966931585934785,13.28883751693678,185.02913680329803
0.001726704826780907,0.07966931585934785,13.288837531837942,185.02913680329803
0.0017267048326327834,0.07966931585934785,13.28883751693678,185.0291368181992
0.0017265010997788034,0.07966931585934785,13.284952190862224,185.05476041236045
0.0017265010905247531,0.07966931585934785,13.284952205763386,185.05476041236045
0.0017265010982707959,0.07966931585934785,13.284952190862224,185.0547604272616
0.0017261462261829869,0.07966931585934785,13.277783005533069,185.102821491378
0.00172614621415802,0.07966931585934785,13.27778302043423,185.102821491378
0.0017261462242967338,0.07966931585934785,13.277783005533069,185.10282150627916
0.0017255811596297618,0.07966931585934785,13.26446711847043,185.19337398446686
0.0017255811445237145,0.07966931585934785,13.264467133371591,185.19337398446686
0.0017255811573403076,0.07966931585934785,13.26446711847043,185.19337399936802
0.0017249025771005895,0.07966931585934785,13.243527605239938,185.33809320867738
0.001724902560793498,0.07966931585934785,13.2435276201411,185.33809320867738
0.0017249025747052612,0.07966931585934785,13.243527605239938,185.33809322357854
0.0017244226635734653,0.07966931585934785,13.231866070001363,185.42138580136708
0.0017244226510121745,0.07966931585934785,13.231866084902524,185.42138580136708
0.0017244226617553365,0.07966931585934785,13.231866070001363,185.42138581626824
0.0017240112484083522,0.07966931585934785,13.224756469052398,185.4761049594897
0.0017240112447540084,0.07966931585934785,13.22475648395356,185.4761049594897
0.001724011247895229,0.07966931585934785,13.224756469052398,185.47610497439086
0.001723965078419626,0.07966931585934785,13.227126649178722,185.46153465696582
0.0017239650780249043,0.07966931585934785,13.227126664079883,185.46153465696582
0.0017239650783684045,0.07966931585934785,13.227126649178722,185.46153467186699
0.0017239623401924108,0.07966931585934785,13.228691600705718,185.45090056660888
0.0017239623402287064,0.07966931585934785,13.228691615606879,185.45090056660888
0.001723962340198512,0.07966931585934785,13.228691600705718,185.45090058151004
0.0017255752218268004,0.07966931585934785,13.1820421119751,185.7763941486523
0.001725575222566889,0.07966931585934785,13.182042126876262,185.7763941486523
0.0017255752220800458,0.07966931585934785,13.1820421119751,185.77639416355345
0.0017255735443288376,0.07966931585934785,13.181992445473519,185.77637715364511
0.0017255735444521925,0.07966931585934785,13.18199246037468,185.77637715364511
0.0017255735444937506,0.07966931585934785,13.181992445473519,185.77637716854628
0.0017255733619653273,0.07966931585934785,13.18198008024249,185.77636239971503
0.001725573361917346,0.07966931585934785,13.18198009514365,185.77636239971503
0.0017255733621057226,0.07966931585934785,13.18198008024249,185.7763624146162
0.008516600192370322,0.07966931585934785,13.27824322664533,186.01730104413485
0.008516601737318155,0.07966931585934785,13.278243241546491,186.01730104413485
0.008516600414610342,0.07966931585934785,13.27824322664533,186.01730105903601
0.0019758843745857806,0.07966931585934785,13.174563532642836,186.00238676887142
0.0019758846701800866,0.07966931585934785,13.174563547543997,186.00238676887142
0.0019758844171336937,0.07966931585934785,13.174563532642836,186.00238678377258
0.0017285374396956825,0.07966931585934785,13.150033070063161,185.99885584838592
0.0017285374383893652,0.07966931585934785,13.150033084964322,185.99885584838592
0.0017285374397582,0.07966931585934785,13.150033070063161,185.99885586328708
0.0017285325963921916,0.07966931585934785,13.15014044102054,185.99885456130858
0.0017285325963581055,0.07966931585934785,13.1501404559217,185.99885456130858
0.0017285325966367347,0.07966931585934785,13.15014044102054,185.99885457620974
0.001728532309703024,0.07966931585934785,13.1501459877743,185.99883762875018
0.0017285323097061204,0.07966931585934785,13.150146002675461,185.99883762875018
0.0017285323099530507,0.07966931585934785,13.1501459877743,185.99883764365134
0.0017285312408829797,0.07966931585934785,13.150168174789343,185.99876989851666
0.0017285312410344317,0.07966931585934785,13.150168189690504,185.99876989851666
0.001728531241154047,0.07966931585934785,13.150168174789343,185.99876991341782
0.0017285285909341794,0.07966931585934785,13.150207650157055,185.99859732171038
0.001728528591261273,0.07966931585934785,13.150207665058216,185.99859732171038
0.0017285285912303017,0.07966931585934785,13.150207650157055,185.99859733661154
0.0017285197463061926,0.07966931585934785,13.150365551627901,185.99790701448524
0.001728519747336191,0.07966931585934785,13.150365566529063,185.99790701448524
0.0017285197467025576,0.07966931585934785,13.150365551627901,185.9979070293864
0.0017284993362076506,0.07966931585934785,13.150696183054785,185.99617492277164
0.0017284993382228335,0.07966931585934785,13.150696197955947,185.99617492277164
0.0017284993367437632,0.07966931585934785,13.150696183054785,185.9961749376728
0.0017284621268743392,0.07966931585934785,13.15126372127895,185.99289567815853
0.0017284621300615458,0.07966931585934785,13.15126373618011,185.99289567815853
0.0017284621275766169,0.07966931585934785,13.15126372127895,185.9928956930597
0.0017283939000326415,0.07966931585934785,13.15227285900918,185.98672099179657
0.001728393904719495,0.07966931585934785,13.152272873910341,185.98672099179657
0.001728393900946512,0.07966931585934785,13.15227285900918,185.98672100669773
0.001728269599569638,0.07966931585934785,13.15411300030736,185.97503648747298
0.0017282696062676248,0.07966931585934785,13.154113015208521,185.97503648747298
0.0017282696007660074,0.07966931585934785,13.15411300030736,185.97503650237414
0.0017280477207342337,0.07966931585934785,13.1575186999734,185.95284198933993
0.0017280477301806713,0.07966931585934785,13.157518714874561,185.95284198933993
0.001728047722313269,0.07966931585934785,13.1575186999734,185.9528420042411
0.0017276637465491482,0.07966931585934785,13.163857976609801,185.91068827012484
0.0017276637596584982,0.07966931585934785,13.163857991510962,185.91068827012484
0.0017276637486334985,0.07966931585934785,13.163857976609801,185.910688285026
0.0017270359337102498,0.07966931585934785,13.175573129695389,185.8314617601434
0.001727035951251535,0.07966931585934785,13.17557314459655,185.8314617601434
0.0017270359363944952,0.07966931585934785,13.175573129695389,185.83146177504457
0.0017261014659767585,0.07966931585934785,13.196381121256833,185.68844342858173
0.0017261014872087975,0.07966931585934785,13.196381136157994,185.68844342858173
0.0017261014691287906,0.07966931585934785,13.196381121256833,185.6884434434829
0.0017251574390462262,0.07966931585934785,13.218324082500027,185.534561749202
0.0017251574585899585,0.07966931585934785,13.218324097401188,185.534561749202
0.0017251574418913039,0.07966931585934785,13.218324082500027,185.53456176410316
0.0017243569456751463,0.07966931585934785,13.235081800469867,185.4132077413233
0.001724356957162526,0.07966931585934785,13.235081815371029,185.4132077413233
0.0017243569473109684,0.07966931585934785,13.235081800469867,185.41320775622447
0.0017240273409955369,0.07966931585934785,13.235852788399892,185.4031001565487
0.00172402734443765,0.07966931585934785,13.235852803301054,185.4031001565487
0.0017240273414700308,0.07966931585934785,13.235852788399892,185.40310017144986
0.001723964153588444,0.07966931585934785,13.230577130644074,185.43780344959498
0.0017239641536588098,0.07966931585934785,13.230577145545235,185.43780344959498
0.0017239641535936484,0.07966931585934785,13.230577130644074,185.43780346449614
