LSCO 2601C, x = 22%
T=20 K, B = 41.5 T, theta= -14 to 45, phi = 30
0.0005330950391370627,0.07966931585934785,10.603007856512608,177.46219366024826
0.0005330950422942889,0.07966931585934785,10.603007841611447,177.46219367514942
0.0005330082949279585,0.07966931585934785,10.599733149071385,177.48987448863113
0.0005330082949355331,0.07966931585934785,10.599733163972546,177.48987448863113
0.0005330082949166952,0.07966931585934785,10.599733149071385,177.4898745035323
0.0054876547346064935,0.07966931585934785,10.651598234545597,177.88143223290956
0.005487656181438493,0.07966931585934785,10.651598249446758,177.88143223290956
0.005487654920016452,0.07966931585934785,10.651598234545597,177.88143224781072
0.0005432210844098981,0.07966931585934785,10.554502982647316,177.86898958123913
0.0005432211279304745,0.07966931585934785,10.554502997548477,177.86898958123913
0.0005432210904068207,0.07966931585934785,10.554502982647316,177.8689895961403
0.0005387663252291437,0.07966931585934785,10.551491667808412,177.86857463686286
0.000538766324908736,0.07966931585934785,10.551491682709573,177.86857463686286
0.0005387663256557668,0.07966931585934785,10.551491667808412,177.86857465176402
0.0005387652021028792,0.07966931585934785,10.551513250538676,177.86854620314696
0.0005387652020396802,0.07966931585934785,10.551513265439837,177.86854620314696
0.0005387652025620781,0.07966931585934785,10.551513250538676,177.86854621804812
0.0005387630912823065,0.07966931585934785,10.55154027341873,177.86847630169112
0.0005387630914787853,0.07966931585934785,10.551540288319892,177.86847630169112
0.0005387630917744772,0.07966931585934785,10.55154027341873,177.86847631659228
0.0005387590693163231,0.07966931585934785,10.55158114488793,177.86833089113924
0.000538759069833417,0.07966931585934785,10.551581159789091,177.86833089113924
0.0005387590698490624,0.07966931585934785,10.55158114488793,177.8683309060404
0.0005387514103739578,0.07966931585934785,10.55164941328316,177.86803738222477
0.0005387514113344867,0.07966931585934785,10.551649428184321,177.86803738222477
0.0005387514109626726,0.07966931585934785,10.55164941328316,177.86803739712593
0.0005387369630831355,0.07966931585934785,10.551769907671614,177.86744919395684
0.0005387369646986666,0.07966931585934785,10.551769922572776,177.86744919395684
0.0005387369637541769,0.07966931585934785,10.551769907671614,177.867449208858
0.0005387102030289636,0.07966931585934785,10.55198964804421,177.8662721191807
0.0005387102056494016,0.07966931585934785,10.55198966294537,177.8662721191807
0.0005387102038261549,0.07966931585934785,10.55198964804421,177.86627213408187
0.0005386621288155151,0.07966931585934785,10.552397917926815,177.86391969416775
0.0005386621330019043,0.07966931585934785,10.552397932827976,177.86391969416775
0.0005386621298086135,0.07966931585934785,10.552397917926815,177.8639197090689
0.0005385796118122906,0.07966931585934785,10.553159849549356,177.85925067772888
0.0005385796184137581,0.07966931585934785,10.553159864450517,177.85925067772888
0.0005385796131063079,0.07966931585934785,10.553159849549356,177.85925069263004
0.000538445337730268,0.07966931585934785,10.554550937029326,177.85023456246984
0.000538445347844973,0.07966931585934785,10.554550951930487,177.85023456246984
0.0005384453394592327,0.07966931585934785,10.554550937029326,177.850234577371
0.0005382305555378676,0.07966931585934785,10.556907792957668,177.8341089586227
0.0005382305700528285,0.07966931585934785,10.55690780785883,177.8341089586227
0.0005382305578057814,0.07966931585934785,10.556907792957668,177.83410897352385
0.000537872021153992,0.07966931585934785,10.56052489684566,177.808108349977
0.0005378720401297244,0.07966931585934785,10.560524911746821,177.808108349977
0.0005378720239563169,0.07966931585934785,10.56052489684566,177.80810836487817
0.000537253574197725,0.07966931585934785,10.56601319016512,177.76709369282278
0.0005372535970636211,0.07966931585934785,10.566013205066282,177.76709369282278
0.000537253577443919,0.07966931585934785,10.56601319016512,177.76709370772394
0.000536205336067361,0.07966931585934785,10.57472582800923,177.69998811044726
0.0005362053613942801,0.07966931585934785,10.574725842910391,177.69998811044726
0.0005362053395440202,0.07966931585934785,10.57472582800923,177.69998812534843
0.0005346242214336802,0.07966931585934785,10.589054453704726,177.58653083622917
0.0005346242449477266,0.07966931585934785,10.589054468605887,177.58653083622917
0.0005346242245405732,0.07966931585934785,10.589054453704726,177.58653085113033
0.000533484137133225,0.07966931585934785,10.601634534361517,177.48273084498243
0.0005334841512145688,0.07966931585934785,10.601634549262679,177.48273084498243
0.0005334841389095403,0.07966931585934785,10.601634534361517,177.4827308598836
0.0005331155772252034,0.07966931585934785,10.602671808308058,177.4699383792231
0.0005331155828332147,0.07966931585934785,10.602671823209219,177.4699383792231
0.0005331155779040299,0.07966931585934785,10.602671808308058,177.46993839412426
0.0005330083746252728,0.07966931585934785,10.599738134640825,177.48997609746766
0.000533008374888163,0.07966931585934785,10.599738149541986,177.48997609746766
0.0005330083746467243,0.07966931585934785,10.599738134640825,177.48997611236882
0.000533004335200726,0.07966931585934785,10.598619144737405,177.49855528194897
0.0005330043351211881,0.07966931585934785,10.598619159638567,177.49855528194897
0.000533004335189207,0.07966931585934785,10.598619144737405,177.49855529685013
0.04429315710808267,0.07966931585934785,10.960676087718284,177.05818968285038
0.0442931613474507,0.07966931585934785,10.960676102619445,177.05818968285038
0.04429315766187052,0.07966931585934785,10.960676087718284,177.05818969775154
0.0006702707228898961,0.07966931585934785,10.676176915131336,177.02102560894727
0.0006702709545706302,0.07966931585934785,10.676176930032497,177.02102560894727
0.00067027075207588,0.07966931585934785,10.676176915131336,177.02102562384843
0.0005426482794455707,0.07966931585934785,10.659730826872364,177.01895381264114
0.0005426482754178645,0.07966931585934785,10.659730841773525,177.01895381264114
0.0005426482783360854,0.07966931585934785,10.659730826872364,177.0189538275423
0.0005426067484690286,0.07966931585934785,10.660011949293915,177.0190289298871
0.0005426067485463194,0.07966931585934785,10.660011964195077,177.0190289298871
0.0005426067478866322,0.07966931585934785,10.660011949293915,177.01902894478826
0.0005426051502795703,0.07966931585934785,10.660012016768894,177.01907018068246
0.0005426051504325244,0.07966931585934785,10.660012031670055,177.01907018068246
0.0005426051497069264,0.07966931585934785,10.660012016768894,177.01907019558362
0.0005425990314803107,0.07966931585934785,10.660012286668804,177.01923518386394
0.0005425990319362333,0.07966931585934785,10.660012301569965,177.01923518386394
0.0005425990309468243,0.07966931585934785,10.660012286668804,177.0192351987651
0.0005425789396162727,0.07966931585934785,10.660013366268446,177.01989519658986
0.0005425789412837306,0.07966931585934785,10.660013381169607,177.01989519658986
0.0005425789392391088,0.07966931585934785,10.660013366268446,177.01989521149102
0.0005425263569383075,0.07966931585934785,10.659886268962518,177.02155263696088
0.0005425263598157023,0.07966931585934785,10.65988628386368,177.02155263696088
0.00054252635671851,0.07966931585934785,10.659886268962518,177.02155265186204
0.0005424248546145676,0.07966931585934785,10.659576990245633,177.02470481038782
0.000542424858839227,0.07966931585934785,10.659577005146794,177.02470481038782
0.0005424248545715749,0.07966931585934785,10.659576990245633,177.02470482528898
0.0005421131354675985,0.07966931585934785,10.65833987537809,177.03731350409555
0.0005421131450804093,0.07966931585934785,10.658339890279251,177.03731350409555
0.0005421131361314744,0.07966931585934785,10.65833987537809,177.0373135189967
0.0005414393425090921,0.07966931585934785,10.654943902235724,177.0677510293254
0.000541439359336168,0.07966931585934785,10.654943917136885,177.0677510293254
0.0005414393441352781,0.07966931585934785,10.654943902235724,177.06775104422655
0.0005402894551157382,0.07966931585934785,10.648653215304929,177.12037260091643
0.000540289478448401,0.07966931585934785,10.64865323020609,177.12037260091643
0.0005402894576389239,0.07966931585934785,10.648653215304929,177.1203726158176
0.0005383483694867534,0.07966931585934785,10.637355412647171,177.21112922128523
0.0005383483975700347,0.07966931585934785,10.637355427548332,177.21112922128523
0.0005383483727263883,0.07966931585934785,10.637355412647171,177.2111292361864
0.0005354575299723959,0.07966931585934785,10.616732526828889,177.37186676478495
0.0005354575573301462,0.07966931585934785,10.61673254173005,177.37186676478495
0.0005354575333105123,0.07966931585934785,10.616732526828889,177.37186677968612
0.0005336241537596551,0.07966931585934785,10.59785858908193,177.51343127399952
0.0005336241698681744,0.07966931585934785,10.597858603983092,177.51343127399952
0.0005336241558323507,0.07966931585934785,10.59785858908193,177.51343128890068
0.0005331296289551661,0.07966931585934785,10.595119366569369,177.52939678971717
0.0005331296350722203,0.07966931585934785,10.59511938147053,177.52939678971717
0.0005331296297727839,0.07966931585934785,10.595119366569369,177.52939680461833
0.0005330071217507478,0.07966931585934785,10.59747203587234,177.50771773908366
0.0005330071219857955,0.07966931585934785,10.5974720507735,177.50771773908366
0.0005330071217908487,0.07966931585934785,10.59747203587234,177.50771775398482
0.000533004295378051,0.07966931585934785,10.598389713546746,177.50036851306916
0.0005330042953264709,0.07966931585934785,10.598389728447907,177.50036851306916
0.0005330042953723597,0.07966931585934785,10.598389713546746,177.50036852797032
0.004990521590548387,0.07966931585934785,10.654223029275348,177.81994169614552
0.004990522962685786,0.07966931585934785,10.65422304417651,177.81994169614552
0.004990521766411491,0.07966931585934785,10.654223029275348,177.81994171104668
0.0005411932110403421,0.07966931585934785,10.562140447152236,177.80813972298563
0.000541193253164575,0.07966931585934785,10.562140462053398,177.80813972298563
0.000541193216786061,0.07966931585934785,10.562140447152236,177.8081397378868
0.0005370174628074418,0.07966931585934785,10.55922390180236,177.80774190808174
0.0005370174625183762,0.07966931585934785,10.559223916703521,177.80774190808174
0.0005370174631600567,0.07966931585934785,10.55922390180236,177.8077419229829
0.0005370166588857267,0.07966931585934785,10.559243459533874,177.80771841314436
0.0005370166588336569,0.07966931585934785,10.559243474435036,177.80771841314436
0.0005370166592685553,0.07966931585934785,10.559243459533874,177.80771842804552
0.0005370151693050215,0.07966931585934785,10.559267813743235,177.8076585163643
0.0005370151694923224,0.07966931585934785,10.559267828644396,177.8076585163643
0.000537015169718153,0.07966931585934785,10.559267813743235,177.80765853126547
0.0005370123567608834,0.07966931585934785,10.55930393336188,177.80753361152134
0.0005370123572374598,0.07966931585934785,10.559303948263041,177.80753361152134
0.0005370123572107277,0.07966931585934785,10.55930393336188,177.8075336264225
0.0005370070394996925,0.07966931585934785,10.559363279227222,177.80728254377232
0.0005370070403684426,0.07966931585934785,10.559363294128383,177.80728254377232
0.0005370070399989326,0.07966931585934785,10.559363279227222,177.80728255867348
0.0005369970630967393,0.07966931585934785,10.559466631681907,177.8067821054856
0.000536997064533561,0.07966931585934785,10.559466646583068,177.8067821054856
0.0005369970636676686,0.07966931585934785,10.559466631681907,177.80678212038677
0.0005369786724146186,0.07966931585934785,10.559652970436119,177.80578718583902
0.0005369786747073474,0.07966931585934785,10.55965298533728,177.80578718583902
0.000536978673093069,0.07966931585934785,10.559652970436119,177.80578720074018
0.0005369457087410674,0.07966931585934785,10.559995345045127,177.80381425177154
0.0005369457123427739,0.07966931585934785,10.559995359946289,177.80381425177154
0.0005369457095834309,0.07966931585934785,10.559995345045127,177.8038142666727
0.0005368889645949719,0.07966931585934785,10.560626908840442,177.79993596719322
0.0005368889701765074,0.07966931585934785,10.560626923741603,177.79993596719322
0.0005368889656841827,0.07966931585934785,10.560626908840442,177.79993598209438
0.0005367955489179947,0.07966931585934785,10.561767816801844,177.79252139051874
0.0005367955573320491,0.07966931585934785,10.561767831703005,177.79252139051874
0.0005367955503578979,0.07966931585934785,10.561767816801844,177.7925214054199
0.0005366440220803117,0.07966931585934785,10.563703569876234,177.77925704351796
0.0005366440340523254,0.07966931585934785,10.563703584777395,177.77925704351796
0.0005366440239559532,0.07966931585934785,10.563703569876234,177.77925705841912
0.0005363907381796965,0.07966931585934785,10.566738714298632,177.75745234282238
0.0005363907538893315,0.07966931585934785,10.566738729199793,177.75745234282238
0.0005363907405034393,0.07966931585934785,10.566738714298632,177.75745235772354
0.0005359567905362767,0.07966931585934785,10.571418834776285,177.72253155955283
0.0005359568096232004,0.07966931585934785,10.571418849677446,177.72253155955283
0.0005359567932464308,0.07966931585934785,10.571418834776285,177.722531574454
0.0005352277439041135,0.07966931585934785,10.578859405594557,177.6653098743966
0.0005352277651998055,0.07966931585934785,10.578859420495718,177.6653098743966
0.000535227746824861,0.07966931585934785,10.578859405594557,177.66530988929776
0.0005341388155843028,0.07966931585934785,10.590973420850434,177.56947108595617
0.0005341388354469825,0.07966931585934785,10.590973435751595,177.56947108595617
0.000534138818204699,0.07966931585934785,10.590973420850434,177.56947110085733
0.0005333555904192623,0.07966931585934785,10.60099574263416,177.48663173113871
0.0005333556024978996,0.07966931585934785,10.60099575753532,177.48663173113871
0.0005333555919446926,0.07966931585934785,10.60099574263416,177.48663174603988
0.000533079200380662,0.07966931585934785,10.60197222062313,177.47484084601052
0.0005330792049405557,0.07966931585934785,10.601972235524292,177.47484084601052
0.0005330792009317722,0.07966931585934785,10.60197222062313,177.47484086091168
0.000533007290776954,0.07966931585934785,10.599558625885107,177.49136699458435
0.0005330072910115803,0.07966931585934785,10.599558640786269,177.49136699458435
0.0005330072907965499,0.07966931585934785,10.599558625885107,177.49136700948551
0.0005330043171327124,0.07966931585934785,10.59859953261989,177.49871559511084
0.0005330043170651797,0.07966931585934785,10.59859954752105,177.49871559511084
0.0005330043171229144,0.07966931585934785,10.59859953261989,177.498715610012
