LSCO 2511A, x = 24%
T=35 K, B = 45.0 T, theta= -14 to 99, phi = 0 and 45
Fixed parameters:
T=0.19,T1multvalue=-0.132,T11multvalue=0.066
cost,Tzmultvalue,invtau_iso,strength,spread_xy,n
48043729.425301656,0.060448444208062724,0.2218508083869981,837.4606509716402,0.37255924275624747,3.7143923359992135
19268390.81719336,0.0730143695490069,14.380392515865497,882.7699520845389,0.21802192477204974,3.298055875994201
8346048.094345713,0.07395535538287902,23.313793248593665,538.0618296988695,0.24502781367668683,3.9493904177926966
880186.3979435563,0.06512709496857318,11.041885853022862,325.6201493654701,0.1666175365926999,3.121322625609154
19708848.622497596,0.07581612228208763,21.96551441436133,870.7134433321926,0.3635693217475068,3.6873154844914398
645728.4206803744,0.07893483662666408,16.04886530336342,366.92064502538403,0.17313144534779837,3.5858487802199637
9211515.481042173,0.06276359785976893,16.1380553115658,673.135947477128,0.16973170144664343,2.033873831332831
0.8844094008272296,0.0755206108819888,17.623444465562958,512.5444752396969,0.08330633610804472,3.078466499238812
3899.99178505101,0.061133743393594814,25.310934102172503,907.2650925788139,0.0884489384252371,2.3275632837119464
12369.74751184832,0.07148509811783277,29.525657015398117,993.2213724127457,0.11747512977541177,3.688274939809184
16312807.252624622,0.07151218966606823,27.164718416644718,689.8037343612901,0.34532822306971545,3.196964397079898
402.8606096031299,0.07648984669338155,4.887293717247779,390.6668233517609,0.07298634215839647,3.380201211210694
214.66064351476751,0.0774591015147678,26.23574868080786,356.5218963247107,0.09094240156274677,3.225303653407641
8939518.463786788,0.06705167020633251,21.350498368873605,459.65074562611403,0.3448836258302411,2.0610590467824625
132.83703847304545,0.07095004683976495,12.533779491903152,76.44340318417295,0.06723678152159504,2.0091523845606756
286.58470224084704,0.06328899071388228,28.888025685783447,784.6964403248478,0.07116172603702714,3.1423929671533717
99.38564720552424,0.07306283375597128,22.159620255771944,19.622151535437126,0.11251944766718801,2.450072443054263
18.614023123127264,0.06823001048291287,17.227361727843714,789.1401568827318,0.067267869280906,2.830752811221466
21724716.536345877,0.06781222686316422,24.93876804135266,752.2688008484192,0.3750557167167551,2.406054424307943
13734334.721086351,0.07905266962336556,16.656539330408936,777.31491260721,0.31944789002161095,3.2571888068974975
163.44714456967432,0.06892607871591733,8.891888325741622,654.0193364507943,0.07405798016344753,3.5239528643442855
909008.8334353623,0.0728972319442518,6.796096364825642,171.9516465838542,0.3297455482988778,3.144421082977546
338837.9987085302,0.06314736030865353,29.903547768883428,836.2959119603821,0.13645879912174447,2.7524111298437024
12306002.642544465,0.07146378434613576,21.231762823088257,593.3723925304054,0.32840489672154727,3.0623305152941147
28.364754255063545,0.07374555081102868,26.575230962743557,626.7828989023304,0.058531812473711586,3.190231797829015
884.8293424678486,0.07570550344017876,17.12278072587447,249.7463175311222,0.11271621635879372,3.51598524071929
199.41335922932274,0.06666184853200052,9.3010519537232,687.9883773644827,0.08920433401829023,2.3023392319266973
460.4955241105105,0.06062315105908745,0.03568966450204947,674.3182743019781,0.07875986825944445,3.7334282894513184
67084.59563600141,0.07184470730264281,24.327317558510146,953.2464650992679,0.13682703941170044,3.719093125171177
14.03054545285214,0.0669304466844356,19.909297063629495,842.8570926363582,0.07618741847391314,3.5054535506545514
707.9176710447691,0.07226398670019715,21.903038455785648,612.0989699914005,0.10026845570063507,3.9373854498153404
1570942.8313091826,0.06930102628549274,25.804167712205615,532.9838799592013,0.16793282079466712,3.6986511392644923
2803.1810578245504,0.06460773907769517,22.932014696375923,423.13155722087345,0.09429895222624085,2.3151915573638755
18246974.223723207,0.06676885635187493,23.322003609645225,865.5153718076465,0.19224893257605538,3.584579969084987
5929.433246160611,0.07709982694682968,23.45148839371737,84.91845193935632,0.14196917088093852,3.718728768868128
33.17294275631464,0.0672230379350394,21.173733739134036,971.2395567006197,0.0723489182308753,2.849682615184357
18691.577805519344,0.06912150158214986,14.29387378247431,23.568821198496153,0.306703340027102,3.751743888116821
960166.6134201603,0.06520414918288955,21.779563757808837,135.20345864518436,0.30280563167278707,3.0328705207238613
14696624.68168635,0.06068042343190806,27.590338960839354,568.0809035400516,0.2014391737217005,3.364670522503511
85217.20323577255,0.0746826736237334,23.95910838369206,487.4414681779323,0.13139378499326676,2.325782346904373
625.1337639746973,0.07908239518234178,1.8709295209735721,981.4062580549537,0.05698212956016793,2.9825486015184075
4472491.711566037,0.0707101312749542,22.831904578505448,350.67632755917475,0.25590283109281636,3.9299660096425857
23775.10017440717,0.07582961583214293,12.981051647486957,670.8835939721107,0.1272560008843014,2.6439700249854106
16831502.59651406,0.07541544850130867,20.2681674405237,760.6794460648217,0.3018199538036662,3.966203856314443
43245889.523157045,0.06335308320249697,14.970480796344882,858.4584936496494,0.345778968487006,3.354171092931164
