LSCO 2601C, x = 22%
T=30 K, B = 45.0 T, theta= -14 to 99, phi = 0 and 45
Fixed parameters:
T,T1multvalue,T11multvalue,mumultvalue,n0.19,-0.134,0.067,0.805,5cost_leastsq+cost_shape,Tzmultvalue,invtau_iso,strength,spread_xy
9.899921521243987,0.03,8.0,16.0,0.136
7918.01326712737,0.03035570107720093,26.210647015676177,22.975831710770795,0.10013956106620645
1596.1166244082292,0.03579092608369844,21.22034964362166,20.596966091588556,0.4685738577463235
219.03315788321495,0.04362331073439393,10.226358589027207,13.155181340726095,0.29672960616850713
7361.870473107941,0.028536648626581503,20.50658186695034,24.918854327727217,0.3115228373262931
858.0021698171687,0.044920207709197704,29.98984605660745,23.238896184526368,0.18822855216082146
1243.393520469417,0.03633895295900382,1.2670187047080503,14.93822455096257,0.2531089907863883
1341.4033553632787,0.03185147494748485,16.49479438971908,24.186029903955216,0.12809364724388977
1848.4992453426198,0.039473626557399395,27.20996897862016,19.316624561179868,0.3527636115948296
108.52737022807682,0.03478788315897985,12.557216601187717,20.077771811740508,0.38074086550410047
249.46642176995985,0.023174942846361228,2.5155954246659906,16.16477989638304,0.4946861669767907
155.96413756357467,0.042258141245265515,10.567550759442248,16.745009426293475,0.16036823347861512
32360.36936292016,0.024169160985589036,25.09448703801997,19.112930771968028,0.4080732383769504
2196.875823503176,0.029329616465897136,18.82076522185741,22.28326923195141,0.06598013604394781
693.9973593434182,0.025826533798256716,8.712887426550644,15.634976642956243,0.22129888221048438
1282.5437644107235,0.038477275848579386,23.517668201159832,12.26336913077688,0.24499858273863168
437.4143390552697,0.040296660246309526,6.515838256367768,18.350061191504658,0.43464094834326095
9.899921521243987,0.03,8.0,16.0,0.136
2679.9333828736526,0.034485779497772456,22.488276839721948,15.462303911335766,0.28056831620633604
3911.127534672787,0.03267897817306221,23.519508527871224,12.866564272902906,0.13970460128039122
2078.685510936227,0.035572607307694855,29.416871961951255,19.236295132897794,0.06080469144508244
780.1405570857734,0.024593033227138225,1.4266926083713791,14.501714532263577,0.15641068858094515
5233.694851867926,0.025716288485564294,14.637407934851945,17.10300841834396,0.29727440685965123
2274.076610393715,0.023532173670828344,9.438972061965615,24.749696015380323,0.37611767011694613
286.6585580588911,0.024850705759599807,6.73998617855832,20.844840561039746,0.06695027141831816
14389.916323454436,0.027510790508240464,24.10505595728755,20.311624759808183,0.48443225477822127
22388.57920382144,0.02803627942223102,29.76872968217358,15.085661435499787,0.39108025408349933
5087.719931141334,0.027010716176591815,16.120034651178866,17.382267773151398,0.25069075371138755
8537.574090656952,0.02873170210979879,21.902443983219563,24.521167665719986,0.17484643482603135
296.2426696696704,0.04276281365193427,8.853122051991523,15.741637701168656,0.2708987523801625
34.50723618677909,0.0441900686873123,14.285055270139129,22.90550591982901,0.1774901017546654
519.567365280371,0.04466733083128929,7.3255512069910775,13.450585514307022,0.4112882561050356
1236.0238632634198,0.0420902985194698,1.7785318384878348,18.703104078769684,0.4870759250596166
1686.2686097479414,0.03981969096232206,27.08721719942987,12.317172147333622,0.1902695398312062
965.2780195033265,0.04073656404390931,24.925510769616814,19.785730190575123,0.26600222350098196
33.57777489885205,0.04182181680109352,16.935136188007892,16.214888038113713,0.4998826110269875
417.85053238641297,0.038929715035483245,19.21170031512156,22.381468327715993,0.40641897511668507
113.61787230288809,0.03109996889717877,9.909002694208176,17.856318540871143,0.47264330787584186
364.7009942943621,0.030843823733739555,11.368131214939059,23.996342040598392,0.396744110994041
692.9800951676391,0.03196703130844981,2.8253950454294703,21.395049752667546,0.2563273560255766
241.1995301095354,0.029781389124691488,4.403031611349435,13.951461585238576,0.16303023332729938
22795.59329536521,0.021785536599345505,17.52057986119762,23.463151446543634,0.1550431094132364
21170.635013817886,0.02126157505437732,19.563646643050014,18.44034024234861,0.0762548314407468
44691.724241556665,0.022482438972219826,24.573279460147024,14.23079573828727,0.38539540469646455
79211.7269214363,0.020759925669990482,26.50126009164378,21.166546610184014,0.29588000224903227
1052.9483404889404,0.03794085919391364,2.2394555366598077,12.59643196221441,0.36165801458992064
639.6574479600507,0.03651207678951323,4.050781811773778,19.557202300988138,0.28270322675816717
66.76737220041875,0.03841654628515244,10.260967066697777,21.848252889700234,0.14186633056961
3220.4796181881925,0.037149142269045116,27.838366333208977,24.216017307713628,0.4475541866850108
28.13399113055077,0.035841041342355315,11.95355773465708,16.798835304565728,0.05251743798144162
1142.5806416881198,0.036085933684371414,19.933757272269577,14.989414162933826,0.23131206263788046
2504.690184450143,0.037306893249042336,26.14394742818549,17.681272180750966,0.4279822508338839
11580.63848017156,0.021015181886032228,12.484235050901772,13.348361792042851,0.23394182566553356
379.62840293845994,0.03817465829662979,18.124252105504276,20.41402456909418,0.1942014118190855
5317.617456758623,0.022028925600461664,10.558075639139862,18.79878512211144,0.21442310651764276
4810.313782575996,0.03030443806666881,20.286066941916943,18.925701138563454,0.3365894785150886
1027.3763673887822,0.02012436027172953,5.5484557428397245,22.606332011520863,0.4677758780308068
38.61515714263669,0.023114904649555686,3.503560612536969,16.047360874712467,0.43061201050877573
2699.6835500793145,0.031636350583285094,18.71025916999206,13.170615104027092,0.3139207798056305
610.649420812875,0.03996849894057959,5.196555473096669,16.995737788267434,0.12300329837016763
10988.13557270485,0.02963412909768522,27.252986874151976,15.361801735125482,0.11684418329969051
4370.9509390869,0.032111192173324525,25.792036688141526,23.24106057640165,0.08369546867907049
1412.6087594994856,0.04059085541404784,2.9181697920896124,24.850820210762322,0.10038781301118435
1.4733452629549189,0.03946755200624466,13.07025303123519,20.54101502057165,0.35328181949444115
13.0690598370672,0.04339830407872796,15.792757243290545,14.332800417207181,0.09900881769135597
98.43806591536256,0.04355758242774755,21.341597831528635,21.070694564841688,0.13226562365889552
95.61155966814552,0.04128698362503201,10.910375284031034,14.811692318879068,0.3200798915233463
1464.952825334755,0.027265877025201918,0.2360936952754873,22.153580932877958,0.30564550240524113
402.1626367413592,0.04233676591422409,22.869180706236513,23.762554083950818,0.3293690422549844
6.5655842276062035,0.028278093370608985,6.016674790252001,16.500056623481214,0.33873923174105586
727.5860996992698,0.0444239631574601,28.299285575933755,18.13479155767709,0.351929649617523
28099.411671741775,0.024055127245374026,23.45507766548544,16.322334319353104,0.20954179582186044
330.61658762242297,0.026373671093024315,8.219280972238632,12.692511235363781,0.08581840316765013
34573.93560626514,0.025385512392967942,28.651691984478383,22.280570924282074,0.24676054134033623
1350.4304154842164,0.029365742839872838,13.884775805473328,19.454580252058804,0.10854208716191352
53.410886381608876,0.033717666710726915,7.633794303983451,21.705422669649124,0.4161505864001811
11086.296989126231,0.023383433958515526,15.440977994631977,20.089382791891694,0.4434034782927484
250.33787614872304,0.03434155055321753,13.532986532058567,13.647240817546844,0.45320625193417075
13762.768278943784,0.025862024403177204,20.75610024742782,12.006976479664445,0.46286731944419446
5186.711154734492,0.03391353288199753,26.48717141067609,16.59509700257331,0.2386146256234497
