LSCO 2601C, x = 22%
T=20 K, B = 45.0 T, theta= -14 to 45, phi = 0 and 45
Fixed parameters:
T=0.19,T1multvalue=-0.134,T11multvalue=0.067
cost_leastsq+cost_diff,Tzmultvalue,invtau_iso,strength,spread_xy,n
12.721949481807364,0.027798932368713152,5.431782660995351,23.142957974273003,0.06382815649560328,5.354514187170919
11.377482148416185,0.027472038411282637,6.000490369272393,15.822753490046788,0.12886956853576853,5.358889824360027
14.140129578378408,0.03491117302120356,8.235535788277486,22.670733291977584,0.19331436648050804,3.6169015928227006
540.7216635341275,0.0254169686932655,7.675791318802727,23.377838010507585,0.22482531842651676,3.9022117112387544
303.29910696001866,0.03559092139487034,4.90409324393263,21.016032086875352,0.19491337319471658,6.279568550297636
302.3590551616621,0.026188543427303555,7.369681654160621,15.258734861040397,0.1265550258552297,0.5274823975072032
778.6698399622292,0.03978266646533203,2.233930100162711,18.538583588849953,0.07970330245824073,7.519341592417367
7003.322359078714,0.020521908054717514,9.838912620118432,24.691114909418026,0.19373416760417417,5.97216777220098
175.77736595929366,0.03172104574728374,4.719545099533452,13.255343552120143,0.14178756983760388,4.904307376594488
13.40589807963622,0.026478656097806266,4.591435183815987,19.999628281257426,0.06220219079020595,2.849524355661722
4.353812605299457,0.03284668337031005,8.694476989425631,16.545329615035996,0.14301990215277677,7.707836944864949
71.76010710209653,0.04465974141604175,11.926540054444736,14.307599813546638,0.20389195134197283,7.271464378017808
670.4397448016572,0.03148734143901721,1.6666418166684256,13.875126567779818,0.10669247090702205,6.888029572844468
5.102055606930584,0.02669901734221178,4.833944128891941,22.611753944969706,0.07911379008853031,3.932313302367952
5.215084623415651,0.029629462618846227,6.325455294445774,19.12291414104903,0.0809520197387732,6.022477171990763
118.9310800718874,0.03660653562951699,13.310626202959519,22.79359673284214,0.21199378340021213,6.703390296214151
1.2296282280674948,0.025842408764921068,4.67310548282315,21.48456965698207,0.4767609236551381,6.966059766688252
43.71553894662553,0.03162021920683608,6.173224529756526,22.16140855834677,0.15509093674463226,6.419529974931403
1.3799853187380062,0.043286140815826005,14.809003652389748,12.451945448749392,0.1535619204057303,4.231934977214353
4.525130658550295,0.023029530067549802,3.55190305521905,23.88760113741091,0.15744260689620432,5.458160350826784
1874.665475018025,0.022044207291136653,7.583014195609033,23.257262882800834,0.16812393543379067,3.843536819222239
315.82644975436943,0.03389461882521928,4.14329784543205,23.725933474906263,0.08321806457424477,3.118434847692766
295.42783315632846,0.0341815842004628,4.617334054337565,18.961485160642038,0.14711031744319483,5.1127036690953025
519.9461949711505,0.024268205081902534,7.09276822080687,24.661133119604592,0.16604832156973268,7.5375393606955265
0.6297902862021781,0.029037657056569268,6.084239822163546,20.51745216615658,0.13722047733805215,6.18120566892026
40.95167413861157,0.03256641594444778,9.340125192276197,14.914832305197885,0.4764202565038651,5.536590808830838
5.492629092456532,0.03375450166386809,8.001558034457666,19.93153056978069,0.21895329658979668,5.899324947972279
40.58846096964459,0.02173723867840597,2.7471461751944144,23.18474167852616,0.14695338065888014,4.959709544600598
86.68215314132375,0.0254169686932655,3.4317472857414906,22.63507070254663,0.21030178997838317,5.923256813702809
1127.315254279502,0.025727607111917843,9.26022754629425,16.188848140242932,0.3536925878054896,1.4436001016859432
67.7390671682087,0.026290499219653218,3.8417845409239035,20.825914887217774,0.22043411198661375,6.320309616643447
1097.7634379312665,0.032226767282395055,0.4499772263138144,17.76657503771931,0.14470730297943524,7.988489045372694
74.32688212989878,0.020521908054717514,3.520265175861301,22.711415844709514,0.10371400157402899,3.4713585771609523
14.937855796585893,0.02904576055916259,6.857064336721342,17.704615891734544,0.24131890633006647,7.36324447051673
16.75378358898612,0.02226317565381489,3.0963049743867384,23.86181501712131,0.17218382580749508,5.675010702441408
1.9241046683029142,0.03333426421488025,8.017404246900345,21.328317230251514,0.21170551415215766,5.890072085175652
7.881112279072126,0.022923396753216557,3.589522141755131,14.307599813546638,0.09286046779034776,4.609255982270887
261.58039132766646,0.03021681277738666,9.79802090039052,23.07585610216037,0.2712753444398461,4.472730706706692
101.83073445748421,0.02669901734221178,6.624068828960526,24.41037123657669,0.19527187929523973,4.861630791546012
13.765037934340443,0.03237498732219599,8.629798059475036,24.4170753737822,0.14495861473640168,2.7862839033209728
18.82701430590175,0.03006224537463045,7.656261448904216,22.79359673284214,0.15935833714015918,6.970060746759341
1.1136186965673793,0.03475369277700446,8.861718495562283,24.08681545325662,0.23619434538070372,6.813218259726361
0.6533476704639741,0.03162021920683608,7.958294316027824,22.918869967070854,0.07597007048136759,6.701608168761436
9.66535687067584,0.023658699509584047,4.20713622253165,13.271586769016835,0.05215061737551652,4.128920712086265
267.4286776218204,0.024714311168974476,7.606367352610223,24.740783174784944,0.05619253828257231,4.672319978230362
75.28136107525326,0.04090414709009972,16.81659213876927,16.25563160773232,0.16812393543379067,7.7144719297982665
3.6667381018245666,0.03942980956376546,12.611485591323401,14.71550332067016,0.1412688409293641,2.7242311443190808
43.08031062491452,0.0341815842004628,10.414657395128131,14.302288254530875,0.1827554155479185,7.585797723733712
32.70287700252675,0.03738741432147727,12.375432359692143,17.339280748087205,0.18972654383031326,3.0872140054046606
1.9139448362316915,0.02422323599147393,4.032887822902513,22.21885532430903,0.1722547902303869,4.413721104133161
497.2895116018337,0.043179232804250706,5.442610656575111,14.914832305197885,0.21983611453754898,2.7967020046266753
16.717167070819134,0.0347030417387354,10.121244360033938,22.230757473800267,0.08896367189467161,1.284042827296033
2042.5443574811986,0.02173723867840597,8.75389843368661,13.266714623170177,0.0754433002381249,6.6172459823509575
2.2323881293747285,0.03014806673243803,6.977599234534816,19.740389997432615,0.14879220610310506,2.931574356267473
1.2329586167454472,0.03559092139487034,9.871840436474354,22.333837919027076,0.30773402561185026,5.304768075600494
12.400922401890082,0.039198686050616174,10.6521768695107,16.614031945320267,0.3645119441642365,7.445702455644638
558.7049149803581,0.03978266646533203,4.032887822902513,18.084005532179628,0.1229329257891835,4.413721104133161
829.2460697950085,0.020521908054717514,5.312244645559172,15.982543534387851,0.15161865374849803,1.8088257087438522
16.28502882544433,0.0227722340848339,3.3449504900532947,16.087190522621448,0.07529380261843541,5.906580214525246
634.2803121413876,0.04473425751707004,4.591435183815987,16.44226110021937,0.09547349981575223,2.3209815177967856
331.5885365384073,0.03841761432332371,5.653058570882372,16.545329615035996,0.14460646763638352,4.597994442478096
