LSCO 2511A, x = 24%
T=35 K, B = 45.0 T, theta= -14 to 99, phi = 0 and 45
Fixed parameters:
T=0.19,T1multvalue=-0.132,T11multvalue=0.066
cost,Tzmultvalue,invtau_iso,strength,spread_xy,spread_z,n
64.01319944760165,0.06732309876704948,16.78788965130832,531.5836492186485,0.09781907407044482,0.3849754343990991,11.005659346408017
1.9609237014974734,0.0754248305840634,21.47736863074514,425.14109651736123,0.09496121702456012,0.21474710922680823,10.933383662096002
298.6714059490331,0.08003910623862305,2.778390174372035,550.7881894166148,0.09906345966915173,0.20164279893547196,8.648143325483767
2449.483691137849,0.0685162798540986,27.852235388248516,383.7046323958489,0.11502420082097801,0.25364284795447944,11.588615333647144
587.2937622106369,0.06996434175742187,3.3466079712796173,598.0930686147472,0.05018097765285165,0.20487695981896997,5.299259188438563
99.7850808260022,0.07820721513976855,28.0351368936414,686.3837496804802,0.05644597006495672,0.128221468710206,9.23062864596734
625.6233478111644,0.08329560851394167,14.008822433809549,621.9190847427484,0.12690233151773314,0.28072656528370993,11.834496297441497
78.71262976287713,0.07298126643230901,12.74290803880977,218.22578588125003,0.09351707198687392,0.17700691487066247,10.33462699463459
356.3863861835436,0.061757889194735814,24.424486651072243,120.4094720582292,0.08925939719224149,0.14886961939482696,3.0457065301636774
120.9797737310574,0.06762323451301822,21.819090974759526,279.81098963982083,0.050985266466203244,0.09608137686655221,5.607447070143772
258.4962020826067,0.07676344734164767,13.598443014468321,138.60807026710853,0.07292042476583352,0.23247255256463,8.3252951321542
7.905968582800112,0.078430212274343,29.611714561643822,117.08867908009955,0.09749581628781018,0.07750218819849436,10.175426729991806
91.20078781392479,0.07695313744482817,21.50258640422466,441.1157493259662,0.08747425164227346,0.07047039019089643,8.0177102495906
19.31256631925035,0.07859696203335247,18.63376426402568,705.9163708976404,0.09728174979245058,0.13465382721100894,9.8620867448216
29.731922484541307,0.0672881962595908,25.469099200637558,200.64575733306043,0.05708765023833673,0.15236527560255067,6.359716117333738
491.6930524798414,0.07859431361901735,6.106151671564099,477.4016502526298,0.07091799840649657,0.14689513836951598,6.910492884424633
1.0763464459981318,0.07676344734164767,15.085820802465433,561.120515388347,0.10024212290225139,0.28183892708481184,8.3252951321542
10.449161389296307,0.06356834675687399,24.800573676945717,52.48643605188454,0.06395420205575725,0.17791616764945803,10.885448510638385
129.48088356658303,0.07856000763233509,19.363787520356873,381.56058525341155,0.07856464303849833,0.16261689551188502,9.855903308156105
49.17724372311095,0.0683954720819503,20.419730363162543,413.92225480705997,0.07789967906526615,0.08921418269616069,11.516666675825798
206.06934313164268,0.07277896040545408,22.63793161779359,244.80617527932708,0.0983795014782747,0.2177377707817479,4.484760187489009
691.5606860059822,0.0746699996239323,18.098432236616837,689.9802641983381,0.11043672833856806,0.216742461554387,5.1888515696844815
60.847217368829206,0.07170636915605931,28.20769276812765,96.51921612235782,0.0550290704754334,0.12678554766205813,9.98518552080052
136.42836118431154,0.0802760224635075,26.010616574752074,437.228445411988,0.10293224993662771,0.23719797872082532,10.14822186559746
22.15024102825781,0.06807647416844254,16.301275008882712,96.51921612235782,0.0944961195364166,0.12678554766205813,9.98518552080052
38.19180633845022,0.06370932101354497,12.661182157519539,329.9164307898303,0.08497989286964713,0.17135676506302,8.448044694337447
2.0567154000300096,0.07578172963652818,21.176957793061636,268.60206015295944,0.091378360143133,0.2061584263726859,8.560975315053085
326.8650167097438,0.08683026509781598,13.380453653675827,350.9418849659544,0.07882413831478463,0.23457830251166784,8.793800042101502
1.864396698825838,0.07328257353293138,29.101060218410733,140.71823357868107,0.08123722686718216,0.23393797264455926,9.681675832378078
1.5642154443363656,0.07148309983325576,29.64027742252712,75.92855975716805,0.07787741352615374,0.12918144243297078,10.81492858621309
64.572715889043,0.07908039504321597,21.850138026706652,79.39549414491273,0.12288114846221782,0.13893937713294735,11.69648315520658
117.7450572353285,0.08317877745611121,17.664256135241896,425.14109651736123,0.08524877008226359,0.2062369691424924,10.933383662096002
13.230421357052467,0.07062008093193763,9.716507773095003,662.2627916964019,0.09906345966915173,0.22184033746536505,8.648143325483767
377.8957065264931,0.07082591730970728,3.378455249924885,383.6055080326003,0.08835277416622389,0.17756128142214697,11.721140395183049
272.57597592628497,0.08069574549074995,19.85046851680365,987.7942597446761,0.05018097765285165,0.11093995150252013,4.681470077366528
51.78705478274213,0.07323892327573484,16.194122841374885,686.3837496804802,0.08480027559822609,0.2464617338627328,9.23062864596734
0.13417468744597807,0.062481663473355445,29.544813019607226,105.45524837399631,0.053496850571486815,0.18642242881224821,8.996310074950006
49.89713171944469,0.07340630277862412,20.955360232724697,577.6316455341304,0.08107838834078027,0.12982256770679085,11.022080745571678
