LSCO 2511A, x = 24%
T=20 K, B = 45.0 T, theta= -14 to 60, phi = 0 and 45
Fixed parameters:
T=0.19,T1multvalue=-0.132,T11multvalue=0.066
cost,Tzmultvalue,invtau_iso,strength,spread_xy,n
1.1645590876146854,0.0445260084533063,14.625818436876862,321805.3787219706,0.400866928788978,2.986302847764944
661.1677879478598,0.03283569268707878,15.1592526842017,404768.3864156328,0.2663754714061606,7.040057337744557
647.2732149235549,0.037320224664410984,19.491648155254673,545889.5574194042,0.12383135800364281,0.6982694798127356
23190.18924772634,0.02463463096820534,29.341173923528764,766595.1878779653,0.24147186714050722,4.04455020023113
1556.1080094469762,0.03432885008223181,20.967771198723664,377575.05434801383,0.22270540108573667,4.168831128903917
5308.455687151974,0.025773150993425694,17.826813421083997,42475.20594425604,0.1994274589350641,4.591151513808917
53.12051674316855,0.023216408476653794,2.745626428347176,516118.37209433265,0.4415789315985975,1.4584864833081612
1309.6809077844232,0.03619948113963759,22.161013973258495,1195902.628961197,0.4279191503904908,3.3362416192922586
5363.256994926325,0.030291555317736394,24.727767478984152,237087.16041117307,0.2612593046198246,2.4481669361173903
361.06910392516556,0.044970430717900786,3.8924240260226064,639744.3445960896,0.32141203388077133,7.103516421663368
154.30142403699006,0.03857154102116096,5.521855450217286,174129.985635427,0.3951428922178797,1.3834536627893548
9807.524318302287,0.0285895721859882,28.04434924903356,927698.6771631956,0.1188901328630777,1.9187017691506685
1740.4006350619693,0.022697868411729757,9.464985264512151,63757.81404557498,0.2850954201150105,0.9314388281893833
231.6941866867807,0.029054880952780814,2.487776316500433,1033332.9466318622,0.4904243849529483,5.473080199682602
1996.2821615291853,0.03540079336595617,27.582260076466536,893066.4368102856,0.0734867814884459,6.2041181390566855
9226.669034102586,0.026838386537380927,23.8568477441141,992497.1461682841,0.37921407421486614,3.565996470861286
77.61413374902843,0.04016002981800373,7.579659962860273,325061.59263293556,0.14993476694946392,2.735312453029806
3743.9164814346814,0.03313628026543709,26.01269099802608,262062.04088387982,0.3538676468907651,6.6254900988487675
108.59236057274634,0.041008571289100765,18.045224007130173,463534.4213035671,0.15814166091753218,7.79269376659557
647.7789339362955,0.04309050464588913,0.31923414177564347,582217.9475447802,0.46507930121674224,3.1359326723905925
189.4993417869478,0.03141460403108197,11.668997079408761,696516.4073508618,0.06085957498880437,6.080254824847906
2884.5416582378966,0.021146413282293094,10.033308570506623,841197.8400563895,0.10078768958984233,4.9343258297825425
0.3671983814070054,0.04261552456935757,13.156882418013762,801137.0193766762,0.4522036648878244,5.212766038159891
16.980515634665164,0.027772002002763196,6.31758655722699,1121309.8267672057,0.19252316392870372,5.87848421809324
131.40607359171975,0.039562182910614,15.964654299818461,1082653.5836486372,0.31160814399822273,2.2229785244095583
110.00310423480292,0.03736682546914392,5.9150440459921665,1117448.0185013332,0.489963846308719,5.212766038159891
6.486753275464424,0.0432176490746979,15.681404861354011,515624.74750499637,0.13946417168834527,4.141929419112428
705.9575451295223,0.03230699809652352,14.91648314044779,545889.5574194042,0.34147152115425017,6.094958258422842
5546.722323721255,0.02463463096820534,16.541860569146866,766595.1878779653,0.4789254961441596,4.04455020023113
165.11539399412504,0.044518269311086066,20.967771198723664,377575.05434801383,0.37665893103428,4.250839873485872
69.74078287634066,0.04364892802383178,17.826813421083997,832759.5274749147,0.37322914957563835,4.591151513808917
825.3006515015559,0.03961620982952866,23.37003878058966,516118.37209433265,0.36083990300636204,5.75546872676723
354.7095975523083,0.042611270329563716,22.161013973258495,1195902.628961197,0.4388964243116887,3.3362416192922586
175.32688669453455,0.030291555317736394,3.19773846279541,345262.4994423689,0.39212569312281204,2.3143515231920997
326.65446714897087,0.04228688555075927,3.8924240260226064,487947.1430433418,0.32141203388077133,4.931133872106701
232.5507324990644,0.04089089820593357,18.777209855731954,174129.985635427,0.40710669031233593,1.3834536627893548
970.6660800970133,0.0285895721859882,12.844472650195376,373774.89036146976,0.1188901328630777,1.9187017691506685
186.40734589092654,0.029630583463057227,9.464985264512151,593655.6979578576,0.2850954201150105,4.079172021514467
43.18179596006925,0.029054880952780814,7.477729954654427,940521.5307408378,0.334345151606839,5.473080199682602
2645.261641268497,0.036197231739082666,27.582260076466536,893066.4368102856,0.23000234129876534,6.2041181390566855
1047.3069465026115,0.03436667896733923,18.741630464055554,988858.160040059,0.31165597156920705,3.565996470861286
92.59138213016374,0.04016002981800373,7.579659962860273,805775.5961278875,0.14993476694946392,5.401410436944403
466.4328427102528,0.03968348365743884,20.39872079003536,262062.04088387982,0.4144434834669297,2.3651796967837493
1084.4536533844853,0.032362092168896565,18.045224007130173,463534.4213035671,0.15814166091753218,5.910776336758775
213.19606377371753,0.03868132549679104,16.535992633742133,1088295.0841581752,0.26844668638708524,7.794617855692266
1167.4733064506713,0.03141460403108197,16.136964738280295,634666.6609047144,0.2513364112156357,6.080254824847906
9050.061301527794,0.021146413282293094,14.682987462422307,613144.5311515845,0.4266775741427853,5.17152017372007
757.373595747835,0.031707270047621826,14.625818436876862,1166417.1597288984,0.4079428215227925,5.162537907387438
33.46596032573444,0.04099275626883045,9.269025400262745,640435.4994531904,0.31433980606143047,6.5948646787038285
20.72233667368652,0.04479534640797419,11.743093865776729,1114851.8844893444,0.42954796812867546,6.436392328322741
23.074961964255976,0.04176612336749537,10.087968804406469,1116968.4771214155,0.4522036648878244,5.212766038159891
221.3252784273845,0.0432176490746979,20.78861280424854,387290.29722826986,0.37839170096715585,4.272903578667826
183.77424982848873,0.04087242408989781,19.491648155254673,700635.6265821792,0.13129893003456444,3.257582080952951
15538.071766524798,0.02463463096820534,24.795645278506555,1168096.5098574394,0.4339952782561268,5.723056365052286
2780.285672088123,0.0313104585810963,20.967771198723664,848732.9799550276,0.42187110172654474,4.250839873485872
129.23967756048984,0.036717944370003176,13.712880514672253,914000.5102814406,0.41528577692062096,7.055174818091654
278.4629126393946,0.03280781110325155,2.745626428347176,31891.75346895191,0.4415789315985975,7.116107207434126
5958.4234094311,0.02956452998688109,24.490062642193102,1195902.628961197,0.47066677832248616,2.9881890201537282
65.65736150809249,0.0436326581656317,9.854910351158686,345262.4994423689,0.1652886353987722,7.323681573692914
70.77087499032734,0.04228688555075927,17.564856315839076,487947.1430433418,0.1646000889937994,5.208402519987302
233.5420832190003,0.03857154102116096,4.365789935559,216136.66050755454,0.46395867408931757,3.4218647722074143
427.21298258430016,0.03106904047744362,1.418527518415912,1035520.6593688781,0.46798008635609273,7.377447265616615
0.6982557644292529,0.03066181932635141,7.140307940128956,668018.9083706624,0.14699891277344257,6.667713779211479
144.79125587693483,0.04221627403551044,18.457944838676557,794827.2029526836,0.3963861535999169,5.757877407314265
8645.436132702289,0.028005808758777975,27.582260076466536,369730.8823827854,0.1307589976707728,3.9335582836213856
2106.763946023062,0.03436667896733923,23.083402194215076,1134798.914209486,0.20238944843171267,7.907970622459377
30479.295567613946,0.021541167932184392,25.224919881726237,833005.6077617571,0.43686379273043746,1.8808525474781446
69.3659984205218,0.03995207720829304,7.700231765439911,617721.6394422578,0.4367257286757581,6.821763643773887
147.06025653978844,0.04032409202159709,16.87973014269563,981904.3030082602,0.4442257094221155,7.79269376659557
2219.6644992450883,0.03184072649657284,20.14101515947545,196612.3627872769,0.26844668638708524,2.7830279106243485
390.0650358464038,0.03133388223999037,1.687770222624538,1030144.6006627367,0.46761822249908863,7.32779596162937
1048.2543450479025,0.030677716002733738,14.929359430033518,1144334.2146675969,0.3501698943513727,3.997859774783919
1.1646474123620436,0.0445260084533063,14.625818436876862,813772.8509062116,0.44554902576053046,6.513384206712821
209.53870385490285,0.044749504483988845,6.31758655722699,1121309.8267672057,0.4430696342903739,5.329717482847215
727.6764908044893,0.04479534640797419,28.93286279220014,1114851.8844893444,0.42954796812867546,3.093472682555661
296.50742227358904,0.028652330158954194,10.048806848635945,1074324.6352631163,0.09206284448385813,5.067900055242539
974.1115957111724,0.03175643056617714,15.681404861354011,515624.74750499637,0.4224890061218731,6.071078737104666
487.4594928274889,0.04087242408989781,1.8181966038334139,1185668.025754552,0.3043769528804915,6.7359678257708655
2092.5380785902153,0.02463463096820534,11.815471293519247,766595.1878779653,0.3700859087687684,1.8361487368203453
153.3316561471138,0.04083427614558262,6.459542301542923,499500.11899721716,0.16684375571320506,6.328336032969016
133.6057610799624,0.028278306268431946,8.164420182423214,921119.7773035062,0.25070543856849486,1.0939595154437596
313.07813729708516,0.03662012293856472,15.943929772858374,516118.37209433265,0.1882533713993782,1.4584864833081612
24.587581815161748,0.04242638321814834,15.181262610602108,1195902.628961197,0.43206253571988146,2.7899564235621295
60.29760262840077,0.032751297351786106,9.854910351158686,575224.7332997419,0.33731587254371237,7.323681573692914
3014.3857106190917,0.03350398389454823,24.679526415532877,658748.9385492782,0.3856652513430503,3.2561025444637317
10.20439376706062,0.04199600438609915,14.028150939830121,884157.5433372031,0.38743837625311,5.559273329145504
164.4440548050034,0.04365393794001662,6.867338616662755,265159.7782439614,0.3689792095581957,7.377447265616615
2650.20978993018,0.028672474047279434,17.2972226975444,668018.9083706624,0.4025176803146003,6.667713779211479
157.477629690271,0.029054880952780814,2.750145765332796,820920.1365927379,0.07773287169963755,2.5794045909281884
142.7179929709825,0.040853969364209715,17.245188566999445,893066.4368102856,0.26614522421472037,4.350415791585373
7541.0752848935745,0.024086893530608507,17.756885702560673,761555.6660905825,0.4894881399334359,5.273294770516485
115.887619089177,0.038721268098068896,15.007648095296952,340192.18968727323,0.3218881147744186,6.06286416416158
