LSCO 2511A, x = 24%
T=30 K, B = 45.0 T, theta= -14 to 99, phi = 0 and 45
Fixed parameters:
T=0.19,T1multvalue=-0.132,T11multvalue=0.066
cost,Tzmultvalue,invtau_iso,strength,spread_xy,n
1.2557016885844638,0.03440039775905757,10.067520224261962,263803.676305314,0.1319889604491361,4.371680448121389
3306.2930879755877,0.024917234428107768,15.349786387336952,433076.87926723855,0.1648539634944477,5.920738692764207
1697.730055871711,0.03923847245103202,29.08775452581652,235821.73611622927,0.3076256119385141,3.4252229805268604
3479.834670067558,0.03125369873882512,23.14957425382165,1041369.8019384728,0.45093706139317713,4.7314848962979505
6.4213311622273,0.03589790031435397,10.855915265446065,149414.66888850083,0.15592995571724377,3.1909452976639257
469.60952115771136,0.03483525330203686,2.1981941517667565,815058.8465734065,0.34789809881537015,5.482313871035489
2605.827002042576,0.036487520258647856,28.703811351885705,991499.5081494059,0.3721315875372241,7.8858672805200545
339.6441475144899,0.0383768296331113,18.710080813085206,873246.1429564068,0.47234002489531557,1.930771239908633
0.27755669876084055,0.025941243146605262,5.252387723464343,1146374.6790855175,0.4978774423964182,7.067045168426215
894.5889541885076,0.03725156710184268,22.028260681813858,5228.353374253376,0.2070463474947387,5.678931269188521
1878.8703068567104,0.02639123153900838,13.538138217830392,709743.2383815197,0.32591239930706606,5.04151142377523
76.03474824307531,0.023001520710921923,2.8135328112375326,744125.5637621877,0.24324544319487554,6.410952880254397
122.49767921888363,0.04354362376021424,20.302944283000596,340172.9457670822,0.09319873890540889,0.7253040010292571
8011.325545288839,0.020183523327715516,13.002175241137246,636334.9076251456,0.22547196744553127,4.199929509253028
2223.4872507937316,0.021235846519428288,9.222360818518268,959009.1101667916,0.1921891215408389,3.546464278065084
1154.6902813725828,0.04022514538097482,27.400544653394714,589872.1146709519,0.10890528168280408,1.1232088852164899
2231.763545176851,0.03272661257537842,25.361419489596635,61048.4135731986,0.05885209414527315,4.474232391532893
860.4944136398879,0.033444418338508176,17.512408322222743,417435.2152892472,0.41094980903074074,1.6866852355028175
259.0160956361012,0.044825846358713804,24.261808506713724,480322.5293476484,0.27927671184751135,2.5165060294869774
58.263595066264884,0.022017774650317498,4.724089502027409,143443.5395346883,0.3837341735083126,3.955485042012581
615.4181884005836,0.027365702558812176,0.7177403456793332,303052.1589308249,0.26064722493814696,2.8021574518782444
333.76518543312517,0.0304629383607861,11.748751105251642,279002.4220928047,0.07038596108945264,0.9040012011930951
1582.9327886652925,0.029530592994376118,16.117811320220355,557735.5473751285,0.4075597637832117,2.116493800909282
151.63511597908234,0.04145173183278746,7.483483600741026,820323.5521340471,0.29803673793945934,6.663412648155067
4.64153360483925,0.0284449778409059,6.842094392834561,1101559.4803415723,0.132977888204048,7.5456959746249925
46.8412788280667,0.04215928089107737,16.989832019555333,1146374.6790855175,0.27898179649457333,4.633357290345709
180.74154490837665,0.04286888233789187,7.553482856661307,830265.7501559334,0.057272167166807636,3.2835322039008874
1697.6649403616912,0.03923847245103202,29.08775452581652,235821.73611622927,0.2513877180824984,4.690465628793022
173.05142279782274,0.03964071235222066,6.483850237743271,1121895.714370825,0.36230491791834607,3.7976456049992895
646.3905935588361,0.029610258806735602,0.6939682688662376,924920.084891513,0.29025647158455065,5.175863949280666
404.0787523237733,0.04224003766291795,3.9950191691214645,1049376.6623593718,0.39622810688187804,6.868946488032384
106.12058215846034,0.036487520258647856,6.5235679335496375,879625.5081919439,0.3721315875372241,7.390861307755712
192.49830278509313,0.0383768296331113,5.788363094211499,873246.1429564068,0.44083912372261747,3.855839303615771
157.42565478642769,0.030125619276556926,10.067520224261962,613954.8604767437,0.3414018920923465,6.5259579189505015
77.62058345172159,0.0321906835623927,10.447568453888037,844046.5454082298,0.4419682590773175,5.989674652002261
6043.12415869014,0.02639123153900838,20.033253278580467,709743.2383815197,0.4637814680815551,7.736229872271523
213.55083877774507,0.02748857978692531,2.8135328112375326,744125.5637621877,0.24324544319487554,6.328854444010577
290.1592278280975,0.04058320451596397,20.302944283000596,559691.5267364875,0.4333111510708354,4.0062412626411215
7795.400554906672,0.020288189562311515,13.002175241137246,636334.9076251456,0.38972463533201596,4.199929509253028
307.1038548194948,0.03546084658208936,15.660333326173257,959009.1101667916,0.37530213118760425,3.546464278065084
12.436204780107548,0.0287343399904647,5.560044994909127,623024.0816528252,0.282370031907063,4.958422271671232
245.0024817387697,0.033113517143365065,13.093957817418948,1005209.4291934094,0.40552656631362594,4.474232391532893
50.70046747475561,0.027242963545620957,4.272048725242662,1037498.1172488289,0.4746274068375754,1.6866852355028175
28.774950292680334,0.028209207422720088,7.2732321909124895,857589.6438618088,0.27927671184751135,4.845838234469836
58.263270373413846,0.022017774650317498,4.724089502027409,1027779.3063107427,0.38293667430072736,7.216296975374921
410.4613031419922,0.041615693898585465,3.8032277043032607,997725.0140761279,0.26064722493814696,5.782468744118595
272.7314935693445,0.038027299260053694,19.95205298768609,279002.4220928047,0.07038596108945264,7.344847571540183
