LSCO 2511A, x = 24%
T=25 K, B = 45.0 T, theta= -14 to 99, phi = 0 and 45
Fixed parameters:
T=0.19,T1multvalue=-0.132,T11multvalue=0.066
cost,Tzmultvalue,invtau_iso,strength,spread_xy,n
1.4274255927512818,0.033369871920650995,9.0583774685104,564393.5399989765,0.13598510117993956,5.166800979923964
33.81448409219207,0.02375915049513838,2.938532919458904,799018.2730293082,0.10736471663494448,5.7625484545886945
36.63390717209124,0.03357662441520181,10.158475346701149,1090292.370839735,0.4699455209502391,4.947057123342631
2.1999095117647673,0.04180334287167842,13.629356885029482,1011990.503255757,0.05134580272711811,7.654351255949407
28979.506608189437,0.020422739380636504,22.29762342633872,287878.6663993493,0.33460664281736274,3.013727619454664
3009.2546839594984,0.02936869592907795,19.188362530591597,628552.0605666436,0.39531651696730974,6.426878345427883
11.29458261590004,0.044298088260228775,12.691909181049684,1119706.9876098998,0.41297074849429527,6.832194275678331
8370.122516531574,0.027592625124722207,24.582729133361727,85519.80709172774,0.16636935069149175,3.266535349055319
2930.927351266722,0.03602579850315753,28.658536533585295,758724.9574982584,0.1798923679359744,4.493978580903984
108.13038205657254,0.04086667945549157,7.818721433223491,462155.35043289745,0.1529925862974556,3.825748090060559
2.966552250756169,0.03496661084335936,8.639528852316255,548513.4991260297,0.07456528634381088,2.3340683602996237
411.4992716906371,0.03913848367427607,19.737489799345305,965548.0979366938,0.20380408487303453,5.019174500648018
283.2369911948977,0.035118841972975295,14.726499758839656,200330.82043682446,0.27051987249816434,1.3348967434787578
23175.222306649845,0.021892205486794727,23.2917854606737,324128.44304522226,0.26007049915745484,3.7408355402720277
403.86290952713017,0.02258581680520708,0.9748396786832974,891632.221396496,0.43917607557500526,7.998766426012224
46.88025736326283,0.03294860228667176,5.984311327233039,426381.1051459635,0.24705300969948688,0.656343668136131
9.802170380179188,0.02682585467540465,4.6896243094114975,851844.5976974589,0.33914290152460214,4.34849668828451
574.4086436764092,0.04314296419324991,1.609325289060349,39266.26895251474,0.4489719129023941,6.5958857991351865
583.8720115130399,0.04293689219814448,25.705058992839973,151165.76239006512,0.21269671408213844,2.8722353241401226
1946.1480546886328,0.03709053137143013,26.704700642578786,595781.23115632,0.13839910783089276,2.267189627485345
1288.4411447747011,0.030929072370655498,16.364649251409872,1166836.6385316239,0.3619830567709414,7.315162437618762
120.07228576497516,0.03893957635412307,6.548851847049251,368378.9624206367,0.09325671719946177,5.4716446456401755
6667.291209100142,0.03155768629423489,29.406172104454996,485266.2047224741,0.3893106116524826,6.175296033690098
8514.975339901212,0.025241077281799376,20.626258605904344,944174.2501831609,0.48740542701286704,1.5479144041400996
2333.486777943259,0.02879868562199766,16.975294796852147,116617.58758205397,0.31271441991134463,1.768424543489735
668.3738569241124,0.04002990799030586,0.5640503324757287,564393.5399989765,0.35697599494242455,5.166800979923964
413.0552849633623,0.04143420978652093,2.938532919458904,719571.5829214733,0.10736471663494448,3.6449800966507553
77.17953144296675,0.03357662441520181,5.886566763740083,1090292.370839735,0.14837954735764164,5.422371702008954
691.3579670925585,0.04180334287167842,26.322941117153867,610553.8301834017,0.17835653047547828,7.654351255949407
210.30774465813747,0.03706271756998048,4.718804281943376,275254.77271707717,0.448495238984599,6.154492149850272
352.966214334928,0.02936869592907795,1.9566636840992064,851885.9121380588,0.4023505933880923,7.654796776859721
2.5954768068650766,0.040326221880022176,12.691909181049684,595822.6564931001,0.41297074849429527,6.832194275678331
440.2203041169828,0.027592625124722207,1.2208783176239297,85519.80709172774,0.15699250835685222,5.628206765328537
2674.442050020661,0.028052565721621077,16.832732134627015,758724.9574982584,0.149466096155787,1.3638669094702447
2.040251032951102,0.03319512382222204,7.703905397570171,39756.383399501094,0.24975485701457711,5.564314240735239
17.37542072087559,0.04310929769983145,11.610324163664671,548513.4991260297,0.18372321455600266,2.799917643556416
9.387467075392308,0.041914145177071496,14.413304578718906,965548.0979366938,0.48534230724059324,5.8574689191712555
4156.814138954587,0.024351939688500482,14.726499758839656,789355.5290598129,0.31234661564007116,6.9953131273986795
323.1149515616446,0.023714004411261834,0.9901833547091901,324128.44304522226,0.1089529031446955,7.847850612432463
5348.447811756132,0.027070806543534675,19.929433552287204,241250.27966379328,0.21002028621170407,3.802767012144365
46.88032051775217,0.03294860228667176,5.984311327233039,707546.1716229848,0.1457078965181055,0.656343668136131
313.5081414608044,0.02682585467540465,8.753226687746196,689806.735219641,0.17694380961312384,4.236505002779592
982.6324520723429,0.031225531130780276,15.477231735335266,1093664.085694564,0.3345334148266176,7.054223117939998
41.632567564224225,0.0335233951689711,10.248335779697062,1025308.4294580978,0.26309916314310083,4.817569557100362
185.41978065401153,0.03891926755170782,16.771885382961397,161224.32412337844,0.3466527683678629,7.472268282210535
11672.930152005934,0.020960030283888563,16.088707289101688,339467.9447662985,0.20084584063957212,7.348829424808711
366.40659220454455,0.037567483742478903,3.0695268051407485,9721.37630063342,0.27411896120732604,7.959357827536925
895.0819204223484,0.040699758239804054,29.406172104454996,806171.7135554818,0.06816792261846485,4.56622732100424
5455.055981510523,0.027440078481018065,20.626258605904344,998805.1154317763,0.18603973535549423,3.510632004367724
4813.40501289098,0.02879868562199766,21.716373555042733,116617.58758205397,0.31271441991134463,1.768424543489735
1571.6442626225107,0.021811807964948034,9.0583774685104,766223.10039235,0.05366713265652032,5.847455885844876
11.933272566165805,0.02935750390641257,5.543059094379036,602044.7576483918,0.23064696982591007,0.8925354317070191
537.8282417524133,0.03357662441520181,15.405809237975742,724736.8863843497,0.2929938469777772,4.947057123342631
53.77193387440085,0.04180334287167842,16.368695664800406,1149515.6693206402,0.4079699051109019,6.590874890658961
279.01774470843543,0.04077577782686795,4.718804281943376,275254.77271707717,0.4870718818919091,1.520158118146373
2679.382811635861,0.02936869592907795,18.464379940138215,600622.1594054049,0.4023505933880923,4.639067771022988
18.486977227378215,0.040326221880022176,10.099405325834336,595822.6564931001,0.4520134356734592,4.958856322714746
459.3706973693298,0.028061947333364357,1.2208783176239297,615050.4246854911,0.28368594102712696,3.8026715095692802
2155.4944892726444,0.028052565721621077,15.703891931996985,716345.8939157771,0.15563513414948682,1.1644830751403665
610.4264736771361,0.024036827676271903,0.3823791260350493,1159897.6015610741,0.49417293139640395,5.564314240735239
232.15119364927776,0.022647233733275207,1.4357781967654812,607653.1036643191,0.07456528634381088,1.7800462676163389
1.7192874192625829,0.041914145177071496,13.566036793928758,886952.2084527746,0.2212097821841746,1.6576956826539364
10908.49554164051,0.02210783026709611,17.42516959601686,697703.4531184549,0.3674006153263436,1.3348967434787578
157.37657595098878,0.028631905381283917,8.825549933621861,324128.44304522226,0.40301675370550033,7.410072867947907
13710.019922644731,0.027317318073462375,29.189996127947943,891632.221396496,0.3847990720452709,4.127681523276795
0.15148864757559283,0.036091923851473036,9.683655264310525,426381.1051459635,0.24705300969948688,2.554959947255778
10330.206128658025,0.02682585467540465,28.347166806481496,851844.5976974589,0.0777732005088431,4.34849668828451
2659.416873810561,0.030284881231102193,19.589368377021543,339806.2799800149,0.480358864538302,6.5958857991351865
1272.2391154494435,0.03496409238403551,20.850722038599965,1064830.850905071,0.2094209155408134,2.846136142301333
4588.257710551971,0.02790464140464603,20.03869288058156,968068.6701548726,0.3466527683678629,3.459316962793174
94.90098025374627,0.04041011917776854,16.364649251409872,157278.47182150523,0.10202054751170922,0.80830977465068
37.46558239777143,0.025373468221114404,5.406272538858774,354741.5604130742,0.06757660308784891,5.4716446456401755
4937.324285841946,0.027565574279481135,20.078895983853172,843787.7322192639,0.16693722299809022,3.105880637162615
5772.571806500114,0.027440078481018065,21.05826836500779,493448.27293775574,0.3134794500301341,3.510632004367724
2333.494180317509,0.02879868562199766,16.975294796852147,156814.6741879449,0.29054059554085093,1.7844908494506493
618.5180127378089,0.03652491503055296,0.8255750003187625,802506.3834097593,0.18346439249133617,1.8762916398092013
613.9465572476613,0.03343795034635351,0.7195881820473957,610887.5585653472,0.23064696982591007,5.424339284228343
75.36456042540054,0.04498638516245789,10.158475346701149,1090292.370839735,0.3715013831317234,5.624568818098224
2.114614374719129,0.04180334287167842,15.005899076108292,17456.88919980498,0.05134580272711811,2.3653396416501384
459.0323840724046,0.04090586331887547,22.081345391227398,385316.70587936306,0.1490662706801311,0.7712329911408324
376.8880782350964,0.03053143666949226,1.9566636840992064,596175.5940605869,0.39809228315963535,7.654796776859721
0.9542945004355585,0.040326221880022176,11.585538516969564,1148243.3923975278,0.4176641329552635,2.0766883972560617
0.10534228061825265,0.039036621257113255,11.268488756272712,396080.07810248976,0.30604333494252106,7.310401587447291
878.6415380978663,0.028052565721621077,12.120881547750288,803564.1586939277,0.3577570139573313,7.1401366655391945
